time,speed,ref
22.481,437.623987197876,0.0
22.484,439.5733165740967,0.0
22.486,437.623987197876,0.0
22.488,441.5400981903076,0.0
22.49,436.65578842163086,0.0
22.492,445.52690505981445,0.0
22.494,440.55450439453125,0.0
22.496,442.5300979614258,0.0
22.498,440.55450439453125,0.0
22.501,441.5400981903076,0.0
22.503,444.52345848083496,0.0
22.505,441.5400981903076,0.0
22.507,449.58638191223145,0.0
22.509,448.56459617614746,0.0
22.511,441.5400981903076,0.0
22.513,438.5964775085449,0.0
22.515,419.0412425994873,0.0
22.518,389.28683280944824,0.0
22.52,364.1483688354492,0.0
22.522,340.87809562683105,0.0
22.524,324.61910247802734,0.0
22.526,295.46170234680176,0.0
22.528,277.9836845397949,0.0
22.53,258.33563804626465,0.0
22.533,224.28229808807373,0.0
22.535,207.97515392303467,0.0
22.537,0.0,0.0
22.539,171.1781644821167,0.0
22.541,159.16807651519775,0.0
22.543,0.0,0.0
22.545,151.70516967773438,0.0
22.547,0.0,0.0
22.55,155.2859401702881,0.0
22.552,0.0,0.0
22.554,180.24513244628906,0.0
22.556,190.51005363464355,0.0
22.558,204.1038465499878,0.0
22.56,219.78665828704834,0.0
22.562,229.7653341293335,0.0
22.565,243.36427688598633,0.0
22.567,252.06693649291992,0.0
22.569,262.45800018310547,0.0
22.571,264.92405891418457,0.0
22.573,271.8573188781738,0.0
22.575,273.36347579956055,0.0
22.577,275.6542110443115,0.0
22.579,279.1632556915283,0.0
22.582,280.7516670227051,0.0
22.584,286.0411834716797,0.0
22.586,284.3925476074219,0.0
22.588,284.3925476074219,0.0
22.59,286.0411834716797,0.0
22.592,287.70907402038574,0.0
22.594,286.4563465118408,0.0
22.597,288.12907218933105,0.0
22.599,288.550329208374,0.0
22.601,288.97278785705566,0.0
22.603,290.24768829345703,0.0
22.605,288.12907218933105,0.0
22.607,291.5338611602783,0.0
22.609,287.70907402038574,0.0
22.611,288.12907218933105,0.0
22.614,289.39650535583496,0.0
22.616,288.12907218933105,0.0
22.618,293.7030029296875,0.0
22.62,287.2902774810791,0.0
22.622,287.70907402038574,0.0
22.624,291.5338611602783,0.0
22.626,289.8214817047119,0.0
22.629,290.24768829345703,0.0
22.631,284.8029041290283,0.0
22.633,285.6272506713867,0.0
22.635,288.97278785705566,0.0
22.637,286.0411834716797,0.0
22.639,286.0411834716797,0.0
22.641,283.16845893859863,0.0
22.643,281.15160942077637,0.0
22.646,277.20282554626465,0.0
22.648,254.6689224243164,0.0
22.65,241.57702445983887,0.0
22.652,232.74577617645264,0.0
22.654,219.05485153198242,0.0
22.656,204.73902225494385,0.0
22.658,196.97447776794434,0.0
22.661,198.5597848892212,0.0
22.663,195.99645137786865,0.0
22.665,195.02808094024658,0.0
22.667,196.97447776794434,0.0
22.669,195.41427612304688,0.0
22.671,0.0,0.0
22.673,194.64341640472412,0.0
22.675,193.68833541870117,0.0
22.678,198.96009922027588,0.0
22.68,196.77808284759521,0.0
22.682,197.9623031616211,0.0
22.684,202.84523963928223,0.0
22.686,202.22173690795898,0.0
22.688,203.2630491256714,0.0
22.69,206.452317237854,0.0
22.692,209.07671928405762,0.0
22.695,213.6021852493286,0.0
22.697,214.53088760375977,0.0
22.699,221.2650489807129,0.0
22.701,221.0172700881958,0.0
22.703,221.76226615905762,0.0
22.705,225.04951000213623,0.0
22.707,227.64524459838867,0.0
22.709,232.4716329574585,0.0
22.712,233.02056312561035,0.0
22.714,238.367657661438,0.0
22.716,238.94482612609863,0.0
22.718,240.10757446289062,0.0
22.72,243.06455612182617,0.0
22.722,247.95026779174805,0.0
22.724,245.17816543579102,0.0
22.727,249.8334503173828,0.0
22.729,248.5748291015625,0.0
22.731,247.95026779174805,0.0
22.733,249.8334503173828,0.0
22.735,253.36126327514648,0.0
22.737,249.8334503173828,0.0
22.739,254.0134048461914,0.0
22.741,252.3892879486084,0.0
22.744,250.15007972717285,0.0
22.746,251.42475128173828,0.0
22.748,251.10486030578613,0.0
22.75,250.15007972717285,0.0
22.752,253.36126327514648,0.0
22.754,250.78579902648926,0.0
22.756,249.2025375366211,0.0
22.759,250.78579902648926,0.0
22.761,249.8334503173828,0.0
22.763,248.5748291015625,0.0
22.765,252.06693649291992,0.0
22.767,250.15007972717285,0.0
22.769,248.5748291015625,0.0
22.771,247.95026779174805,0.0
22.773,251.7454433441162,0.0
22.776,248.26217651367188,0.0
22.778,250.15007972717285,0.0
22.78,246.09529495239258,0.0
22.782,246.09529495239258,0.0
22.784,247.01929092407227,0.0
22.786,249.8334503173828,0.0
22.788,247.01929092407227,0.0
22.791,249.51759338378906,0.0
22.793,245.78882217407227,0.0
22.795,245.78882217407227,0.0
22.797,246.4025115966797,0.0
22.799,249.2025375366211,0.0
22.801,245.17816543579102,0.0
22.803,248.26217651367188,0.0
22.805,247.01929092407227,0.0
22.808,243.6647129058838,0.0
22.81,245.17816543579102,0.0
22.812,247.95026779174805,0.0
22.814,244.87398147583008,0.0
22.816,247.32885360717773,0.0
22.818,245.78882217407227,0.0
22.82,244.2678451538086,0.0
22.823,245.17816543579102,0.0
22.825,247.95026779174805,0.0
22.827,245.48312187194824,0.0
22.829,249.2025375366211,0.0
22.831,246.4025115966797,0.0
22.833,245.17816543579102,0.0
22.835,246.4025115966797,0.0
22.838,249.8334503173828,0.0
22.84,245.78882217407227,0.0
22.842,249.2025375366211,0.0
22.844,247.32885360717773,0.0
22.846,245.78882217407227,0.0
22.848,244.87398147583008,0.0
22.85,251.42475128173828,0.0
22.852,248.26217651367188,0.0
22.855,250.78579902648926,0.0
22.857,249.2025375366211,0.0
22.859,248.26217651367188,0.0
22.861,247.95026779174805,0.0
22.863,253.03645133972168,0.0
22.865,250.15007972717285,0.0
22.867,248.8883113861084,0.0
22.869,253.03645133972168,0.0
22.872,250.15007972717285,0.0
22.874,250.46753883361816,0.0
22.876,253.03645133972168,0.0
22.878,250.15007972717285,0.0
22.88,249.2025375366211,0.0
22.882,250.46753883361816,0.0
22.884,249.2025375366211,0.0
22.887,249.8334503173828,0.0
22.889,252.71244049072266,0.0
22.891,250.78579902648926,0.0
22.893,252.71244049072266,0.0
22.895,248.5748291015625,0.0
22.897,247.95026779174805,0.0
22.899,247.32885360717773,0.0
22.901,247.95026779174805,0.0
22.904,247.95026779174805,0.0
22.906,249.51759338378906,0.0
22.908,247.63916015625,0.0
22.91,245.17816543579102,0.0
22.912,245.78882217407227,0.0
22.914,248.8883113861084,0.0
22.916,245.78882217407227,0.0
22.919,248.26217651367188,0.0
22.921,246.09529495239258,0.0
22.923,244.57054138183594,0.0
22.925,245.17816543579102,0.0
22.927,248.5748291015625,0.0
22.929,245.17816543579102,0.0
22.931,243.6647129058838,0.0
22.933,247.95026779174805,0.0
22.936,245.17816543579102,0.0
22.938,244.57054138183594,0.0
22.94,246.09529495239258,0.0
22.942,246.4025115966797,0.0
22.944,246.09529495239258,0.0
22.946,249.51759338378906,0.0
22.948,247.95026779174805,0.0
22.951,246.4025115966797,0.0
22.953,250.78579902648926,0.0
22.955,248.26217651367188,0.0
22.957,247.95026779174805,0.0
22.959,251.7454433441162,0.0
22.961,248.8883113861084,0.0
22.963,249.2025375366211,0.0
22.965,250.78579902648926,0.0
22.968,250.78579902648926,0.0
22.97,249.51759338378906,0.0
22.972,253.03645133972168,0.0
22.974,249.8334503173828,0.0
22.976,249.51759338378906,0.0
22.978,250.15007972717285,0.0
22.98,253.68690490722656,0.0
22.983,249.8334503173828,0.0
22.985,250.78579902648926,0.0
22.987,248.5748291015625,0.0
22.989,248.26217651367188,0.0
22.991,249.2025375366211,0.0
22.993,249.2025375366211,0.0
22.995,248.26217651367188,0.0
22.997,251.42475128173828,0.0
23.0,247.01929092407227,0.0
23.002,246.71052932739258,0.0
23.004,247.95026779174805,0.0
23.006,247.32885360717773,0.0
23.008,246.71052932739258,0.0
23.01,250.15007972717285,0.0
23.012,249.8334503173828,0.0
23.015,247.01929092407227,0.0
23.017,248.26217651367188,0.0
23.019,248.26217651367188,0.0
23.021,247.63916015625,0.0
23.023,251.10486030578613,0.0
23.025,249.2025375366211,0.0
23.027,247.95026779174805,0.0
23.03,252.71244049072266,0.0
23.032,250.15007972717285,0.0
23.034,248.8883113861084,0.0
23.036,253.03645133972168,0.0
23.038,249.51759338378906,0.0
23.04,249.51759338378906,0.0
23.042,250.46753883361816,0.0
23.045,251.10486030578613,0.0
23.047,249.51759338378906,0.0
23.049,253.36126327514648,0.0
23.051,250.15007972717285,0.0
23.053,250.15007972717285,0.0
23.055,251.42475128173828,0.0
23.057,254.34073448181152,0.0
23.059,250.46753883361816,0.0
23.062,252.3892879486084,0.0
23.064,251.42475128173828,0.0
23.066,250.15007972717285,0.0
23.068,251.42475128173828,0.0
23.07,251.10486030578613,0.0
23.072,249.8334503173828,0.0
23.074,252.3892879486084,0.0
23.077,249.8334503173828,0.0
23.079,248.8883113861084,0.0
23.081,252.71244049072266,0.0
23.083,249.8334503173828,0.0
23.085,246.71052932739258,0.0
23.087,251.10486030578613,0.0
23.089,247.01929092407227,0.0
23.091,246.71052932739258,0.0
23.094,250.15007972717285,0.0
23.096,246.4025115966797,0.0
23.098,246.71052932739258,0.0
23.1,249.2025375366211,0.0
23.102,243.6647129058838,0.0
23.104,244.87398147583008,0.0
23.106,246.09529495239258,0.0
23.109,246.09529495239258,0.0
23.111,245.48312187194824,0.0
23.113,248.26217651367188,0.0
23.115,245.17816543579102,0.0
23.117,244.2678451538086,0.0
23.119,246.4025115966797,0.0
23.121,249.51759338378906,0.0
23.123,245.78882217407227,0.0
23.126,249.51759338378906,0.0
23.128,247.63916015625,0.0
23.13,248.26217651367188,0.0
23.132,248.8883113861084,0.0
23.134,252.3892879486084,0.0
23.136,248.26217651367188,0.0
23.138,252.06693649291992,0.0
23.141,249.51759338378906,0.0
23.143,248.8883113861084,0.0
23.145,250.46753883361816,0.0
23.147,253.36126327514648,0.0
23.149,250.15007972717285,0.0
23.151,253.68690490722656,0.0
23.153,251.7454433441162,0.0
23.156,250.15007972717285,0.0
23.158,251.10486030578613,0.0
23.16,251.7454433441162,0.0
23.162,249.51759338378906,0.0
23.164,253.03645133972168,0.0
23.166,250.78579902648926,0.0
23.168,248.5748291015625,0.0
23.17,249.2025375366211,0.0
23.173,248.5748291015625,0.0
23.175,247.63916015625,0.0
23.177,250.78579902648926,0.0
23.179,248.5748291015625,0.0
23.181,247.63916015625,0.0
23.183,248.5748291015625,0.0
23.185,252.06693649291992,0.0
23.187,247.63916015625,0.0
23.19,250.46753883361816,0.0
23.192,247.32885360717773,0.0
23.194,247.32885360717773,0.0
23.196,248.26217651367188,0.0
23.198,251.7454433441162,0.0
23.2,248.26217651367188,0.0
23.202,252.3892879486084,0.0
23.205,249.51759338378906,0.0
23.207,250.15007972717285,0.0
23.209,251.10486030578613,0.0
23.211,254.99796867370605,0.0
23.213,251.42475128173828,0.0
23.215,254.99796867370605,0.0
23.217,254.0134048461914,0.0
23.219,252.3892879486084,0.0
23.222,254.0134048461914,0.0
23.224,254.99796867370605,0.0
23.226,254.34073448181152,0.0
23.228,258.33563804626465,0.0
23.23,255.99017143249512,0.0
23.232,256.32262229919434,0.0
23.234,257.32518196105957,0.0
23.237,258.33563804626465,0.0
23.239,256.99012756347656,0.0
23.241,258.6742115020752,0.0
23.243,258.6742115020752,0.0
23.245,258.6742115020752,0.0
23.247,264.21475410461426,0.0
23.249,260.38049697875977,0.0
23.252,263.5092544555664,0.0
23.254,261.76182746887207,0.0
23.256,260.38049697875977,0.0
23.258,261.76182746887207,0.0
23.26,265.28014183044434,0.0
23.262,262.10947036743164,0.0
23.264,265.63716888427734,0.0
23.266,263.8615322113037,0.0
23.269,262.45800018310547,0.0
23.271,264.56892013549805,0.0
23.273,263.8615322113037,0.0
23.275,263.8615322113037,0.0
23.277,267.7997589111328,0.0
23.279,264.92405891418457,0.0
23.281,265.9951686859131,0.0
23.283,267.0750045776367,0.0
23.286,268.16362380981445,0.0
23.288,271.11047744750977,0.0
23.29,268.5284614562988,0.0
23.292,267.7997589111328,0.0
23.294,269.6289825439453,0.0
23.296,272.60830879211426,0.0
23.298,269.9978542327881,0.0
23.301,271.8573188781738,0.0
23.303,270.3676986694336,0.0
23.305,270.3676986694336,0.0
23.307,275.269775390625,0.0
23.309,272.60830879211426,0.0
23.311,271.48338317871094,0.0
23.313,274.1228199005127,0.0
23.315,272.60830879211426,0.0
23.318,275.6542110443115,0.0
23.32,276.4263725280762,0.0
23.322,274.8863697052002,0.0
23.324,279.95521545410156,0.0
23.326,275.6542110443115,0.0
23.328,276.4263725280762,0.0
23.33,277.5927257537842,0.0
23.333,277.20282554626465,0.0
23.335,279.95521545410156,0.0
23.337,277.9836845397949,0.0
23.339,276.8140411376953,0.0
23.341,278.37575912475586,0.0
23.343,281.15160942077637,0.0
23.345,277.5927257537842,0.0
23.348,278.37575912475586,0.0
23.35,277.20282554626465,0.0
23.352,278.37575912475586,0.0
23.354,281.15160942077637,0.0
23.356,277.9836845397949,0.0
23.358,280.7516670227051,0.0
23.36,278.37575912475586,0.0
23.362,277.20282554626465,0.0
23.365,280.7516670227051,0.0
23.367,277.5927257537842,0.0
23.369,279.95521545410156,0.0
23.371,277.5927257537842,0.0
23.373,275.6542110443115,0.0
23.375,277.5927257537842,0.0
23.377,279.55867767333984,0.0
23.379,276.03976249694824,0.0
23.382,274.5040512084961,0.0
23.384,265.28014183044434,0.0
23.386,254.6689224243164,0.0
23.388,243.36427688598633,0.0
23.39,233.84884357452393,0.0
23.392,220.27725219726562,0.0
23.394,199.56361770629883,0.0
23.397,197.9623031616211,0.0
23.399,197.368426322937,0.0
23.401,197.9623031616211,0.0
23.403,198.7597417831421,0.0
23.405,202.6369857788086,0.0
23.407,200.57766437530518,0.0
23.409,201.39634609222412,0.0
23.411,204.9516248703003,0.0
23.414,205.37817478179932,0.0
23.416,206.66851043701172,0.0
23.418,209.52062129974365,0.0
23.42,213.6021852493286,0.0
23.422,213.1408452987671,0.0
23.424,214.29795742034912,0.0
23.426,219.05485153198242,0.0
23.429,220.52337169647217,0.0
23.431,222.26172924041748,0.0
23.433,225.8219861984253,0.0
23.435,230.57058334350586,0.0
23.437,229.7653341293335,0.0
23.439,229.7653341293335,0.0
23.441,236.65278911590576,0.0
23.443,236.93687438964844,0.0
23.446,238.65589141845703,0.0
23.448,245.78882217407227,0.0
23.45,244.2678451538086,0.0
23.452,245.48312187194824,0.0
23.454,250.46753883361816,0.0
23.456,249.2025375366211,0.0
23.458,251.10486030578613,0.0
23.461,256.32262229919434,0.0
23.463,255.32784461975098,0.0
23.465,256.32262229919434,0.0
23.467,258.6742115020752,0.0
23.469,257.66112327575684,0.0
23.471,258.6742115020752,0.0
23.473,265.28014183044434,0.0
23.475,262.45800018310547,0.0
23.478,266.7140865325928,0.0
23.48,264.92405891418457,0.0
23.482,264.56892013549805,0.0
23.484,266.35414123535156,0.0
23.486,269.6289825439453,0.0
23.488,266.35414123535156,0.0
23.49,269.9978542327881,0.0
23.493,267.0750045776367,0.0
23.495,267.7997589111328,0.0
23.497,272.60830879211426,0.0
23.499,269.9978542327881,0.0
23.501,269.26114082336426,0.0
23.503,271.11047744750977,0.0
23.505,269.9978542327881,0.0
23.507,269.9978542327881,0.0
23.51,274.5040512084961,0.0
23.512,271.11047744750977,0.0
23.514,274.5040512084961,0.0
23.516,271.11047744750977,0.0
23.518,271.11047744750977,0.0
23.52,272.9853630065918,0.0
23.522,272.60830879211426,0.0
23.525,273.36347579956055,0.0
23.527,272.9853630065918,0.0
23.529,271.11047744750977,0.0
23.531,273.36347579956055,0.0
23.533,276.03976249694824,0.0
23.535,272.23231315612793,0.0
23.537,275.6542110443115,0.0
23.54,269.6289825439453,0.0
23.542,271.8573188781738,0.0
23.544,275.269775390625,0.0
23.546,272.23231315612793,0.0
23.548,271.8573188781738,0.0
23.55,272.60830879211426,0.0
23.552,270.7385730743408,0.0
23.554,271.11047744750977,0.0
23.557,271.8573188781738,0.0
23.559,270.3676986694336,0.0
23.561,275.6542110443115,0.0
23.563,269.6289825439453,0.0
23.565,269.26114082336426,0.0
23.567,269.9978542327881,0.0
23.569,264.92405891418457,0.0
23.571,253.68690490722656,0.0
23.574,231.11055850982666,0.0
23.576,218.32789421081543,0.0
23.578,207.53777503967285,0.0
23.58,196.38649463653564,0.0
23.582,195.02808094024658,0.0
23.584,193.68833541870117,0.0
23.586,193.87860774993896,0.0
23.589,196.97447776794434,0.0
23.591,195.99645137786865,0.0
23.593,194.83556270599365,0.0
23.595,196.97447776794434,0.0
23.597,199.36204433441162,0.0
23.599,203.053936958313,0.0
23.601,202.4291467666626,0.0
23.603,203.68257522583008,0.0
23.606,208.85547637939453,0.0
23.608,209.29843425750732,0.0
23.61,212.22410202026367,0.0
23.612,215.23273944854736,0.0
23.614,220.7700490951538,0.0
23.616,220.52337169647217,0.0
23.618,222.5123119354248,0.0
23.621,228.7003755569458,0.0
23.623,230.03312587738037,0.0
23.625,231.38149738311768,0.0
23.627,240.98708152770996,0.0
23.629,239.52478408813477,0.0
23.631,240.98708152770996,0.0
23.633,246.4025115966797,0.0
23.636,246.09529495239258,0.0
23.638,247.95026779174805,0.0
23.64,254.34073448181152,0.0
23.642,252.3892879486084,0.0
23.644,254.0134048461914,0.0
23.646,257.32518196105957,0.0
23.648,254.6689224243164,0.0
23.65,256.99012756347656,0.0
23.653,263.15789222717285,0.0
23.655,260.72447776794434,0.0
23.657,265.28014183044434,0.0
23.659,263.5092544555664,0.0
23.661,262.80747413635254,0.0
23.663,263.15789222717285,0.0
23.665,267.4368953704834,0.0
23.667,265.9951686859131,0.0
23.67,269.6289825439453,0.0
23.672,267.7997589111328,0.0
23.674,267.4368953704834,0.0
23.676,269.26114082336426,0.0
23.678,269.26114082336426,0.0
23.68,268.89430046081543,0.0
23.682,272.60830879211426,0.0
23.685,268.89430046081543,0.0
23.687,271.48338317871094,0.0
23.689,274.1228199005127,0.0
23.691,271.11047744750977,0.0
23.693,274.1228199005127,0.0
23.695,271.48338317871094,0.0
23.697,270.7385730743408,0.0
23.699,272.60830879211426,0.0
23.702,272.23231315612793,0.0
23.704,271.48338317871094,0.0
23.706,272.9853630065918,0.0
23.708,271.11047744750977,0.0
23.71,272.23231315612793,0.0
23.712,274.5040512084961,0.0
23.714,272.60830879211426,0.0
23.717,274.8863697052002,0.0
23.719,272.60830879211426,0.0
23.721,271.11047744750977,0.0
23.723,272.60830879211426,0.0
23.725,271.11047744750977,0.0
23.727,271.8573188781738,0.0
23.729,274.8863697052002,0.0
23.732,270.3676986694336,0.0
23.734,272.23231315612793,0.0
23.736,274.5040512084961,0.0
23.738,271.48338317871094,0.0
23.74,273.742618560791,0.0
23.742,270.3676986694336,0.0
23.744,268.89430046081543,0.0
23.747,269.9978542327881,0.0
23.749,265.9951686859131,0.0
23.751,255.65857887268066,0.0
23.753,247.63916015625,0.0
23.755,234.12623405456543,0.0
23.757,221.0172700881958,0.0
23.759,210.19001483917236,0.0
23.762,195.60795307159424,0.0
23.764,194.0692377090454,0.0
23.766,194.26025390625,0.0
23.768,197.56597995758057,0.0
23.77,196.58208847045898,0.0
23.772,196.38649463653564,0.0
23.774,197.17124462127686,0.0
23.776,199.56361770629883,0.0
23.779,203.053936958313,0.0
23.781,201.39634609222412,0.0
23.783,204.52686309814453,0.0
23.785,208.41437816619873,0.0
23.787,208.63469123840332,0.0
23.789,211.5417194366455,0.0
23.791,214.76433277130127,0.0
23.793,219.78665828704834,0.0
23.796,219.5421838760376,0.0
23.798,221.2650489807129,0.0
23.8,227.90810108184814,0.0
23.802,228.7003755569458,0.0
23.804,230.57058334350586,0.0
23.806,234.404296875,0.0
23.808,238.94482612609863,0.0
23.811,240.10757446289062,0.0
23.813,244.57054138183594,0.0
23.815,244.57054138183594,0.0
23.817,246.71052932739258,0.0
23.819,247.63916015625,0.0
23.821,254.6689224243164,0.0
23.823,252.3892879486084,0.0
23.825,256.99012756347656,0.0
23.828,255.32784461975098,0.0
23.83,256.32262229919434,0.0
23.832,258.6742115020752,0.0
23.834,259.6952819824219,0.0
23.836,258.33563804626465,0.0
23.838,263.15789222717285,0.0
23.84,260.38049697875977,0.0
23.843,261.06934547424316,0.0
23.845,263.15789222717285,0.0
23.847,261.41512870788574,0.0
23.849,259.6952819824219,0.0
23.851,261.76182746887207,0.0
23.853,259.6952819824219,0.0
23.855,260.03743171691895,0.0
23.857,263.5092544555664,0.0
23.86,258.33563804626465,0.0
23.862,261.41512870788574,0.0
23.864,258.6742115020752,0.0
23.866,256.32262229919434,0.0
23.868,256.32262229919434,0.0
23.87,257.99792289733887,0.0
23.872,253.68690490722656,0.0
23.874,254.34073448181152,0.0
23.877,251.42475128173828,0.0
23.879,248.26217651367188,0.0
23.881,248.8883113861084,0.0
23.883,249.8334503173828,0.0
23.885,245.48312187194824,0.0
23.887,245.17816543579102,0.0
23.889,241.57702445983887,0.0
23.891,238.94482612609863,0.0
23.894,236.93687438964844,0.0
23.896,238.0801248550415,0.0
23.898,233.2960081100464,0.0
23.9,231.38149738311768,0.0
23.902,230.57058334350586,0.0
23.904,226.86025142669678,0.0
23.906,225.56390762329102,0.0
23.909,226.0806655883789,0.0
23.911,223.0151653289795,0.0
23.913,221.51338577270508,0.0
23.915,225.30641555786133,0.0
23.917,221.76226615905762,0.0
23.919,219.5421838760376,0.0
23.921,219.29823875427246,0.0
23.924,223.5202932357788,0.0
23.926,220.7700490951538,0.0
23.928,220.27725219726562,0.0
23.93,224.02772426605225,0.0
23.932,223.2674503326416,0.0
23.934,222.76345252990723,0.0
23.936,223.5202932357788,0.0
23.938,230.30154705047607,0.0
23.941,227.90810108184814,0.0
23.943,279.55867767333984,0.0
23.945,231.65307998657227,0.0
23.947,232.19814777374268,0.0
23.949,234.96241092681885,0.0
23.951,234.96241092681885,0.0
23.953,435.69188117980957,0.0
23.955,238.0801248550415,0.0
23.958,242.7655792236328,0.0
23.96,240.6931972503662,0.0
23.962,238.94482612609863,0.0
23.964,242.46734619140625,0.0
23.966,246.09529495239258,0.0
23.968,243.36427688598633,0.0
23.97,296.34899139404297,0.0
23.973,244.2678451538086,0.0
23.975,246.4025115966797,0.0
23.977,246.71052932739258,0.0
23.979,247.63916015625,0.0
23.981,248.26217651367188,0.0
23.983,247.95026779174805,0.0
23.985,248.26217651367188,0.0
23.987,249.2025375366211,0.0
23.99,247.01929092407227,0.0
23.992,250.15007972717285,0.0
23.994,251.42475128173828,0.0
23.996,249.51759338378906,0.0
23.998,248.8883113861084,0.0
24.0,249.8334503173828,0.0
24.002,249.51759338378906,0.0
24.005,249.2025375366211,0.0
24.007,249.8334503173828,0.0
24.009,249.2025375366211,0.0
24.011,248.5748291015625,0.0
24.013,249.51759338378906,0.0
24.015,250.15007972717285,0.0
24.017,247.63916015625,0.0
24.019,250.46753883361816,0.0
24.022,1529.9877548217773,0.0
24.024,249.51759338378906,0.0
24.026,248.26217651367188,0.0
24.028,248.8883113861084,0.0
24.03,252.3892879486084,0.0
24.032,248.8883113861084,0.0
24.034,248.26217651367188,0.0
24.037,250.15007972717285,0.0
24.039,247.32885360717773,0.0
24.041,249.2025375366211,0.0
24.043,252.71244049072266,0.0
24.045,249.51759338378906,0.0
24.047,251.10486030578613,0.0
24.049,250.15007972717285,0.0
24.051,247.95026779174805,0.0
24.054,247.95026779174805,0.0
24.056,252.71244049072266,0.0
24.058,246.71052932739258,0.0
24.06,298.1396198272705,0.0
24.062,247.32885360717773,0.0
24.064,248.26217651367188,0.0
24.066,247.95026779174805,0.0
24.069,247.32885360717773,0.0
24.071,247.32885360717773,0.0
24.073,246.71052932739258,0.0
24.075,245.48312187194824,0.0
24.077,246.09529495239258,0.0
24.079,246.4025115966797,0.0
24.081,243.06455612182617,0.0
24.083,246.09529495239258,0.0
24.086,246.4025115966797,0.0
24.088,245.48312187194824,0.0
24.09,246.4025115966797,0.0
24.092,246.09529495239258,0.0
24.094,243.36427688598633,0.0
24.096,245.78882217407227,0.0
24.098,246.09529495239258,0.0
24.101,245.78882217407227,0.0
24.103,246.71052932739258,0.0
24.105,247.01929092407227,0.0
24.107,245.17816543579102,0.0
24.109,245.78882217407227,0.0
24.111,247.63916015625,0.0
24.113,247.32885360717773,0.0
24.116,247.01929092407227,0.0
24.118,247.95026779174805,0.0
24.12,246.09529495239258,0.0
24.122,248.5748291015625,0.0
24.124,248.5748291015625,0.0
24.126,248.26217651367188,0.0
24.128,247.32885360717773,0.0
24.13,249.2025375366211,0.0
24.133,246.09529495239258,0.0
24.135,247.63916015625,0.0
24.137,247.01929092407227,0.0
24.139,245.78882217407227,0.0
24.141,245.48312187194824,0.0
24.143,247.63916015625,0.0
24.145,245.17816543579102,0.0
24.147,248.26217651367188,0.0
24.15,247.63916015625,0.0
24.152,247.01929092407227,0.0
24.154,246.4025115966797,0.0
24.156,247.95026779174805,0.0
24.158,244.87398147583008,0.0
24.16,248.8883113861084,0.0
24.162,248.26217651367188,0.0
24.165,245.78882217407227,0.0
24.167,245.17816543579102,0.0
24.169,246.4025115966797,0.0
24.171,243.6647129058838,0.0
24.173,246.71052932739258,0.0
24.175,245.78882217407227,0.0
24.177,246.71052932739258,0.0
24.179,245.78882217407227,0.0
24.182,247.95026779174805,0.0
24.184,245.48312187194824,0.0
24.186,248.26217651367188,0.0
24.188,248.8883113861084,0.0
24.19,247.32885360717773,0.0
24.192,247.32885360717773,0.0
24.194,249.2025375366211,0.0
24.197,246.4025115966797,0.0
24.199,248.8883113861084,0.0
24.201,249.8334503173828,0.0
24.203,250.15007972717285,0.0
24.205,248.5748291015625,0.0
24.207,250.15007972717285,0.0
24.209,250.46753883361816,0.0
24.212,250.46753883361816,0.0
24.214,251.42475128173828,0.0
24.216,250.46753883361816,0.0
24.218,249.8334503173828,0.0
24.22,251.42475128173828,0.0
24.222,251.7454433441162,0.0
24.224,252.06693649291992,0.0
24.226,252.71244049072266,0.0
24.229,1495.2153396606445,0.0
24.231,250.78579902648926,0.0
24.233,250.15007972717285,0.0
24.235,251.10486030578613,0.0
24.237,255.99017143249512,0.0
24.239,251.7454433441162,0.0
24.241,253.68690490722656,0.0
24.243,253.03645133972168,0.0
24.246,250.78579902648926,0.0
24.248,252.06693649291992,0.0
24.25,257.66112327575684,0.0
24.252,252.06693649291992,0.0
24.254,254.99796867370605,0.0
24.256,255.65857887268066,0.0
24.258,253.03645133972168,0.0
24.261,253.68690490722656,0.0
24.263,555.9673690795898,0.0
24.265,256.99012756347656,0.0
24.267,247.01929092407227,0.0
24.269,240.40002822875977,0.0
24.271,237.22166061401367,0.0
24.273,231.92529201507568,0.0
24.275,224.28229808807373,0.0
24.278,217.36610412597656,0.0
24.28,212.22410202026367,0.0
24.282,207.75622844696045,0.0
24.284,203.4726047515869,0.0
24.286,201.8082046508789,0.0
24.288,200.37403106689453,0.0
24.29,197.9623031616211,0.0
24.293,201.6020679473877,0.0
24.295,203.053936958313,0.0
24.297,205.37817478179932,0.0
24.299,207.31976509094238,0.0
24.301,212.4525547027588,0.0
24.303,214.53088760375977,0.0
24.305,216.41273975372314,0.0
24.307,222.26172924041748,0.0
24.31,229.23161029815674,0.0
24.312,232.19814777374268,0.0
24.314,234.96241092681885,0.0
24.316,240.10757446289062,0.0
24.318,242.7655792236328,0.0
24.32,249.51759338378906,0.0
24.322,252.3892879486084,0.0
24.325,255.99017143249512,0.0
24.327,257.99792289733887,0.0
24.329,260.38049697875977,0.0
24.331,261.41512870788574,0.0
24.333,265.28014183044434,0.0
24.335,267.0750045776367,0.0
24.337,268.16362380981445,0.0
24.339,268.16362380981445,0.0
24.342,271.8573188781738,0.0
24.344,270.3676986694336,0.0
24.346,274.1228199005127,0.0
24.348,273.742618560791,0.0
24.35,274.1228199005127,0.0
