time,speed,ref
18.573,293.26661109924316,300.0
18.575,297.6899242401123,300.0
18.577,295.9046745300293,300.0
18.579,294.1407108306885,300.0
18.581,295.02007484436035,300.0
18.584,291.96513175964355,300.0
18.586,295.46170234680176,300.0
18.588,293.7030029296875,300.0
18.59,292.39766120910645,300.0
18.592,294.1407108306885,300.0
18.594,290.6751537322998,300.0
18.596,293.7030029296875,300.0
18.599,292.8314781188965,300.0
18.601,291.5338611602783,300.0
18.603,292.39766120910645,300.0
18.605,289.39650535583496,300.0
18.607,292.39766120910645,300.0
18.609,291.96513175964355,300.0
18.611,291.5338611602783,300.0
18.614,291.5338611602783,300.0
18.616,288.12907218933105,300.0
18.618,291.96513175964355,300.0
18.62,290.6751537322998,300.0
18.622,290.24768829345703,300.0
18.624,289.39650535583496,300.0
18.626,291.10387802124023,300.0
18.628,287.70907402038574,300.0
18.631,290.6751537322998,300.0
18.633,289.8214817047119,300.0
18.635,288.97278785705566,300.0
18.637,289.8214817047119,300.0
18.639,287.2902774810791,300.0
18.641,289.8214817047119,300.0
18.643,288.97278785705566,300.0
18.645,287.2902774810791,300.0
18.648,289.8214817047119,300.0
18.65,286.0411834716797,300.0
18.652,289.39650535583496,300.0
18.654,288.550329208374,300.0
18.656,286.8727111816406,300.0
18.658,287.70907402038574,300.0
18.66,288.550329208374,300.0
18.663,288.550329208374,300.0
18.665,287.70907402038574,300.0
18.667,287.2902774810791,300.0
18.669,287.70907402038574,300.0
18.671,288.12907218933105,300.0
18.673,288.12907218933105,300.0
18.675,287.70907402038574,300.0
18.677,286.8727111816406,300.0
18.68,288.12907218933105,300.0
18.682,287.70907402038574,300.0
18.684,287.70907402038574,300.0
18.686,288.12907218933105,300.0
18.688,286.8727111816406,300.0
18.69,286.0411834716797,300.0
18.692,286.8727111816406,300.0
18.695,283.9833354949951,300.0
18.697,286.8727111816406,300.0
18.699,286.4563465118408,300.0
18.701,285.6272506713867,300.0
18.703,286.8727111816406,300.0
18.705,283.9833354949951,300.0
18.707,287.70907402038574,300.0
18.71,286.4563465118408,300.0
18.712,285.6272506713867,300.0
18.714,286.8727111816406,300.0
18.716,287.2902774810791,300.0
18.718,286.8727111816406,300.0
18.72,287.70907402038574,300.0
18.722,286.8727111816406,300.0
18.725,287.2902774810791,300.0
18.727,287.70907402038574,300.0
18.729,287.70907402038574,300.0
18.731,288.12907218933105,300.0
18.733,287.2902774810791,300.0
18.735,286.0411834716797,300.0
18.737,288.12907218933105,300.0
18.739,285.6272506713867,300.0
18.742,288.550329208374,300.0
18.744,287.70907402038574,300.0
18.746,286.4563465118408,300.0
18.748,288.97278785705566,300.0
18.75,285.6272506713867,300.0
18.752,288.97278785705566,300.0
18.754,289.39650535583496,300.0
18.757,287.2902774810791,300.0
18.759,288.97278785705566,300.0
18.761,286.0411834716797,300.0
18.763,289.8214817047119,300.0
18.765,288.97278785705566,300.0
18.767,288.97278785705566,300.0
18.769,289.8214817047119,300.0
18.771,289.8214817047119,300.0
18.774,290.24768829345703,300.0
18.776,289.39650535583496,300.0
18.778,289.8214817047119,300.0
18.78,288.97278785705566,300.0
18.782,291.10387802124023,300.0
18.784,288.12907218933105,300.0
18.786,292.8314781188965,300.0
18.789,292.39766120910645,300.0
18.791,290.24768829345703,300.0
18.793,292.39766120910645,300.0
18.795,289.39650535583496,300.0
18.797,293.26661109924316,300.0
18.799,291.96513175964355,300.0
18.801,291.5338611602783,300.0
18.803,293.7030029296875,300.0
18.806,290.24768829345703,300.0
18.808,293.7030029296875,300.0
18.81,293.26661109924316,300.0
18.812,292.39766120910645,300.0
18.814,294.1407108306885,300.0
18.816,291.96513175964355,300.0
18.818,295.46170234680176,300.0
18.821,295.02007484436035,300.0
18.823,295.02007484436035,300.0
18.825,295.46170234680176,300.0
18.827,292.8314781188965,300.0
18.829,295.9046745300293,300.0
18.831,295.9046745300293,300.0
18.833,296.34899139404297,300.0
18.836,296.7946243286133,300.0
18.838,294.1407108306885,300.0
18.84,297.6899242401123,300.0
18.842,297.6899242401123,300.0
18.844,297.6899242401123,300.0
18.846,297.6899242401123,300.0
18.848,299.0430736541748,300.0
18.85,299.0430736541748,300.0
18.853,298.59066009521484,300.0
18.855,297.6899242401123,300.0
18.857,299.4968318939209,300.0
18.859,297.2416019439697,300.0
18.861,300.8664894104004,300.0
18.863,300.40855407714844,300.0
18.865,299.9520206451416,300.0
18.867,300.40855407714844,300.0
18.87,298.1396198272705,300.0
18.872,301.32582664489746,300.0
18.874,300.8664894104004,300.0
18.876,301.32582664489746,300.0
18.878,301.78656578063965,300.0
18.88,302.24873542785645,300.0
18.882,302.71230697631836,300.0
18.885,302.24873542785645,300.0
18.887,301.32582664489746,300.0
18.889,302.71230697631836,300.0
18.891,300.8664894104004,300.0
18.893,303.6437129974365,300.0
18.895,303.1773090362549,300.0
18.897,303.6437129974365,300.0
18.899,304.11157608032227,300.0
18.902,301.32582664489746,300.0
18.904,304.11157608032227,300.0
18.906,303.6437129974365,300.0
18.908,303.1773090362549,300.0
18.91,304.11157608032227,300.0
18.912,301.78656578063965,300.0
18.914,305.5238628387451,300.0
18.917,304.5808982849121,300.0
18.919,304.11157608032227,300.0
18.921,305.05165100097656,300.0
18.923,304.5808982849121,300.0
18.925,306.472692489624,300.0
18.927,305.5238628387451,300.0
18.929,305.99756240844727,300.0
18.932,306.472692489624,300.0
18.934,303.6437129974365,300.0
18.936,305.99756240844727,300.0
18.938,306.472692489624,300.0
18.94,305.5238628387451,300.0
18.942,306.472692489624,300.0
18.944,303.1773090362549,300.0
18.946,307.4274444580078,300.0
18.949,306.472692489624,300.0
18.951,305.5238628387451,300.0
18.953,306.94933891296387,300.0
18.955,304.11157608032227,300.0
18.957,307.90706634521484,300.0
18.959,306.472692489624,300.0
18.961,307.4274444580078,300.0
18.963,307.4274444580078,300.0
18.966,307.90706634521484,300.0
18.968,308.388147354126,300.0
18.97,306.94933891296387,300.0
18.972,305.99756240844727,300.0
18.974,307.90706634521484,300.0
18.976,303.6437129974365,300.0
18.978,308.388147354126,300.0
18.981,307.4274444580078,300.0
18.983,307.90706634521484,300.0
18.985,307.90706634521484,300.0
18.987,308.388147354126,300.0
18.989,308.388147354126,300.0
18.991,307.4274444580078,300.0
18.993,306.472692489624,300.0
18.995,307.90706634521484,300.0
18.998,308.388147354126,300.0
19.0,306.94933891296387,300.0
19.002,307.4274444580078,300.0
19.004,307.4274444580078,300.0
19.006,307.4274444580078,300.0
19.008,307.90706634521484,300.0
19.01,306.94933891296387,300.0
19.013,306.472692489624,300.0
19.015,307.4274444580078,300.0
19.017,304.5808982849121,300.0
19.019,307.90706634521484,300.0
19.021,306.94933891296387,300.0
19.023,306.94933891296387,300.0
19.025,307.4274444580078,300.0
19.028,304.5808982849121,300.0
19.03,308.388147354126,300.0
19.032,306.94933891296387,300.0
19.034,305.5238628387451,300.0
19.036,306.94933891296387,300.0
19.038,304.5808982849121,300.0
19.04,307.90706634521484,300.0
19.042,307.90706634521484,300.0
19.045,305.5238628387451,300.0
19.047,306.94933891296387,300.0
19.049,303.6437129974365,300.0
19.051,307.4274444580078,300.0
19.053,305.99756240844727,300.0
19.055,305.5238628387451,300.0
19.057,306.94933891296387,300.0
19.059,303.6437129974365,300.0
19.062,306.94933891296387,300.0
19.064,305.5238628387451,300.0
19.066,305.05165100097656,300.0
19.068,306.472692489624,300.0
19.07,303.1773090362549,300.0
19.072,306.94933891296387,300.0
19.074,305.5238628387451,300.0
19.077,305.5238628387451,300.0
19.079,306.472692489624,300.0
19.081,305.5238628387451,300.0
19.083,305.99756240844727,300.0
19.085,305.5238628387451,300.0
19.087,304.11157608032227,300.0
19.089,305.5238628387451,300.0
19.091,302.24873542785645,300.0
19.094,304.11157608032227,300.0
19.096,304.5808982849121,300.0
19.098,304.11157608032227,300.0
19.1,305.05165100097656,300.0
19.102,305.05165100097656,300.0
19.104,305.05165100097656,300.0
19.106,304.11157608032227,300.0
19.109,304.11157608032227,300.0
19.111,301.78656578063965,300.0
19.113,304.5808982849121,300.0
19.115,303.6437129974365,300.0
19.117,303.6437129974365,300.0
19.119,303.6437129974365,300.0
19.121,303.6437129974365,300.0
19.124,304.11157608032227,300.0
19.126,302.71230697631836,300.0
19.128,302.71230697631836,300.0
19.13,303.1773090362549,300.0
19.132,300.40855407714844,300.0
19.134,303.1773090362549,300.0
19.136,302.24873542785645,300.0
19.138,302.71230697631836,300.0
19.141,302.24873542785645,300.0
19.143,300.8664894104004,300.0
19.145,303.1773090362549,300.0
19.147,302.24873542785645,300.0
19.149,302.24873542785645,300.0
19.151,301.32582664489746,300.0
19.153,302.71230697631836,300.0
19.155,302.24873542785645,300.0
19.158,301.78656578063965,300.0
19.16,301.32582664489746,300.0
19.162,300.8664894104004,300.0
19.164,299.0430736541748,300.0
19.166,302.24873542785645,300.0
19.168,300.8664894104004,300.0
19.17,301.78656578063965,300.0
19.173,300.8664894104004,300.0
19.175,298.59066009521484,300.0
19.177,301.32582664489746,300.0
19.179,300.8664894104004,300.0
19.181,300.8664894104004,300.0
19.183,299.9520206451416,300.0
19.185,301.32582664489746,300.0
19.187,300.8664894104004,300.0
19.19,300.40855407714844,300.0
19.192,298.59066009521484,300.0
19.194,299.4968318939209,300.0
19.196,296.7946243286133,300.0
19.198,300.40855407714844,300.0
19.2,299.9520206451416,300.0
19.202,299.9520206451416,300.0
19.205,299.4968318939209,300.0
19.207,297.2416019439697,300.0
19.209,299.9520206451416,300.0
19.211,299.4968318939209,300.0
19.213,299.0430736541748,300.0
19.215,299.0430736541748,300.0
19.217,299.4968318939209,300.0
19.22,299.9520206451416,300.0
19.222,298.1396198272705,300.0
19.224,297.2416019439697,300.0
19.226,298.59066009521484,300.0
19.228,299.4968318939209,300.0
19.23,299.4968318939209,300.0
19.232,299.9520206451416,300.0
19.235,296.7946243286133,300.0
19.237,298.59066009521484,300.0
19.239,295.46170234680176,300.0
19.241,298.59066009521484,300.0
19.243,297.2416019439697,300.0
19.245,297.6899242401123,300.0
19.247,298.1396198272705,300.0
19.25,295.02007484436035,300.0
19.252,298.1396198272705,300.0
19.254,297.6899242401123,300.0
19.256,297.6899242401123,300.0
19.258,297.6899242401123,300.0
19.26,298.1396198272705,300.0
19.262,297.6899242401123,300.0
19.264,298.1396198272705,300.0
19.267,296.7946243286133,300.0
19.269,297.2416019439697,300.0
19.271,297.6899242401123,300.0
19.273,297.2416019439697,300.0
19.275,298.1396198272705,300.0
19.277,296.34899139404297,300.0
19.279,295.46170234680176,300.0
19.281,295.9046745300293,300.0
19.284,296.7946243286133,300.0
19.286,296.34899139404297,300.0
19.288,296.34899139404297,300.0
19.29,295.46170234680176,300.0
19.292,295.9046745300293,300.0
19.294,292.8314781188965,300.0
19.296,297.2416019439697,300.0
19.299,295.02007484436035,300.0
19.301,296.7946243286133,300.0
19.303,297.2416019439697,300.0
19.305,296.34899139404297,300.0
19.307,296.7946243286133,300.0
19.309,296.34899139404297,300.0
19.311,295.02007484436035,300.0
19.313,296.7946243286133,300.0
19.316,296.7946243286133,300.0
19.318,297.2416019439697,300.0
19.32,295.9046745300293,300.0
19.322,295.02007484436035,300.0
19.324,296.7946243286133,300.0
19.326,294.1407108306885,300.0
19.328,296.7946243286133,300.0
19.331,296.7946243286133,300.0
19.333,295.46170234680176,300.0
19.335,296.7946243286133,300.0
19.337,294.1407108306885,300.0
19.339,296.7946243286133,300.0
19.341,296.34899139404297,300.0
19.343,295.9046745300293,300.0
19.346,296.7946243286133,300.0
19.348,293.26661109924316,300.0
19.35,297.2416019439697,300.0
19.352,296.34899139404297,300.0
19.354,295.02007484436035,300.0
19.356,295.9046745300293,300.0
19.358,293.26661109924316,300.0
19.36,296.7946243286133,300.0
19.363,296.34899139404297,300.0
19.365,295.02007484436035,300.0
19.367,297.2416019439697,300.0
19.369,293.26661109924316,300.0
19.371,295.46170234680176,300.0
19.373,296.7946243286133,300.0
19.375,296.34899139404297,300.0
19.377,296.7946243286133,300.0
19.38,293.7030029296875,300.0
19.382,297.2416019439697,300.0
19.384,296.34899139404297,300.0
19.386,296.7946243286133,300.0
19.388,296.34899139404297,300.0
19.39,297.2416019439697,300.0
19.392,297.2416019439697,300.0
19.395,296.7946243286133,300.0
19.397,295.46170234680176,300.0
19.399,297.2416019439697,300.0
19.401,293.26661109924316,300.0
19.403,296.7946243286133,300.0
19.405,297.2416019439697,300.0
19.407,297.2416019439697,300.0
19.409,295.46170234680176,300.0
19.412,294.1407108306885,300.0
19.414,297.6899242401123,300.0
19.416,296.7946243286133,300.0
19.418,297.2416019439697,300.0
19.42,297.6899242401123,300.0
19.422,297.2416019439697,300.0
19.424,298.1396198272705,300.0
19.427,297.2416019439697,300.0
19.429,297.2416019439697,300.0
19.431,297.6899242401123,300.0
19.433,297.6899242401123,300.0
19.435,298.59066009521484,300.0
19.437,298.59066009521484,300.0
19.439,297.6899242401123,300.0
19.442,297.6899242401123,300.0
19.444,298.59066009521484,300.0
19.446,298.59066009521484,300.0
19.448,298.59066009521484,300.0
19.45,298.1396198272705,300.0
19.452,296.7946243286133,300.0
19.454,299.0430736541748,300.0
19.456,295.46170234680176,300.0
19.459,299.4968318939209,300.0
19.461,298.59066009521484,300.0
19.463,298.59066009521484,300.0
19.465,299.0430736541748,300.0
19.467,299.0430736541748,300.0
19.469,299.9520206451416,300.0
19.471,299.4968318939209,300.0
19.473,297.6899242401123,300.0
19.476,299.4968318939209,300.0
19.478,299.4968318939209,300.0
19.48,300.40855407714844,300.0
19.482,299.4968318939209,300.0
19.484,298.1396198272705,300.0
19.486,299.9520206451416,300.0
19.488,297.2416019439697,300.0
19.491,300.40855407714844,300.0
19.493,299.4968318939209,300.0
19.495,298.59066009521484,300.0
19.497,299.9520206451416,300.0
19.499,296.7946243286133,300.0
19.501,300.8664894104004,300.0
19.503,299.0430736541748,300.0
19.505,298.59066009521484,300.0
19.508,300.40855407714844,300.0
19.51,299.4968318939209,300.0
19.512,300.8664894104004,300.0
19.514,299.9520206451416,300.0
19.516,299.4968318939209,300.0
19.518,300.8664894104004,300.0
19.52,297.6899242401123,300.0
19.523,301.32582664489746,300.0
19.525,300.8664894104004,300.0
19.527,299.4968318939209,300.0
19.529,301.32582664489746,300.0
19.531,297.6899242401123,300.0
19.533,301.78656578063965,300.0
19.535,300.40855407714844,300.0
19.538,301.32582664489746,300.0
19.54,300.40855407714844,300.0
19.542,301.78656578063965,300.0
19.544,302.24873542785645,300.0
19.546,300.8664894104004,300.0
19.548,299.9520206451416,300.0
19.55,301.78656578063965,300.0
19.552,298.59066009521484,300.0
19.555,301.78656578063965,300.0
19.557,302.24873542785645,300.0
19.559,300.40855407714844,300.0
19.561,302.24873542785645,300.0
19.563,299.0430736541748,300.0
19.565,302.24873542785645,300.0
19.567,301.32582664489746,300.0
19.57,301.78656578063965,300.0
19.572,302.24873542785645,300.0
19.574,301.78656578063965,300.0
19.576,302.71230697631836,300.0
19.578,301.78656578063965,300.0
19.58,300.8664894104004,300.0
19.582,302.71230697631836,300.0
19.584,299.4968318939209,300.0
19.587,303.1773090362549,300.0
19.589,302.24873542785645,300.0
19.591,303.6437129974365,300.0
19.593,302.24873542785645,300.0
19.595,302.71230697631836,300.0
19.597,303.1773090362549,300.0
19.599,300.8664894104004,300.0
19.601,300.8664894104004,300.0
19.604,303.6437129974365,300.0
19.606,303.1773090362549,300.0
19.608,302.71230697631836,300.0
19.61,302.24873542785645,300.0
19.612,301.32582664489746,300.0
19.614,302.24873542785645,300.0
19.616,299.9520206451416,300.0
19.619,302.24873542785645,300.0
19.621,302.71230697631836,300.0
19.623,302.24873542785645,300.0
19.625,303.1773090362549,300.0
19.627,301.78656578063965,300.0
19.629,303.1773090362549,300.0
19.631,303.1773090362549,300.0
19.634,302.24873542785645,300.0
19.636,302.71230697631836,300.0
19.638,303.1773090362549,300.0
19.64,302.71230697631836,300.0
19.642,302.71230697631836,300.0
19.644,301.32582664489746,300.0
19.646,302.71230697631836,300.0
19.648,303.6437129974365,300.0
19.651,303.6437129974365,300.0
19.653,302.71230697631836,300.0
19.655,302.24873542785645,300.0
19.657,301.78656578063965,300.0
19.659,303.6437129974365,300.0
19.661,302.71230697631836,300.0
19.663,302.71230697631836,300.0
19.665,301.78656578063965,300.0
19.668,299.9520206451416,300.0
19.67,303.1773090362549,300.0
19.672,302.24873542785645,300.0
19.674,303.1773090362549,300.0
19.676,302.24873542785645,300.0
19.678,303.6437129974365,300.0
19.68,303.1773090362549,300.0
19.683,302.71230697631836,300.0
19.685,302.71230697631836,300.0
19.687,302.24873542785645,300.0
19.689,301.78656578063965,300.0
19.691,303.1773090362549,300.0
19.693,303.1773090362549,300.0
19.695,302.71230697631836,300.0
19.697,302.24873542785645,300.0
19.7,299.9520206451416,300.0
19.702,303.1773090362549,300.0
19.704,303.6437129974365,300.0
19.706,302.24873542785645,300.0
19.708,301.78656578063965,300.0
19.71,302.71230697631836,300.0
19.712,303.1773090362549,300.0
19.715,302.24873542785645,300.0
19.717,301.32582664489746,300.0
19.719,301.32582664489746,300.0
19.721,299.4968318939209,300.0
19.723,302.71230697631836,300.0
19.725,301.78656578063965,300.0
19.727,301.32582664489746,300.0
19.729,301.78656578063965,300.0
19.732,299.4968318939209,300.0
19.734,302.71230697631836,300.0
19.736,301.78656578063965,300.0
19.738,302.71230697631836,300.0
19.74,301.78656578063965,300.0
19.742,302.24873542785645,300.0
19.744,302.71230697631836,300.0
19.747,301.78656578063965,300.0
19.749,300.40855407714844,300.0
19.751,301.32582664489746,300.0
19.753,299.0430736541748,300.0
19.755,302.24873542785645,300.0
19.757,301.32582664489746,300.0
19.759,302.71230697631836,300.0
19.761,301.78656578063965,300.0
19.764,299.0430736541748,300.0
19.766,302.24873542785645,300.0
19.768,300.8664894104004,300.0
19.77,300.8664894104004,300.0
19.772,302.71230697631836,300.0
19.774,301.78656578063965,300.0
19.776,301.32582664489746,300.0
19.779,301.32582664489746,300.0
19.781,299.4968318939209,300.0
19.783,300.8664894104004,300.0
19.785,298.59066009521484,300.0
19.787,301.78656578063965,300.0
19.789,301.32582664489746,300.0
19.791,301.32582664489746,300.0
19.793,300.40855407714844,300.0
19.796,298.1396198272705,300.0
19.798,301.78656578063965,300.0
19.8,300.8664894104004,300.0
19.802,300.8664894104004,300.0
19.804,299.9520206451416,300.0
19.806,302.24873542785645,300.0
19.808,299.9520206451416,300.0
19.811,300.40855407714844,300.0
19.813,299.0430736541748,300.0
19.815,300.40855407714844,300.0
19.817,297.6899242401123,300.0
19.819,300.40855407714844,300.0
19.821,299.4968318939209,300.0
19.823,299.9520206451416,300.0
19.826,300.8664894104004,300.0
19.828,298.1396198272705,300.0
19.83,300.8664894104004,300.0
19.832,300.40855407714844,300.0
19.834,300.40855407714844,300.0
19.836,300.8664894104004,300.0
19.838,301.32582664489746,300.0
19.84,300.40855407714844,300.0
19.843,300.40855407714844,300.0
19.845,299.0430736541748,300.0
19.847,299.9520206451416,300.0
19.849,297.2416019439697,300.0
19.851,300.40855407714844,300.0
19.853,300.40855407714844,300.0
19.855,299.9520206451416,300.0
19.857,300.40855407714844,300.0
19.86,297.2416019439697,300.0
19.862,299.9520206451416,300.0
19.864,299.4968318939209,300.0
19.866,299.4968318939209,300.0
19.868,300.8664894104004,300.0
19.87,300.8664894104004,300.0
19.872,300.40855407714844,300.0
19.875,299.9520206451416,300.0
19.877,298.59066009521484,300.0
19.879,299.9520206451416,300.0
19.881,297.2416019439697,300.0
19.883,299.9520206451416,300.0
19.885,299.9520206451416,300.0
19.887,299.9520206451416,300.0
19.889,299.4968318939209,300.0
19.892,297.6899242401123,300.0
19.894,299.4968318939209,300.0
19.896,299.9520206451416,300.0
19.898,299.0430736541748,300.0
19.9,299.4968318939209,300.0
19.902,300.40855407714844,300.0
19.904,299.9520206451416,300.0
19.907,299.9520206451416,300.0
19.909,297.2416019439697,300.0
19.911,299.4968318939209,300.0
19.913,296.7946243286133,300.0
19.915,299.9520206451416,300.0
19.917,299.0430736541748,300.0
19.919,299.0430736541748,300.0
19.922,299.4968318939209,300.0
19.924,297.2416019439697,300.0
19.926,299.4968318939209,300.0
19.928,299.0430736541748,300.0
19.93,300.40855407714844,300.0
19.932,299.4968318939209,300.0
19.934,299.4968318939209,300.0
19.937,299.9520206451416,300.0
19.939,299.4968318939209,300.0
19.941,299.0430736541748,300.0
19.943,299.4968318939209,300.0
19.945,300.8664894104004,300.0
19.947,299.4968318939209,300.0
19.949,299.9520206451416,300.0
19.952,298.1396198272705,300.0
19.954,299.4968318939209,300.0
19.956,296.7946243286133,300.0
19.958,299.4968318939209,300.0
19.96,299.0430736541748,300.0
19.962,299.4968318939209,300.0
19.964,299.0430736541748,300.0
19.967,296.7946243286133,300.0
19.969,299.4968318939209,300.0
19.971,299.0430736541748,300.0
19.973,299.0430736541748,300.0
19.975,299.4968318939209,300.0
19.977,299.4968318939209,300.0
19.979,299.4968318939209,300.0
19.982,299.0430736541748,300.0
19.984,298.1396198272705,300.0
19.986,299.0430736541748,300.0
19.988,295.46170234680176,300.0
19.99,299.4968318939209,300.0
19.992,299.0430736541748,300.0
19.994,298.59066009521484,300.0
19.996,298.1396198272705,300.0
19.999,297.2416019439697,300.0
20.001,299.9520206451416,300.0
20.003,299.4968318939209,300.0
20.005,299.0430736541748,300.0
20.007,299.0430736541748,300.0
20.009,299.9520206451416,300.0
20.011,299.4968318939209,300.0
20.013,300.40855407714844,300.0
20.016,299.4968318939209,300.0
20.018,299.0430736541748,300.0
20.02,299.9520206451416,300.0
20.022,299.9520206451416,300.0
20.024,299.9520206451416,300.0
20.026,298.59066009521484,300.0
20.028,297.2416019439697,300.0
20.031,296.34899139404297,300.0
20.033,299.4968318939209,300.0
20.035,298.59066009521484,300.0
20.037,299.0430736541748,300.0
20.039,299.0430736541748,300.0
20.041,300.40855407714844,300.0
20.043,299.4968318939209,300.0
20.045,300.40855407714844,300.0
20.048,299.4968318939209,300.0
20.05,299.4968318939209,300.0
20.052,299.9520206451416,300.0
20.054,299.4968318939209,300.0
20.056,300.40855407714844,300.0
20.058,299.0430736541748,300.0
20.06,297.6899242401123,300.0
20.063,299.9520206451416,300.0
20.065,299.9520206451416,300.0
20.067,300.40855407714844,300.0
20.069,299.4968318939209,300.0
20.071,297.6899242401123,300.0
20.073,299.9520206451416,300.0
20.075,296.34899139404297,300.0
20.077,299.0430736541748,300.0
20.08,299.0430736541748,300.0
20.082,299.4968318939209,300.0
20.084,299.9520206451416,300.0
20.086,299.9520206451416,300.0
20.088,299.9520206451416,300.0
20.09,299.0430736541748,300.0
20.092,298.1396198272705,300.0
20.095,299.9520206451416,300.0
20.097,299.9520206451416,300.0
20.099,299.9520206451416,300.0
20.101,299.4968318939209,300.0
20.103,298.59066009521484,300.0
20.105,300.40855407714844,300.0
20.107,296.7946243286133,300.0
20.109,300.40855407714844,300.0
20.112,299.9520206451416,300.0
20.114,299.4968318939209,300.0
20.116,300.40855407714844,300.0
20.118,299.9520206451416,300.0
20.12,300.40855407714844,300.0
20.122,299.0430736541748,300.0
20.124,297.6899242401123,300.0
20.127,301.78656578063965,300.0
20.129,299.9520206451416,300.0
20.131,299.9520206451416,300.0
20.133,299.4968318939209,300.0
20.135,298.59066009521484,300.0
20.137,299.4968318939209,300.0
20.139,297.2416019439697,300.0
20.141,300.8664894104004,300.0
20.144,299.9520206451416,300.0
20.146,298.59066009521484,300.0
20.148,300.40855407714844,300.0
20.15,296.7946243286133,300.0
20.152,300.8664894104004,300.0
20.154,300.8664894104004,300.0
20.156,297.6899242401123,300.0
20.159,300.40855407714844,300.0
20.161,300.8664894104004,300.0
20.163,299.4968318939209,300.0
20.165,299.9520206451416,300.0
20.167,299.0430736541748,300.0
20.169,300.40855407714844,300.0
20.171,297.6899242401123,300.0
20.174,300.8664894104004,300.0
20.176,299.9520206451416,300.0
20.178,298.59066009521484,300.0
20.18,300.8664894104004,300.0
20.182,297.6899242401123,300.0
20.184,300.8664894104004,300.0
20.186,299.9520206451416,300.0
20.188,298.59066009521484,300.0
20.191,301.32582664489746,300.0
20.193,300.40855407714844,300.0
20.195,301.32582664489746,300.0
20.197,300.8664894104004,300.0
20.199,299.0430736541748,300.0
20.201,301.32582664489746,300.0
20.203,298.1396198272705,300.0
20.205,300.40855407714844,300.0
20.208,300.40855407714844,300.0
20.21,299.0430736541748,300.0
20.212,300.8664894104004,300.0
20.214,297.2416019439697,300.0
20.216,300.8664894104004,300.0
20.218,300.40855407714844,300.0
20.22,299.4968318939209,300.0
20.223,301.32582664489746,300.0
20.225,301.32582664489746,300.0
20.227,301.32582664489746,300.0
20.229,301.32582664489746,300.0
20.231,299.9520206451416,300.0
20.233,301.32582664489746,300.0
20.235,298.1396198272705,300.0
20.237,300.8664894104004,300.0
20.24,300.8664894104004,300.0
20.242,299.4968318939209,300.0
20.244,300.8664894104004,300.0
20.246,298.1396198272705,300.0
20.248,301.32582664489746,300.0
20.25,300.8664894104004,300.0
20.252,299.4968318939209,300.0
20.255,299.9520206451416,300.0
20.257,301.32582664489746,300.0
20.259,301.78656578063965,300.0
20.261,300.8664894104004,300.0
20.263,299.0430736541748,300.0
20.265,301.32582664489746,300.0
20.267,298.1396198272705,300.0
20.27,301.78656578063965,300.0
20.272,301.32582664489746,300.0
20.274,299.9520206451416,300.0
20.276,301.32582664489746,300.0
20.278,298.1396198272705,300.0
20.28,301.78656578063965,300.0
20.282,300.40855407714844,300.0
20.284,299.4968318939209,300.0
20.287,301.32582664489746,300.0
20.289,301.32582664489746,300.0
20.291,301.78656578063965,300.0
20.293,300.8664894104004,300.0
20.295,299.9520206451416,300.0
20.297,301.78656578063965,300.0
20.299,298.1396198272705,300.0
20.301,301.78656578063965,300.0
20.304,301.32582664489746,300.0
20.306,299.4968318939209,300.0
20.308,301.32582664489746,300.0
20.31,298.1396198272705,300.0
20.312,301.78656578063965,300.0
20.314,300.8664894104004,300.0
20.316,298.1396198272705,300.0
20.319,301.78656578063965,300.0
20.321,302.71230697631836,300.0
20.323,301.78656578063965,300.0
20.325,301.32582664489746,300.0
20.327,299.4968318939209,300.0
20.329,300.8664894104004,300.0
20.331,299.4968318939209,300.0
20.333,301.78656578063965,300.0
20.336,300.40855407714844,300.0
20.338,299.4968318939209,300.0
20.34,301.32582664489746,300.0
20.342,298.1396198272705,300.0
20.344,301.78656578063965,300.0
20.346,300.8664894104004,300.0
20.348,299.4968318939209,300.0
20.351,301.78656578063965,300.0
20.353,301.32582664489746,300.0
20.355,301.78656578063965,300.0
20.357,300.8664894104004,300.0
20.359,299.4968318939209,300.0
20.361,303.1773090362549,300.0
20.363,298.1396198272705,300.0
20.366,301.78656578063965,300.0
20.368,300.8664894104004,300.0
20.37,299.0430736541748,300.0
20.372,301.32582664489746,300.0
20.374,298.1396198272705,300.0
20.376,301.32582664489746,300.0
20.378,300.8664894104004,300.0
20.38,300.8664894104004,300.0
20.383,300.8664894104004,300.0
20.385,301.32582664489746,300.0
20.387,301.32582664489746,300.0
20.389,300.8664894104004,300.0
20.391,299.4968318939209,300.0
20.393,301.32582664489746,300.0
20.395,298.1396198272705,300.0
20.397,302.24873542785645,300.0
20.4,300.8664894104004,300.0
20.402,299.0430736541748,300.0
20.404,301.32582664489746,300.0
20.406,299.0430736541748,300.0
20.408,301.78656578063965,300.0
20.41,300.8664894104004,300.0
20.412,299.4968318939209,300.0
20.415,301.32582664489746,300.0
20.417,301.32582664489746,300.0
20.419,301.32582664489746,300.0
20.421,301.32582664489746,300.0
20.423,299.0430736541748,300.0
20.425,301.32582664489746,300.0
20.427,298.59066009521484,300.0
20.429,300.8664894104004,300.0
20.432,300.40855407714844,300.0
20.434,299.4968318939209,300.0
20.436,301.32582664489746,300.0
20.438,298.1396198272705,300.0
