time,speed,ref
13.615,399.53121185302734,400.0
13.617,396.32211685180664,400.0
13.619,401.15532875061035,400.0
13.621,398.72408866882324,400.0
13.623,400.34162521362305,400.0
13.625,397.1195697784424,400.0
13.628,399.53121185302734,400.0
13.63,398.72408866882324,400.0
13.632,399.53121185302734,400.0
13.634,400.34162521362305,400.0
13.636,399.53121185302734,400.0
13.638,397.92019844055176,400.0
13.64,400.34162521362305,400.0
13.643,401.15532875061035,400.0
13.645,400.34162521362305,400.0
13.647,400.34162521362305,400.0
13.649,397.1195697784424,400.0
13.651,401.97235107421875,400.0
13.653,398.72408866882324,400.0
13.655,399.53121185302734,400.0
13.658,401.15532875061035,400.0
13.66,399.53121185302734,400.0
13.662,398.72408866882324,400.0
13.664,399.53121185302734,400.0
13.666,400.34162521362305,400.0
13.668,400.34162521362305,400.0
13.67,397.92019844055176,400.0
13.673,397.1195697784424,400.0
13.675,401.97235107421875,400.0
13.677,399.53121185302734,400.0
13.679,400.34162521362305,400.0
13.681,397.1195697784424,400.0
13.683,401.97235107421875,400.0
13.685,400.34162521362305,400.0
13.688,401.15532875061035,400.0
13.69,401.97235107421875,400.0
13.692,400.34162521362305,400.0
13.694,398.72408866882324,400.0
13.696,401.15532875061035,400.0
13.698,401.15532875061035,400.0
13.7,401.15532875061035,400.0
13.702,399.53121185302734,400.0
13.705,402.79269218444824,400.0
13.707,401.97235107421875,400.0
13.709,400.34162521362305,400.0
13.711,397.92019844055176,400.0
13.713,401.15532875061035,400.0
13.715,401.15532875061035,400.0
13.717,401.15532875061035,400.0
13.719,398.72408866882324,400.0
13.722,397.92019844055176,400.0
13.724,401.97235107421875,400.0
13.726,400.34162521362305,400.0
13.728,401.15532875061035,400.0
13.73,397.92019844055176,400.0
13.732,402.79269218444824,400.0
13.734,399.53121185302734,400.0
13.737,401.15532875061035,400.0
13.739,401.15532875061035,400.0
13.741,401.15532875061035,400.0
13.743,399.53121185302734,400.0
13.745,401.15532875061035,400.0
13.747,401.15532875061035,400.0
13.749,401.15532875061035,400.0
13.751,398.72408866882324,400.0
13.754,397.1195697784424,400.0
13.756,401.97235107421875,400.0
13.758,400.34162521362305,400.0
13.76,401.15532875061035,400.0
13.762,397.92019844055176,400.0
13.764,401.97235107421875,400.0
13.766,400.34162521362305,400.0
13.769,401.15532875061035,400.0
13.771,401.97235107421875,400.0
13.773,401.15532875061035,400.0
13.775,399.53121185302734,400.0
13.777,401.15532875061035,400.0
13.779,401.15532875061035,400.0
13.781,401.15532875061035,400.0
13.784,401.15532875061035,400.0
13.786,397.92019844055176,400.0
13.788,402.79269218444824,400.0
13.79,400.34162521362305,400.0
13.792,401.15532875061035,400.0
13.794,397.92019844055176,400.0
13.796,401.97235107421875,400.0
13.799,399.53121185302734,400.0
13.801,401.97235107421875,400.0
13.803,401.97235107421875,400.0
13.805,401.15532875061035,400.0
13.807,398.72408866882324,400.0
13.809,401.15532875061035,400.0
13.811,401.15532875061035,400.0
13.814,399.53121185302734,400.0
13.816,400.34162521362305,400.0
13.818,395.5278968811035,400.0
13.82,402.79269218444824,400.0
13.822,400.34162521362305,400.0
13.824,401.15532875061035,400.0
13.826,397.92019844055176,400.0
13.829,400.34162521362305,400.0
13.831,398.72408866882324,400.0
13.833,400.34162521362305,400.0
13.835,401.15532875061035,400.0
13.837,400.34162521362305,400.0
13.839,398.72408866882324,400.0
13.841,401.15532875061035,400.0
13.844,402.79269218444824,400.0
13.846,400.34162521362305,400.0
13.848,400.34162521362305,400.0
13.85,397.92019844055176,400.0
13.852,401.97235107421875,400.0
13.854,399.53121185302734,400.0
13.856,400.34162521362305,400.0
13.858,397.1195697784424,400.0
13.861,400.34162521362305,400.0
13.863,398.72408866882324,400.0
13.865,400.34162521362305,400.0
13.867,401.15532875061035,400.0
13.869,400.34162521362305,400.0
13.871,397.92019844055176,400.0
13.873,400.34162521362305,400.0
13.875,401.15532875061035,400.0
13.878,399.53121185302734,400.0
13.88,401.15532875061035,400.0
13.882,397.1195697784424,400.0
13.884,401.97235107421875,400.0
13.886,399.53121185302734,400.0
13.888,400.34162521362305,400.0
13.89,397.1195697784424,400.0
13.893,399.53121185302734,400.0
13.895,398.72408866882324,400.0
13.897,401.15532875061035,400.0
13.899,401.15532875061035,400.0
13.901,399.53121185302734,400.0
13.903,398.72408866882324,400.0
13.905,400.34162521362305,400.0
13.907,401.15532875061035,400.0
13.91,399.53121185302734,400.0
13.912,400.34162521362305,400.0
13.914,397.1195697784424,400.0
13.916,400.34162521362305,400.0
13.918,399.53121185302734,400.0
13.92,400.34162521362305,400.0
13.922,396.32211685180664,400.0
13.925,399.53121185302734,400.0
13.927,397.92019844055176,400.0
13.929,400.34162521362305,400.0
13.931,399.53121185302734,400.0
13.933,399.53121185302734,400.0
13.935,397.92019844055176,400.0
13.937,400.34162521362305,400.0
13.94,401.15532875061035,400.0
13.942,398.72408866882324,400.0
13.944,400.34162521362305,400.0
13.946,396.32211685180664,400.0
13.948,401.97235107421875,400.0
13.95,398.72408866882324,400.0
13.952,400.34162521362305,400.0
13.954,397.1195697784424,400.0
13.957,399.53121185302734,400.0
13.959,397.92019844055176,400.0
13.961,400.34162521362305,400.0
13.963,400.34162521362305,400.0
13.965,399.53121185302734,400.0
13.967,397.92019844055176,400.0
13.969,400.34162521362305,400.0
13.971,400.34162521362305,400.0
13.974,398.72408866882324,400.0
13.976,400.34162521362305,400.0
13.978,396.32211685180664,400.0
13.98,401.15532875061035,400.0
13.982,398.72408866882324,400.0
13.984,400.34162521362305,400.0
13.986,397.1195697784424,400.0
13.989,399.53121185302734,400.0
13.991,397.92019844055176,400.0
13.993,399.53121185302734,400.0
13.995,400.34162521362305,400.0
13.997,400.34162521362305,400.0
13.999,397.92019844055176,400.0
14.001,400.34162521362305,400.0
14.003,400.34162521362305,400.0
14.006,399.53121185302734,400.0
14.008,400.34162521362305,400.0
14.01,397.1195697784424,400.0
14.012,401.15532875061035,400.0
14.014,398.72408866882324,400.0
14.016,400.34162521362305,400.0
14.018,397.1195697784424,400.0
14.021,399.53121185302734,400.0
14.023,399.53121185302734,400.0
14.025,400.34162521362305,400.0
14.027,400.34162521362305,400.0
14.029,400.34162521362305,400.0
14.031,397.92019844055176,400.0
14.033,399.53121185302734,400.0
14.036,401.97235107421875,400.0
14.038,398.72408866882324,400.0
14.04,400.34162521362305,400.0
14.042,396.32211685180664,400.0
14.044,401.97235107421875,400.0
14.046,398.72408866882324,400.0
14.048,400.34162521362305,400.0
14.051,400.34162521362305,400.0
14.053,400.34162521362305,400.0
14.055,398.72408866882324,400.0
14.057,400.34162521362305,400.0
14.059,401.15532875061035,400.0
14.061,400.34162521362305,400.0
14.063,398.72408866882324,400.0
14.066,396.32211685180664,400.0
14.068,401.97235107421875,400.0
14.07,399.53121185302734,400.0
14.072,399.53121185302734,400.0
14.074,397.1195697784424,400.0
14.076,402.79269218444824,400.0
14.078,397.92019844055176,400.0
14.08,400.34162521362305,400.0
14.083,400.34162521362305,400.0
14.085,401.15532875061035,400.0
14.087,397.92019844055176,400.0
14.089,401.15532875061035,400.0
14.091,400.34162521362305,400.0
14.093,400.34162521362305,400.0
14.095,398.72408866882324,400.0
14.097,400.34162521362305,400.0
14.1,401.97235107421875,400.0
14.102,399.53121185302734,400.0
14.104,401.15532875061035,400.0
14.106,396.32211685180664,400.0
14.108,401.97235107421875,400.0
14.11,399.53121185302734,400.0
14.112,401.15532875061035,400.0
14.115,400.34162521362305,400.0
14.117,400.34162521362305,400.0
14.119,398.72408866882324,400.0
14.121,401.15532875061035,400.0
14.123,401.15532875061035,400.0
14.125,400.34162521362305,400.0
14.127,398.72408866882324,400.0
14.129,401.15532875061035,400.0
14.132,401.97235107421875,400.0
14.134,400.34162521362305,400.0
14.136,401.15532875061035,400.0
14.138,397.1195697784424,400.0
14.14,401.97235107421875,400.0
14.142,400.34162521362305,400.0
14.144,401.15532875061035,400.0
14.147,401.15532875061035,400.0
14.149,400.34162521362305,400.0
14.151,398.72408866882324,400.0
14.153,401.97235107421875,400.0
14.155,401.15532875061035,400.0
14.157,401.15532875061035,400.0
14.159,399.53121185302734,400.0
14.162,397.92019844055176,400.0
14.164,401.97235107421875,400.0
14.166,400.34162521362305,400.0
14.168,401.15532875061035,400.0
14.17,397.92019844055176,400.0
14.172,401.97235107421875,400.0
14.174,399.53121185302734,400.0
14.177,401.15532875061035,400.0
14.179,400.34162521362305,400.0
14.181,400.34162521362305,400.0
14.183,398.72408866882324,400.0
14.185,401.97235107421875,400.0
14.187,401.15532875061035,400.0
14.189,400.34162521362305,400.0
14.192,399.53121185302734,400.0
14.194,395.5278968811035,400.0
14.196,401.97235107421875,400.0
14.198,399.53121185302734,400.0
14.2,400.34162521362305,400.0
14.202,397.92019844055176,400.0
14.204,401.97235107421875,400.0
14.206,400.34162521362305,400.0
14.209,401.15532875061035,400.0
14.211,401.15532875061035,400.0
14.213,400.34162521362305,400.0
14.215,397.92019844055176,400.0
14.217,400.34162521362305,400.0
14.219,400.34162521362305,400.0
14.221,400.34162521362305,400.0
14.223,399.53121185302734,400.0
14.226,398.72408866882324,400.0
14.228,401.97235107421875,400.0
14.23,399.53121185302734,400.0
14.232,400.34162521362305,400.0
14.234,397.1195697784424,400.0
14.236,401.97235107421875,400.0
14.238,399.53121185302734,400.0
14.241,401.15532875061035,400.0
14.243,401.15532875061035,400.0
14.245,400.34162521362305,400.0
14.247,398.72408866882324,400.0
14.249,401.15532875061035,400.0
14.251,400.34162521362305,400.0
14.253,399.53121185302734,400.0
14.255,397.92019844055176,400.0
14.258,397.1195697784424,400.0
14.26,401.97235107421875,400.0
14.262,399.53121185302734,400.0
14.264,400.34162521362305,400.0
14.266,397.1195697784424,400.0
14.268,401.97235107421875,400.0
14.271,398.72408866882324,400.0
14.273,401.15532875061035,400.0
14.275,400.34162521362305,400.0
14.277,399.53121185302734,400.0
14.279,397.92019844055176,400.0
14.281,401.15532875061035,400.0
14.283,400.34162521362305,400.0
14.285,400.34162521362305,400.0
14.288,400.34162521362305,400.0
14.29,397.1195697784424,400.0
14.292,401.15532875061035,400.0
14.294,399.53121185302734,400.0
14.296,400.34162521362305,400.0
14.298,397.1195697784424,400.0
14.3,401.97235107421875,400.0
14.303,397.92019844055176,400.0
14.305,401.15532875061035,400.0
14.307,400.34162521362305,400.0
14.309,400.34162521362305,400.0
14.311,398.72408866882324,400.0
14.313,400.34162521362305,400.0
14.315,400.34162521362305,400.0
14.318,399.53121185302734,400.0
14.32,401.15532875061035,400.0
14.322,397.92019844055176,400.0
14.324,401.97235107421875,400.0
14.326,399.53121185302734,400.0
14.328,400.34162521362305,400.0
14.33,396.32211685180664,400.0
14.333,399.53121185302734,400.0
14.335,397.92019844055176,400.0
14.337,399.53121185302734,400.0
14.339,397.1195697784424,400.0
14.341,401.15532875061035,400.0
14.343,399.53121185302734,400.0
14.345,400.34162521362305,400.0
14.348,400.34162521362305,400.0
14.35,399.53121185302734,400.0
14.352,397.92019844055176,400.0
14.354,400.34162521362305,400.0
14.356,401.15532875061035,400.0
14.358,400.34162521362305,400.0
14.36,397.92019844055176,400.0
14.362,401.15532875061035,400.0
14.365,401.97235107421875,400.0
14.367,399.53121185302734,400.0
14.369,400.34162521362305,400.0
14.371,397.1195697784424,400.0
14.373,401.97235107421875,400.0
14.375,398.72408866882324,400.0
14.377,400.34162521362305,400.0
14.379,397.1195697784424,400.0
14.382,400.34162521362305,400.0
14.384,398.72408866882324,400.0
14.386,400.34162521362305,400.0
14.388,400.34162521362305,400.0
14.39,400.34162521362305,400.0
14.392,398.72408866882324,400.0
14.394,400.34162521362305,400.0
14.397,401.15532875061035,400.0
14.399,399.53121185302734,400.0
14.401,400.34162521362305,400.0
14.403,397.92019844055176,400.0
14.405,401.97235107421875,400.0
14.407,400.34162521362305,400.0
14.409,400.34162521362305,400.0
14.411,395.5278968811035,400.0
14.414,399.53121185302734,400.0
14.416,397.92019844055176,400.0
14.418,401.97235107421875,400.0
14.42,400.34162521362305,400.0
14.422,401.97235107421875,400.0
14.424,397.92019844055176,400.0
14.426,401.15532875061035,400.0
14.429,402.79269218444824,400.0
14.431,399.53121185302734,400.0
14.433,401.15532875061035,400.0
14.435,397.92019844055176,400.0
14.437,402.79269218444824,400.0
14.439,399.53121185302734,400.0
14.441,401.15532875061035,400.0
14.444,401.15532875061035,400.0
14.446,401.15532875061035,400.0
14.448,398.72408866882324,400.0
14.45,400.34162521362305,400.0
14.452,400.34162521362305,400.0
14.454,400.34162521362305,400.0
14.456,398.72408866882324,400.0
14.458,401.97235107421875,400.0
14.461,402.79269218444824,400.0
14.463,400.34162521362305,400.0
14.465,401.15532875061035,400.0
14.467,397.1195697784424,400.0
14.469,401.97235107421875,400.0
14.471,399.53121185302734,400.0
14.473,401.15532875061035,400.0
14.475,397.92019844055176,400.0
14.478,401.15532875061035,400.0
14.48,398.72408866882324,400.0
14.482,401.97235107421875,400.0
14.484,401.97235107421875,400.0
14.486,401.15532875061035,400.0
14.488,399.53121185302734,400.0
14.49,401.15532875061035,400.0
14.493,402.79269218444824,400.0
14.495,400.34162521362305,400.0
14.497,400.34162521362305,400.0
14.499,397.92019844055176,400.0
14.501,403.6164093017578,400.0
14.503,400.34162521362305,400.0
14.505,401.15532875061035,400.0
14.507,397.1195697784424,400.0
14.51,401.15532875061035,400.0
14.512,398.72408866882324,400.0
14.514,401.15532875061035,400.0
14.516,401.15532875061035,400.0
14.518,400.34162521362305,400.0
14.52,399.53121185302734,400.0
14.522,401.97235107421875,400.0
14.525,401.97235107421875,400.0
14.527,399.53121185302734,400.0
14.529,401.15532875061035,400.0
14.531,397.92019844055176,400.0
14.533,402.79269218444824,400.0
14.535,400.34162521362305,400.0
14.537,401.97235107421875,400.0
14.54,401.97235107421875,400.0
14.542,401.15532875061035,400.0
14.544,398.72408866882324,400.0
14.546,401.97235107421875,400.0
14.548,401.15532875061035,400.0
14.55,401.15532875061035,400.0
14.552,399.53121185302734,400.0
14.554,401.15532875061035,400.0
14.557,402.79269218444824,400.0
14.559,399.53121185302734,400.0
14.561,401.15532875061035,400.0
14.563,397.92019844055176,400.0
14.565,401.97235107421875,400.0
14.567,400.34162521362305,400.0
14.569,401.15532875061035,400.0
14.571,397.1195697784424,400.0
14.574,400.34162521362305,400.0
14.576,399.53121185302734,400.0
14.578,401.15532875061035,400.0
14.58,401.15532875061035,400.0
14.582,400.34162521362305,400.0
14.584,398.72408866882324,400.0
14.586,401.15532875061035,400.0
14.589,402.79269218444824,400.0
14.591,400.34162521362305,400.0
14.593,401.15532875061035,400.0
14.595,397.92019844055176,400.0
14.597,401.15532875061035,400.0
14.599,400.34162521362305,400.0
14.601,401.15532875061035,400.0
14.603,399.53121185302734,400.0
14.606,400.34162521362305,400.0
14.608,398.72408866882324,400.0
14.61,401.15532875061035,400.0
14.612,400.34162521362305,400.0
14.614,400.34162521362305,400.0
14.616,398.72408866882324,400.0
14.618,400.34162521362305,400.0
14.621,402.79269218444824,400.0
14.623,399.53121185302734,400.0
14.625,401.15532875061035,400.0
14.627,397.92019844055176,400.0
14.629,401.15532875061035,400.0
14.631,399.53121185302734,400.0
14.633,401.15532875061035,400.0
14.636,401.15532875061035,400.0
14.638,400.34162521362305,400.0
14.64,398.72408866882324,400.0
14.642,401.15532875061035,400.0
14.644,401.15532875061035,400.0
14.646,400.34162521362305,400.0
14.648,398.72408866882324,400.0
14.65,401.15532875061035,400.0
14.653,401.15532875061035,400.0
14.655,398.72408866882324,400.0
14.657,401.15532875061035,400.0
14.659,397.92019844055176,400.0
14.661,401.97235107421875,400.0
14.663,399.53121185302734,400.0
14.665,401.15532875061035,400.0
14.667,397.92019844055176,400.0
14.67,401.15532875061035,400.0
14.672,398.72408866882324,400.0
14.674,400.34162521362305,400.0
14.676,401.15532875061035,400.0
14.678,400.34162521362305,400.0
14.68,398.72408866882324,400.0
14.682,401.15532875061035,400.0
14.685,401.97235107421875,400.0
14.687,399.53121185302734,400.0
14.689,400.34162521362305,400.0
14.691,397.1195697784424,400.0
14.693,401.97235107421875,400.0
14.695,399.53121185302734,400.0
14.697,399.53121185302734,400.0
14.699,397.1195697784424,400.0
14.702,400.34162521362305,400.0
14.704,398.72408866882324,400.0
14.706,401.15532875061035,400.0
14.708,400.34162521362305,400.0
14.71,400.34162521362305,400.0
14.712,398.72408866882324,400.0
14.714,401.15532875061035,400.0
14.717,401.15532875061035,400.0
14.719,397.92019844055176,400.0
14.721,400.34162521362305,400.0
14.723,397.92019844055176,400.0
14.725,401.97235107421875,400.0
14.727,399.53121185302734,400.0
14.729,400.34162521362305,400.0
14.732,400.34162521362305,400.0
14.734,400.34162521362305,400.0
14.736,398.72408866882324,400.0
14.738,400.34162521362305,400.0
14.74,400.34162521362305,400.0
14.742,401.15532875061035,400.0
14.744,398.72408866882324,400.0
14.746,400.34162521362305,400.0
14.749,401.15532875061035,400.0
14.751,398.72408866882324,400.0
14.753,400.34162521362305,400.0
14.755,397.1195697784424,400.0
14.757,401.15532875061035,400.0
14.759,399.53121185302734,400.0
14.761,400.34162521362305,400.0
14.763,397.1195697784424,400.0
14.766,400.34162521362305,400.0
14.768,397.92019844055176,400.0
14.77,400.34162521362305,400.0
14.772,400.34162521362305,400.0
14.774,399.53121185302734,400.0
14.776,398.72408866882324,400.0
14.778,400.34162521362305,400.0
14.781,401.15532875061035,400.0
14.783,399.53121185302734,400.0
14.785,400.34162521362305,400.0
14.787,397.1195697784424,400.0
14.789,401.97235107421875,400.0
14.791,399.53121185302734,400.0
14.793,400.34162521362305,400.0
14.795,397.1195697784424,400.0
14.798,400.34162521362305,400.0
14.8,398.72408866882324,400.0
14.802,401.15532875061035,400.0
14.804,400.34162521362305,400.0
14.806,401.15532875061035,400.0
14.808,397.1195697784424,400.0
14.81,401.15532875061035,400.0
14.813,401.15532875061035,400.0
14.815,399.53121185302734,400.0
14.817,400.34162521362305,400.0
14.819,397.1195697784424,400.0
14.821,401.15532875061035,400.0
14.823,399.53121185302734,400.0
14.825,400.34162521362305,400.0
14.828,400.34162521362305,400.0
14.83,399.53121185302734,400.0
14.832,397.92019844055176,400.0
14.834,400.34162521362305,400.0
14.836,399.53121185302734,400.0
14.838,400.34162521362305,400.0
14.84,397.92019844055176,400.0
14.843,397.1195697784424,400.0
14.845,402.79269218444824,400.0
14.847,400.34162521362305,400.0
14.849,401.15532875061035,400.0
14.851,397.1195697784424,400.0
14.853,401.97235107421875,400.0
14.855,399.53121185302734,400.0
14.858,401.15532875061035,400.0
14.86,400.34162521362305,400.0
14.862,400.34162521362305,400.0
14.864,399.53121185302734,400.0
14.866,401.15532875061035,400.0
14.868,401.15532875061035,400.0
14.87,400.34162521362305,400.0
14.873,401.15532875061035,400.0
14.875,397.1195697784424,400.0
14.877,402.79269218444824,400.0
14.879,400.34162521362305,400.0
14.881,401.15532875061035,400.0
14.883,397.92019844055176,400.0
14.885,401.97235107421875,400.0
14.888,398.72408866882324,400.0
14.89,400.34162521362305,400.0
14.892,401.15532875061035,400.0
14.894,400.34162521362305,400.0
14.896,399.53121185302734,400.0
14.898,401.97235107421875,400.0
14.9,401.15532875061035,400.0
14.903,400.34162521362305,400.0
14.905,401.15532875061035,400.0
14.907,397.92019844055176,400.0
14.909,401.97235107421875,400.0
14.911,399.53121185302734,400.0
14.913,401.15532875061035,400.0
14.915,397.92019844055176,400.0
14.918,401.97235107421875,400.0
14.92,400.34162521362305,400.0
14.922,401.15532875061035,400.0
14.924,401.15532875061035,400.0
14.926,401.15532875061035,400.0
14.928,399.53121185302734,400.0
14.93,400.34162521362305,400.0
14.932,401.15532875061035,400.0
14.935,400.34162521362305,400.0
14.937,401.15532875061035,400.0
14.939,397.92019844055176,400.0
14.941,401.97235107421875,400.0
14.943,399.53121185302734,400.0
14.945,401.15532875061035,400.0
14.947,398.72408866882324,400.0
14.949,401.97235107421875,400.0
14.952,399.53121185302734,400.0
14.954,401.15532875061035,400.0
14.956,401.15532875061035,400.0
14.958,400.34162521362305,400.0
14.96,398.72408866882324,400.0
14.962,401.97235107421875,400.0
14.964,401.15532875061035,400.0
14.967,401.15532875061035,400.0
14.969,401.15532875061035,400.0
14.971,397.92019844055176,400.0
14.973,402.79269218444824,400.0
14.975,397.92019844055176,400.0
14.977,401.15532875061035,400.0
14.979,397.1195697784424,400.0
14.981,402.79269218444824,400.0
14.984,399.53121185302734,400.0
14.986,401.15532875061035,400.0
14.988,401.15532875061035,400.0
14.99,401.15532875061035,400.0
14.992,398.72408866882324,400.0
14.994,401.15532875061035,400.0
14.996,401.15532875061035,400.0
14.999,399.53121185302734,400.0
15.001,401.15532875061035,400.0
15.003,397.92019844055176,350.0
15.005,401.97235107421875,350.0
15.007,400.34162521362305,350.0
15.009,401.15532875061035,350.0
15.011,397.1195697784424,350.0
15.014,400.34162521362305,350.0
15.016,397.1195697784424,350.0
15.018,398.72408866882324,350.0
15.02,399.53121185302734,350.0
15.022,398.72408866882324,350.0
15.024,396.32211685180664,350.0
15.026,398.72408866882324,350.0
15.028,397.1195697784424,350.0
15.031,395.5278968811035,350.0
15.033,397.1195697784424,350.0
15.035,392.3825454711914,350.0
15.037,397.1195697784424,350.0
15.039,393.16417694091797,350.0
15.041,394.736852645874,350.0
15.043,390.82855224609375,350.0
15.045,396.32211685180664,350.0
15.048,392.3825454711914,350.0
15.05,392.3825454711914,350.0
15.052,388.5205078125,350.0
15.054,392.3825454711914,350.0
15.056,390.05616188049316,350.0
15.058,390.05616188049316,350.0
15.06,385.48519134521484,350.0
15.063,388.5205078125,350.0
15.065,386.23955726623535,350.0
15.067,386.99689865112305,350.0
15.069,387.75721549987793,350.0
15.071,386.99689865112305,350.0
15.073,377.3774814605713,350.0
15.075,360.81976890563965,350.0
15.077,346.86893463134766,350.0
15.08,335.0907039642334,350.0
15.082,335.0907039642334,350.0
15.084,335.0907039642334,350.0
15.086,333.3926010131836,350.0
15.088,336.23239517211914,350.0
15.09,335.0907039642334,350.0
15.092,333.3926010131836,350.0
15.095,335.0907039642334,350.0
15.097,335.0907039642334,350.0
15.099,333.95670890808105,350.0
15.101,332.2700786590576,350.0
15.103,332.8303813934326,350.0
15.105,330.0475215911865,350.0
15.107,332.8303813934326,350.0
15.11,331.1550807952881,350.0
15.112,330.60035705566406,350.0
15.114,331.7116355895996,350.0
15.116,331.7116355895996,350.0
15.118,331.1550807952881,350.0
15.12,328.4000301361084,350.0
15.122,330.60035705566406,350.0
15.124,330.60035705566406,350.0
15.127,331.7116355895996,350.0
15.129,330.0475215911865,350.0
15.131,328.94737243652344,350.0
15.133,329.4965171813965,350.0
15.135,325.6904697418213,350.0
15.137,329.4965171813965,350.0
15.139,328.4000301361084,350.0
15.141,327.3108100891113,350.0
15.144,325.1539134979248,350.0
15.146,328.94737243652344,350.0
15.148,327.85451889038086,350.0
15.15,326.2287998199463,350.0
15.152,328.94737243652344,350.0
15.154,325.1539134979248,350.0
15.156,328.4000301361084,350.0
15.159,327.3108100891113,350.0
15.161,327.85451889038086,350.0
15.163,328.4000301361084,350.0
15.165,328.4000301361084,350.0
15.167,327.85451889038086,350.0
15.169,327.3108100891113,350.0
15.171,327.85451889038086,350.0
15.173,327.85451889038086,350.0
15.176,328.4000301361084,350.0
15.178,327.85451889038086,350.0
15.18,326.7689037322998,350.0
15.182,328.94737243652344,350.0
15.184,325.1539134979248,350.0
15.186,328.94737243652344,350.0
15.188,327.85451889038086,350.0
15.191,328.94737243652344,350.0
15.193,326.2287998199463,350.0
15.195,328.94737243652344,350.0
15.197,328.4000301361084,350.0
15.199,328.4000301361084,350.0
15.201,330.60035705566406,350.0
15.203,326.7689037322998,350.0
15.206,330.60035705566406,350.0
15.208,330.60035705566406,350.0
15.21,331.1550807952881,350.0
15.212,332.2700786590576,350.0
15.214,332.2700786590576,350.0
15.216,332.8303813934326,350.0
15.218,332.2700786590576,350.0
15.22,333.3926010131836,350.0
15.223,333.95670890808105,350.0
15.225,335.0907039642334,350.0
15.227,333.95670890808105,350.0
15.229,335.0907039642334,350.0
15.231,335.6605911254883,350.0
15.233,336.23239517211914,350.0
15.235,336.80617332458496,350.0
15.238,336.23239517211914,350.0
15.24,337.959623336792,350.0
15.242,338.5393238067627,350.0
15.244,339.7046756744385,350.0
15.246,338.5393238067627,350.0
15.248,339.7046756744385,350.0
15.25,340.87809562683105,350.0
15.252,341.467866897583,350.0
15.255,341.467866897583,350.0
15.257,340.29038429260254,350.0
15.259,343.8474369049072,350.0
15.261,343.8474369049072,350.0
15.263,344.44750785827637,350.0
15.265,343.8474369049072,350.0
15.267,345.6539726257324,350.0
15.269,343.2494258880615,350.0
15.272,348.09245109558105,350.0
15.274,346.86893463134766,350.0
15.276,348.09245109558105,350.0
15.278,348.09245109558105,350.0
15.28,349.94401931762695,350.0
15.282,349.94401931762695,350.0
15.284,348.7074565887451,350.0
15.287,350.5655765533447,350.0
15.289,351.81535720825195,350.0
15.291,351.81535720825195,350.0
15.293,351.81535720825195,350.0
15.295,353.70683670043945,350.0
15.297,349.94401931762695,350.0
15.299,356.2607002258301,350.0
15.302,353.70683670043945,350.0
15.304,354.34186935424805,350.0
15.306,352.4436092376709,350.0
15.308,356.90491676330566,350.0
15.31,355.61877250671387,350.0
15.312,354.34186935424805,350.0
15.314,356.90491676330566,350.0
15.316,357.5514793395996,350.0
15.319,356.90491676330566,350.0
15.321,355.61877250671387,350.0
15.323,358.2003879547119,350.0
15.325,358.85167121887207,350.0
15.327,358.2003879547119,350.0
15.329,358.2003879547119,350.0
15.331,358.85167121887207,350.0
15.333,356.2607002258301,350.0
15.336,359.5053291320801,350.0
15.338,358.85167121887207,350.0
15.34,360.16136169433594,350.0
15.342,356.2607002258301,350.0
15.344,361.4806365966797,350.0
15.346,358.85167121887207,350.0
15.348,358.2003879547119,350.0
15.351,357.5514793395996,350.0
15.353,362.1438789367676,350.0
15.355,359.5053291320801,350.0
15.357,360.81976890563965,350.0
15.359,361.4806365966797,350.0
15.361,361.4806365966797,350.0
15.363,360.81976890563965,350.0
15.365,358.85167121887207,350.0
15.368,361.4806365966797,350.0
15.37,362.1438789367676,350.0
15.372,361.4806365966797,350.0
15.374,360.16136169433594,350.0
15.376,362.1438789367676,350.0
15.378,358.2003879547119,350.0
15.38,362.8096103668213,350.0
15.383,359.5053291320801,350.0
15.385,361.4806365966797,350.0
15.387,362.1438789367676,350.0
15.389,362.8096103668213,350.0
15.391,360.81976890563965,350.0
15.393,362.1438789367676,350.0
15.395,358.2003879547119,350.0
15.398,362.1438789367676,350.0
15.4,360.16136169433594,350.0
15.402,360.81976890563965,350.0
15.404,357.5514793395996,350.0
15.406,361.4806365966797,350.0
15.408,362.1438789367676,350.0
15.41,359.5053291320801,350.0
15.412,361.4806365966797,350.0
15.415,362.1438789367676,350.0
15.417,359.5053291320801,350.0
15.419,359.5053291320801,350.0
15.421,360.16136169433594,350.0
15.423,360.16136169433594,350.0
15.425,359.5053291320801,350.0
15.427,357.5514793395996,350.0
15.429,358.85167121887207,350.0
15.432,360.16136169433594,350.0
15.434,359.5053291320801,350.0
15.436,357.5514793395996,350.0
15.438,359.5053291320801,350.0
15.44,356.90491676330566,350.0
15.442,360.16136169433594,350.0
15.444,358.2003879547119,350.0
15.447,358.2003879547119,350.0
15.449,355.61877250671387,350.0
15.451,359.5053291320801,350.0
15.453,357.5514793395996,350.0
15.455,358.85167121887207,350.0
15.457,358.85167121887207,350.0
15.459,358.2003879547119,350.0
15.461,357.5514793395996,350.0
15.464,356.90491676330566,350.0
15.466,356.90491676330566,350.0
15.468,357.5514793395996,350.0
15.47,356.2607002258301,350.0
15.472,354.9791622161865,350.0
15.474,356.90491676330566,350.0
15.476,353.07409286499023,350.0
15.479,356.2607002258301,350.0
