time,speed,ref
20.031,299.9520206451416,300.0
20.034,299.9520206451416,300.0
20.036,303.1773090362549,300.0
20.038,299.4968318939209,300.0
20.04,299.0430736541748,300.0
20.042,299.4968318939209,300.0
20.044,299.4968318939209,300.0
20.046,298.1396198272705,300.0
20.049,299.9520206451416,300.0
20.051,298.59066009521484,300.0
20.053,299.0430736541748,300.0
20.055,299.4968318939209,300.0
20.057,297.6899242401123,300.0
20.059,299.4968318939209,300.0
20.061,296.7946243286133,300.0
20.063,299.9520206451416,300.0
20.066,299.0430736541748,300.0
20.068,302.24873542785645,300.0
20.07,299.9520206451416,300.0
20.072,297.6899242401123,300.0
20.074,299.9520206451416,300.0
20.076,299.0430736541748,300.0
20.078,298.59066009521484,300.0
20.081,299.4968318939209,300.0
20.083,298.1396198272705,300.0
20.085,299.0430736541748,300.0
20.087,299.0430736541748,300.0
20.089,298.59066009521484,300.0
20.091,299.4968318939209,300.0
20.093,297.6899242401123,300.0
20.096,302.24873542785645,300.0
20.098,299.0430736541748,300.0
20.1,302.71230697631836,300.0
20.102,299.4968318939209,300.0
20.104,298.1396198272705,300.0
20.106,299.4968318939209,300.0
20.108,299.0430736541748,300.0
20.11,298.59066009521484,300.0
20.113,299.0430736541748,300.0
20.115,298.1396198272705,300.0
20.117,299.0430736541748,300.0
20.119,299.4968318939209,300.0
20.121,298.1396198272705,300.0
20.123,299.4968318939209,300.0
20.125,297.2416019439697,300.0
20.127,298.59066009521484,300.0
20.13,299.0430736541748,300.0
20.132,301.78656578063965,300.0
20.134,299.0430736541748,300.0
20.136,298.59066009521484,300.0
20.138,299.4968318939209,300.0
20.14,302.24873542785645,300.0
20.142,298.1396198272705,300.0
20.145,299.0430736541748,300.0
20.147,298.1396198272705,300.0
20.149,299.4968318939209,300.0
20.151,299.0430736541748,300.0
20.153,298.1396198272705,300.0
20.155,299.4968318939209,300.0
20.157,297.6899242401123,300.0
20.159,299.0430736541748,300.0
20.162,299.0430736541748,300.0
20.164,297.6899242401123,300.0
20.166,299.4968318939209,300.0
20.168,298.1396198272705,300.0
20.17,299.4968318939209,300.0
20.172,302.24873542785645,300.0
20.174,298.59066009521484,300.0
20.177,300.40855407714844,300.0
20.179,298.59066009521484,300.0
20.181,299.9520206451416,300.0
20.183,299.0430736541748,300.0
20.185,298.1396198272705,300.0
20.187,299.4968318939209,300.0
20.189,298.1396198272705,300.0
20.192,299.0430736541748,300.0
20.194,299.4968318939209,300.0
20.196,298.1396198272705,300.0
20.198,299.4968318939209,300.0
20.2,299.4968318939209,300.0
20.202,299.4968318939209,300.0
20.204,302.71230697631836,300.0
20.206,298.59066009521484,300.0
20.209,299.9520206451416,300.0
20.211,298.59066009521484,300.0
20.213,299.4968318939209,300.0
20.215,299.4968318939209,300.0
20.217,298.59066009521484,300.0
20.219,298.1396198272705,300.0
20.221,297.6899242401123,300.0
20.223,299.4968318939209,300.0
20.226,299.0430736541748,300.0
20.228,297.6899242401123,300.0
20.23,299.4968318939209,300.0
20.232,298.1396198272705,300.0
20.234,299.9520206451416,300.0
20.236,302.71230697631836,300.0
20.238,298.59066009521484,300.0
20.241,299.9520206451416,300.0
20.243,298.59066009521484,300.0
20.245,299.0430736541748,300.0
20.247,299.4968318939209,300.0
20.249,298.59066009521484,300.0
20.251,299.4968318939209,300.0
20.253,298.1396198272705,300.0
20.255,299.9520206451416,300.0
20.258,299.4968318939209,300.0
20.26,299.4968318939209,300.0
20.262,299.9520206451416,300.0
20.264,298.1396198272705,300.0
20.266,299.9520206451416,300.0
20.268,302.71230697631836,300.0
20.27,298.59066009521484,300.0
20.273,299.9520206451416,300.0
20.275,299.0430736541748,300.0
20.277,299.4968318939209,300.0
20.279,299.9520206451416,300.0
20.281,299.4968318939209,300.0
20.283,299.9520206451416,300.0
20.285,298.1396198272705,300.0
20.288,300.40855407714844,300.0
20.29,299.9520206451416,300.0
20.292,298.59066009521484,300.0
20.294,299.9520206451416,300.0
20.296,298.1396198272705,300.0
20.298,299.4968318939209,300.0
20.3,303.1773090362549,300.0
20.302,298.59066009521484,300.0
20.305,299.9520206451416,300.0
20.307,299.0430736541748,300.0
20.309,299.4968318939209,300.0
20.311,299.9520206451416,300.0
20.313,299.0430736541748,300.0
20.315,299.9520206451416,300.0
20.317,296.7946243286133,300.0
20.319,299.9520206451416,300.0
20.322,299.9520206451416,300.0
20.324,299.0430736541748,300.0
20.326,300.40855407714844,300.0
20.328,299.0430736541748,300.0
20.33,300.40855407714844,300.0
20.332,302.24873542785645,300.0
20.334,299.0430736541748,300.0
20.337,300.40855407714844,300.0
20.339,300.40855407714844,300.0
20.341,300.40855407714844,300.0
20.343,299.9520206451416,300.0
20.345,299.0430736541748,300.0
20.347,299.9520206451416,300.0
20.349,298.59066009521484,300.0
20.351,299.9520206451416,300.0
20.354,299.9520206451416,300.0
20.356,302.71230697631836,300.0
20.358,300.40855407714844,300.0
20.36,298.59066009521484,300.0
20.362,299.9520206451416,300.0
20.364,299.4968318939209,300.0
20.366,299.4968318939209,300.0
20.369,300.40855407714844,300.0
20.371,298.59066009521484,300.0
20.373,299.9520206451416,300.0
20.375,299.9520206451416,300.0
20.377,299.0430736541748,300.0
20.379,299.9520206451416,300.0
20.381,298.59066009521484,300.0
20.384,302.71230697631836,300.0
20.386,299.9520206451416,300.0
20.388,302.24873542785645,300.0
20.39,299.9520206451416,300.0
20.392,299.0430736541748,300.0
20.394,300.40855407714844,300.0
20.396,299.9520206451416,300.0
20.399,302.24873542785645,300.0
20.401,299.9520206451416,300.0
20.403,299.0430736541748,300.0
20.405,299.9520206451416,300.0
20.407,299.4968318939209,300.0
20.409,299.0430736541748,300.0
20.411,300.40855407714844,300.0
20.413,298.59066009521484,300.0
20.416,303.1773090362549,300.0
20.418,299.4968318939209,300.0
20.42,302.24873542785645,300.0
20.422,299.9520206451416,300.0
20.424,299.0430736541748,300.0
20.426,299.0430736541748,300.0
20.428,299.9520206451416,300.0
20.431,302.71230697631836,300.0
20.433,299.9520206451416,300.0
20.435,299.0430736541748,300.0
20.437,300.40855407714844,300.0
20.439,299.9520206451416,300.0
20.441,298.59066009521484,300.0
20.443,300.40855407714844,300.0
20.445,298.1396198272705,300.0
20.448,302.71230697631836,300.0
20.45,299.4968318939209,300.0
20.452,302.24873542785645,300.0
20.454,299.9520206451416,300.0
20.456,299.0430736541748,300.0
20.458,299.9520206451416,300.0
20.46,299.4968318939209,300.0
20.463,302.24873542785645,300.0
20.465,299.0430736541748,300.0
20.467,298.59066009521484,300.0
20.469,300.40855407714844,300.0
20.471,299.0430736541748,300.0
20.473,298.59066009521484,300.0
20.475,299.9520206451416,300.0
20.477,298.1396198272705,300.0
20.48,302.24873542785645,300.0
20.482,299.0430736541748,300.0
20.484,301.78656578063965,300.0
20.486,299.4968318939209,300.0
20.488,298.59066009521484,300.0
20.49,298.59066009521484,300.0
20.492,299.4968318939209,300.0
20.495,302.71230697631836,300.0
20.497,299.4968318939209,300.0
20.499,296.7946243286133,300.0
20.501,299.9520206451416,300.0
20.503,299.0430736541748,300.0
20.505,298.59066009521484,300.0
20.507,299.4968318939209,300.0
20.51,298.1396198272705,300.0
20.512,302.24873542785645,300.0
20.514,299.0430736541748,300.0
20.516,301.78656578063965,300.0
20.518,299.4968318939209,300.0
20.52,298.59066009521484,300.0
20.522,299.0430736541748,300.0
20.524,299.0430736541748,300.0
20.527,301.78656578063965,300.0
20.529,299.0430736541748,300.0
20.531,298.1396198272705,300.0
20.533,299.4968318939209,300.0
20.535,299.4968318939209,300.0
20.537,298.1396198272705,300.0
20.539,299.9520206451416,300.0
20.541,297.6899242401123,300.0
20.544,301.78656578063965,300.0
20.546,298.59066009521484,300.0
20.548,302.24873542785645,300.0
20.55,299.4968318939209,300.0
20.552,298.59066009521484,300.0
20.554,299.4968318939209,300.0
20.556,299.4968318939209,300.0
20.559,302.24873542785645,300.0
20.561,299.4968318939209,300.0
20.563,298.59066009521484,300.0
20.565,299.4968318939209,300.0
20.567,299.0430736541748,300.0
20.569,298.59066009521484,300.0
20.571,299.4968318939209,300.0
20.573,297.2416019439697,300.0
20.576,299.4968318939209,300.0
20.578,299.0430736541748,300.0
20.58,298.1396198272705,300.0
20.582,299.9520206451416,300.0
20.584,297.6899242401123,300.0
20.586,299.4968318939209,300.0
20.588,302.24873542785645,300.0
20.591,301.78656578063965,300.0
20.593,299.9520206451416,300.0
20.595,298.59066009521484,300.0
20.597,299.9520206451416,300.0
20.599,299.4968318939209,300.0
20.601,298.59066009521484,300.0
20.603,300.8664894104004,300.0
20.606,298.1396198272705,300.0
20.608,299.4968318939209,300.0
20.61,299.0430736541748,300.0
20.612,299.9520206451416,300.0
20.614,299.4968318939209,300.0
20.616,298.1396198272705,300.0
20.618,299.4968318939209,300.0
20.62,302.71230697631836,300.0
20.623,303.6437129974365,300.0
20.625,299.9520206451416,300.0
20.627,298.59066009521484,300.0
20.629,299.4968318939209,300.0
20.631,299.0430736541748,300.0
20.633,299.9520206451416,300.0
20.635,299.9520206451416,300.0
20.637,299.4968318939209,300.0
20.64,299.0430736541748,300.0
20.642,299.4968318939209,300.0
20.644,298.59066009521484,300.0
20.646,299.0430736541748,300.0
20.648,298.59066009521484,300.0
20.65,299.9520206451416,300.0
20.652,302.71230697631836,300.0
20.655,302.71230697631836,300.0
20.657,299.4968318939209,300.0
20.659,298.59066009521484,300.0
20.661,300.40855407714844,300.0
20.663,299.9520206451416,300.0
20.665,299.0430736541748,300.0
20.667,299.9520206451416,300.0
20.669,298.1396198272705,300.0
20.672,299.9520206451416,300.0
20.674,299.4968318939209,300.0
20.676,298.59066009521484,300.0
20.678,299.9520206451416,300.0
20.68,298.59066009521484,300.0
20.682,299.4968318939209,300.0
20.684,303.1773090362549,300.0
20.687,302.24873542785645,300.0
20.689,299.9520206451416,300.0
20.691,298.59066009521484,300.0
20.693,299.9520206451416,300.0
20.695,299.4968318939209,300.0
20.697,299.0430736541748,300.0
20.699,300.40855407714844,300.0
20.702,298.59066009521484,300.0
20.704,299.9520206451416,300.0
20.706,298.59066009521484,300.0
20.708,299.0430736541748,300.0
20.71,301.32582664489746,300.0
20.712,298.1396198272705,300.0
20.714,299.9520206451416,300.0
20.716,302.71230697631836,300.0
20.719,302.24873542785645,300.0
20.721,299.9520206451416,300.0
20.723,298.1396198272705,300.0
20.725,300.40855407714844,300.0
20.727,299.4968318939209,300.0
20.729,298.59066009521484,300.0
20.731,299.9520206451416,300.0
20.733,298.1396198272705,300.0
20.736,300.40855407714844,300.0
20.738,299.0430736541748,300.0
20.74,303.1773090362549,300.0
20.742,299.9520206451416,300.0
20.744,298.1396198272705,300.0
20.746,299.9520206451416,300.0
20.748,299.4968318939209,300.0
20.751,301.32582664489746,300.0
20.753,299.9520206451416,300.0
20.755,299.0430736541748,300.0
20.757,299.9520206451416,300.0
20.759,298.59066009521484,300.0
20.761,299.4968318939209,300.0
20.763,300.40855407714844,300.0
20.765,298.1396198272705,300.0
20.768,302.71230697631836,300.0
20.77,299.9520206451416,300.0
20.772,302.24873542785645,300.0
20.774,299.4968318939209,300.0
20.776,299.0430736541748,300.0
20.778,299.9520206451416,300.0
20.78,299.9520206451416,300.0
20.783,303.1773090362549,300.0
20.785,300.40855407714844,300.0
20.787,298.59066009521484,300.0
20.789,299.9520206451416,300.0
20.791,299.9520206451416,300.0
20.793,297.6899242401123,300.0
20.795,299.9520206451416,300.0
20.798,298.59066009521484,300.0
20.8,303.6437129974365,300.0
20.802,300.40855407714844,300.0
20.804,302.71230697631836,300.0
20.806,299.9520206451416,300.0
20.808,299.0430736541748,300.0
20.81,299.0430736541748,300.0
20.812,299.9520206451416,300.0
20.815,302.71230697631836,300.0
20.817,300.40855407714844,300.0
20.819,299.0430736541748,300.0
20.821,300.40855407714844,300.0
20.823,299.4968318939209,300.0
20.825,299.0430736541748,300.0
20.827,300.40855407714844,300.0
20.829,298.1396198272705,300.0
20.832,302.71230697631836,300.0
20.834,299.4968318939209,300.0
20.836,302.71230697631836,300.0
20.838,299.9520206451416,300.0
20.84,299.4968318939209,300.0
20.842,299.9520206451416,300.0
20.844,299.4968318939209,300.0
20.847,302.71230697631836,300.0
20.849,299.9520206451416,300.0
20.851,299.0430736541748,300.0
20.853,300.40855407714844,300.0
20.855,300.40855407714844,300.0
20.857,299.0430736541748,300.0
20.859,300.40855407714844,300.0
20.861,298.59066009521484,300.0
20.864,303.1773090362549,300.0
20.866,300.8664894104004,300.0
20.868,302.71230697631836,300.0
20.87,299.9520206451416,300.0
20.872,299.0430736541748,300.0
20.874,299.9520206451416,300.0
20.876,299.4968318939209,300.0
20.879,302.71230697631836,300.0
20.881,299.9520206451416,300.0
20.883,298.1396198272705,300.0
20.885,300.40855407714844,300.0
20.887,299.9520206451416,300.0
20.889,299.0430736541748,300.0
20.891,300.40855407714844,300.0
20.894,298.59066009521484,300.0
20.896,303.1773090362549,300.0
20.898,298.1396198272705,300.0
20.9,302.71230697631836,300.0
20.902,300.8664894104004,300.0
20.904,299.0430736541748,300.0
20.906,299.9520206451416,300.0
20.909,298.59066009521484,300.0
20.911,301.78656578063965,300.0
20.913,299.4968318939209,300.0
20.915,298.59066009521484,300.0
20.917,299.9520206451416,300.0
20.919,299.4968318939209,300.0
20.921,299.0430736541748,300.0
20.924,298.59066009521484,300.0
20.926,299.0430736541748,300.0
20.928,302.71230697631836,300.0
20.93,299.4968318939209,300.0
20.932,302.24873542785645,300.0
20.934,300.40855407714844,300.0
20.936,298.1396198272705,300.0
20.938,299.9520206451416,300.0
20.941,299.0430736541748,300.0
20.943,302.24873542785645,300.0
20.945,299.4968318939209,300.0
20.947,298.59066009521484,300.0
20.949,300.40855407714844,300.0
20.951,299.0430736541748,300.0
20.953,298.59066009521484,300.0
20.955,299.9520206451416,300.0
20.958,298.1396198272705,300.0
20.96,302.24873542785645,300.0
20.962,299.4968318939209,300.0
20.964,302.71230697631836,300.0
20.966,299.9520206451416,300.0
20.968,298.1396198272705,300.0
20.97,299.9520206451416,300.0
20.973,299.4968318939209,300.0
20.975,302.24873542785645,300.0
20.977,299.4968318939209,300.0
20.979,298.59066009521484,300.0
20.981,299.0430736541748,300.0
20.983,299.4968318939209,300.0
20.985,299.0430736541748,300.0
20.987,299.9520206451416,300.0
20.99,299.9520206451416,300.0
20.992,302.71230697631836,300.0
20.994,299.4968318939209,300.0
20.996,302.24873542785645,300.0
20.998,299.4968318939209,300.0
21.0,298.1396198272705,300.0
21.002,299.4968318939209,350.0
21.005,299.4968318939209,350.0
21.007,302.71230697631836,350.0
21.009,299.4968318939209,350.0
21.011,298.59066009521484,350.0
21.013,300.40855407714844,350.0
21.015,300.8664894104004,350.0
21.017,300.40855407714844,350.0
21.02,302.71230697631836,350.0
21.022,302.71230697631836,350.0
21.024,308.388147354126,350.0
21.026,305.99756240844727,350.0
21.028,311.30664825439453,350.0
21.03,309.354887008667,350.0
21.032,309.354887008667,350.0
21.034,316.8032455444336,350.0
21.037,314.7821617126465,350.0
21.039,319.88399505615234,350.0
21.041,317.823543548584,350.0
21.043,323.0252265930176,350.0
21.045,326.7689037322998,350.0
21.047,324.61910247802734,350.0
21.049,328.94737243652344,350.0
21.051,328.4000301361084,350.0
21.054,338.5393238067627,350.0
21.056,336.23239517211914,350.0
21.058,341.467866897583,350.0
21.06,339.12099838256836,350.0
21.062,343.8474369049072,350.0
21.064,348.09245109558105,350.0
21.066,345.6539726257324,350.0
21.069,347.4796199798584,350.0
21.071,348.7074565887451,350.0
21.073,355.61877250671387,350.0
21.075,351.81535720825195,350.0
21.077,356.2607002258301,350.0
21.079,353.70683670043945,350.0
21.081,358.2003879547119,350.0
21.083,358.2003879547119,350.0
21.086,359.5053291320801,350.0
21.088,360.16136169433594,350.0
21.09,363.47774505615234,350.0
21.092,362.8096103668213,350.0
21.094,367.53896713256836,350.0
21.096,364.8214817047119,350.0
21.098,366.17517471313477,350.0
21.101,366.17517471313477,350.0
21.103,370.9932804107666,350.0
21.105,365.49708366394043,350.0
21.107,368.2246685028076,350.0
21.109,368.2246685028076,350.0
21.111,372.3932361602783,350.0
21.113,369.603796005249,350.0
21.115,367.53896713256836,350.0
21.118,370.2972221374512,350.0
21.12,375.93984603881836,350.0
21.122,368.2246685028076,350.0
21.124,370.9932804107666,350.0
21.126,370.2972221374512,350.0
21.128,370.9932804107666,350.0
21.13,371.6919422149658,350.0
21.133,373.0971908569336,350.0
21.135,370.9932804107666,350.0
21.137,375.225133895874,350.0
21.139,369.603796005249,350.0
21.141,370.2972221374512,350.0
21.143,375.225133895874,350.0
21.145,369.603796005249,350.0
21.147,371.6919422149658,350.0
21.15,370.9932804107666,350.0
21.152,370.2972221374512,350.0
21.154,373.80383491516113,350.0
21.156,370.2972221374512,350.0
21.158,368.2246685028076,350.0
21.16,374.51313972473145,350.0
21.162,368.9129447937012,350.0
21.165,367.53896713256836,350.0
21.167,370.2972221374512,350.0
21.169,373.80383491516113,350.0
21.171,367.53896713256836,350.0
21.173,369.603796005249,350.0
21.175,366.17517471313477,350.0
21.177,372.3932361602783,350.0
21.179,366.8558120727539,350.0
21.182,368.9129447937012,350.0
21.184,365.49708366394043,350.0
21.186,370.9932804107666,350.0
21.188,365.49708366394043,350.0
21.19,366.8558120727539,350.0
21.192,364.1483688354492,350.0
21.194,366.8558120727539,350.0
21.197,363.47774505615234,350.0
21.199,366.17517471313477,350.0
21.201,362.8096103668213,350.0
21.203,368.2246685028076,350.0
21.205,362.8096103668213,350.0
21.207,367.53896713256836,350.0
21.209,361.4806365966797,350.0
21.212,366.8558120727539,350.0
21.214,360.81976890563965,350.0
21.216,362.8096103668213,350.0
21.218,359.5053291320801,350.0
21.22,362.1438789367676,350.0
21.222,360.16136169433594,350.0
21.224,364.1483688354492,350.0
21.226,358.2003879547119,350.0
21.229,360.16136169433594,350.0
21.231,358.85167121887207,350.0
21.233,361.4806365966797,350.0
21.235,356.2607002258301,350.0
21.237,356.2607002258301,350.0
21.239,361.4806365966797,350.0
21.241,356.90491676330566,350.0
21.243,356.90491676330566,350.0
21.246,354.9791622161865,350.0
21.248,360.16136169433594,350.0
21.25,354.34186935424805,350.0
21.252,355.61877250671387,350.0
21.254,352.4436092376709,350.0
21.256,354.9791622161865,350.0
21.258,353.07409286499023,350.0
21.261,354.34186935424805,350.0
21.263,352.4436092376709,350.0
21.265,353.07409286499023,350.0
21.267,351.81535720825195,350.0
21.269,355.61877250671387,350.0
21.271,349.3246364593506,350.0
21.273,349.3246364593506,350.0
21.275,354.34186935424805,350.0
21.278,353.07409286499023,350.0
21.28,348.09245109558105,350.0
21.282,348.09245109558105,350.0
21.284,352.4436092376709,350.0
21.286,346.86893463134766,350.0
21.288,351.1893653869629,350.0
21.29,346.2603950500488,350.0
21.293,350.5655765533447,350.0
21.295,345.6539726257324,350.0
21.297,349.94401931762695,350.0
21.299,343.8474369049072,350.0
21.301,346.2603950500488,350.0
21.303,345.04969596862793,350.0
21.305,343.8474369049072,350.0
21.308,343.2494258880615,350.0
21.31,344.44750785827637,350.0
21.312,347.4796199798584,350.0
21.314,342.0596694946289,350.0
21.316,343.8474369049072,350.0
21.318,341.467866897583,350.0
21.32,342.65350341796875,350.0
21.322,341.467866897583,350.0
21.325,345.6539726257324,350.0
21.327,339.7046756744385,350.0
21.329,341.467866897583,350.0
21.331,340.29038429260254,350.0
21.333,339.12099838256836,350.0
21.335,339.7046756744385,350.0
21.337,337.959623336792,350.0
21.339,340.29038429260254,350.0
21.342,337.959623336792,350.0
21.344,339.7046756744385,350.0
21.346,337.38192558288574,350.0
21.348,339.12099838256836,350.0
21.35,337.38192558288574,350.0
21.352,336.80617332458496,350.0
21.354,338.5393238067627,350.0
21.357,337.959623336792,350.0
21.359,340.87809562683105,350.0
21.361,335.6605911254883,350.0
21.363,337.38192558288574,350.0
21.365,335.0907039642334,350.0
21.367,336.80617332458496,350.0
21.369,336.23239517211914,350.0
21.371,334.5227336883545,350.0
21.374,333.95670890808105,350.0
21.376,336.23239517211914,350.0
21.378,338.5393238067627,350.0
21.38,334.5227336883545,350.0
21.382,336.23239517211914,350.0
21.384,333.95670890808105,350.0
21.386,335.6605911254883,350.0
21.389,333.95670890808105,350.0
21.391,338.5393238067627,350.0
21.393,332.8303813934326,350.0
21.395,335.0907039642334,350.0
21.397,337.959623336792,350.0
21.399,333.95670890808105,350.0
21.401,335.6605911254883,350.0
21.404,333.3926010131836,350.0
21.406,338.5393238067627,350.0
21.408,334.5227336883545,350.0
21.41,339.12099838256836,350.0
21.412,333.95670890808105,350.0
21.414,335.0907039642334,350.0
21.416,339.12099838256836,350.0
21.418,333.95670890808105,350.0
21.421,336.23239517211914,350.0
21.423,334.5227336883545,350.0
21.425,339.7046756744385,350.0
21.427,335.6605911254883,350.0
21.429,339.12099838256836,350.0
21.431,334.5227336883545,350.0
21.433,335.0907039642334,350.0
21.435,340.29038429260254,350.0
21.438,340.87809562683105,350.0
21.44,337.38192558288574,350.0
21.442,336.23239517211914,350.0
21.444,341.467866897583,350.0
21.446,337.38192558288574,350.0
21.448,341.467866897583,350.0
21.45,337.38192558288574,350.0
21.453,337.959623336792,350.0
21.455,338.5393238067627,350.0
21.457,343.2494258880615,350.0
21.459,339.7046756744385,350.0
21.461,339.7046756744385,350.0
21.463,344.44750785827637,350.0
21.465,340.29038429260254,350.0
21.467,345.04969596862793,350.0
21.47,339.7046756744385,350.0
21.472,346.2603950500488,350.0
21.474,342.65350341796875,350.0
21.476,346.2603950500488,350.0
21.478,342.65350341796875,350.0
21.48,345.04969596862793,350.0
21.482,348.7074565887451,350.0
21.485,347.4796199798584,350.0
21.487,343.8474369049072,350.0
21.489,344.44750785827637,350.0
21.491,349.94401931762695,350.0
21.493,345.04969596862793,350.0
21.495,348.09245109558105,350.0
21.497,345.6539726257324,350.0
21.499,348.09245109558105,350.0
21.502,346.86893463134766,350.0
21.504,351.81535720825195,350.0
21.506,347.4796199798584,350.0
21.508,351.1893653869629,350.0
21.51,349.94401931762695,350.0
21.512,349.3246364593506,350.0
21.514,351.1893653869629,350.0
21.517,349.94401931762695,350.0
21.519,351.1893653869629,350.0
21.521,350.5655765533447,350.0
21.523,352.4436092376709,350.0
21.525,350.5655765533447,350.0
21.527,356.2607002258301,350.0
21.529,351.81535720825195,350.0
21.531,356.2607002258301,350.0
21.534,352.4436092376709,350.0
21.536,356.90491676330566,350.0
21.538,354.34186935424805,350.0
21.54,356.90491676330566,350.0
21.542,352.4436092376709,350.0
21.544,354.9791622161865,350.0
21.546,359.5053291320801,350.0
21.549,358.85167121887207,350.0
21.551,353.07409286499023,350.0
21.553,356.2607002258301,350.0
21.555,359.5053291320801,350.0
21.557,354.34186935424805,350.0
21.559,356.2607002258301,350.0
21.561,354.9791622161865,350.0
21.563,360.81976890563965,350.0
21.566,355.61877250671387,350.0
21.568,357.5514793395996,350.0
21.57,354.9791622161865,350.0
21.572,360.16136169433594,350.0
21.574,356.90491676330566,350.0
21.576,360.16136169433594,350.0
21.578,355.61877250671387,350.0
21.581,361.4806365966797,350.0
21.583,356.90491676330566,350.0
21.585,360.81976890563965,350.0
21.587,356.2607002258301,350.0
21.589,357.5514793395996,350.0
21.591,356.90491676330566,350.0
21.593,355.61877250671387,350.0
21.596,355.61877250671387,350.0
21.598,357.5514793395996,350.0
21.6,356.90491676330566,350.0
21.602,354.9791622161865,350.0
21.604,358.2003879547119,350.0
21.606,355.61877250671387,350.0
21.608,361.4806365966797,350.0
21.61,354.9791622161865,350.0
21.613,357.5514793395996,350.0
21.615,353.70683670043945,350.0
21.617,360.81976890563965,350.0
21.619,354.9791622161865,350.0
21.621,359.5053291320801,350.0
21.623,353.70683670043945,350.0
21.625,356.90491676330566,350.0
21.627,356.2607002258301,350.0
21.63,359.5053291320801,350.0
21.632,354.9791622161865,350.0
21.634,356.2607002258301,350.0
21.636,356.2607002258301,350.0
21.638,359.5053291320801,350.0
21.64,356.2607002258301,350.0
21.642,354.34186935424805,350.0
21.645,354.9791622161865,350.0
21.647,358.85167121887207,350.0
21.649,356.2607002258301,350.0
21.651,353.70683670043945,350.0
21.653,358.2003879547119,350.0
21.655,353.70683670043945,350.0
21.657,358.2003879547119,350.0
21.659,352.4436092376709,350.0
21.662,358.2003879547119,350.0
21.664,353.07409286499023,350.0
21.666,358.2003879547119,350.0
21.668,352.4436092376709,350.0
21.67,354.34186935424805,350.0
21.672,353.07409286499023,350.0
21.674,356.2607002258301,350.0
21.677,351.81535720825195,350.0
21.679,353.07409286499023,350.0
21.681,353.07409286499023,350.0
21.683,351.1893653869629,350.0
21.685,353.07409286499023,350.0
21.687,350.5655765533447,350.0
21.689,355.61877250671387,350.0
21.692,350.5655765533447,350.0
21.694,352.4436092376709,350.0
21.696,349.94401931762695,350.0
21.698,354.9791622161865,350.0
21.7,350.5655765533447,350.0
21.702,353.70683670043945,350.0
21.704,349.3246364593506,350.0
21.706,351.1893653869629,350.0
21.709,350.5655765533447,350.0
21.711,353.70683670043945,350.0
21.713,348.7074565887451,350.0
21.715,349.94401931762695,350.0
21.717,353.07409286499023,350.0
21.719,348.09245109558105,350.0
21.721,349.94401931762695,350.0
21.723,347.4796199798584,350.0
21.726,352.4436092376709,350.0
21.728,347.4796199798584,350.0
21.73,349.94401931762695,350.0
21.732,346.86893463134766,350.0
21.734,349.3246364593506,350.0
21.736,347.4796199798584,350.0
21.738,350.5655765533447,350.0
21.741,345.04969596862793,350.0
21.743,347.4796199798584,350.0
21.745,347.4796199798584,350.0
21.747,351.1893653869629,350.0
21.749,347.4796199798584,350.0
21.751,345.6539726257324,350.0
21.753,350.5655765533447,350.0
21.755,346.86893463134766,350.0
21.758,348.09245109558105,350.0
21.76,345.6539726257324,350.0
21.762,349.94401931762695,350.0
21.764,346.2603950500488,350.0
21.766,349.3246364593506,350.0
21.768,344.44750785827637,350.0
21.77,346.86893463134766,350.0
21.773,345.6539726257324,350.0
21.775,349.3246364593506,350.0
21.777,343.8474369049072,350.0
21.779,344.44750785827637,350.0
21.781,349.3246364593506,350.0
21.783,344.44750785827637,350.0
21.785,346.2603950500488,350.0
21.787,343.8474369049072,350.0
21.79,349.3246364593506,350.0
21.792,343.8474369049072,350.0
21.794,348.7074565887451,350.0
21.796,343.8474369049072,350.0
21.798,345.6539726257324,350.0
21.8,348.7074565887451,350.0
21.802,344.44750785827637,350.0
21.805,343.2494258880615,350.0
21.807,344.44750785827637,350.0
21.809,348.7074565887451,350.0
21.811,343.2494258880615,350.0
21.813,345.6539726257324,350.0
21.815,343.2494258880615,350.0
21.817,345.04969596862793,350.0
21.819,344.44750785827637,350.0
21.822,348.09245109558105,350.0
21.824,343.2494258880615,350.0
21.826,345.6539726257324,350.0
21.828,345.04969596862793,350.0
21.83,342.65350341796875,350.0
21.832,345.6539726257324,350.0
21.834,343.2494258880615,350.0
21.837,348.09245109558105,350.0
21.839,343.2494258880615,350.0
21.841,345.6539726257324,350.0
21.843,343.2494258880615,350.0
21.845,345.6539726257324,350.0
21.847,345.04969596862793,350.0
21.849,349.3246364593506,350.0
21.851,343.8474369049072,350.0
21.854,345.6539726257324,350.0
21.856,345.6539726257324,350.0
21.858,348.7074565887451,350.0
21.86,346.2603950500488,350.0
21.862,343.8474369049072,350.0
21.864,349.94401931762695,350.0
21.866,346.2603950500488,350.0
21.869,346.2603950500488,350.0
21.871,344.44750785827637,350.0
21.873,349.94401931762695,350.0
21.875,346.2603950500488,350.0
21.877,348.7074565887451,350.0
21.879,344.44750785827637,350.0
21.881,345.04969596862793,350.0
21.883,350.5655765533447,350.0
21.886,349.94401931762695,350.0
21.888,345.04969596862793,350.0
21.89,345.04969596862793,350.0
21.892,351.1893653869629,350.0
21.894,345.6539726257324,350.0
21.896,348.7074565887451,350.0
