time,speed,ref
17.11,275.6542110443115,350.0
17.112,277.9836845397949,350.0
17.115,274.5040512084961,350.0
17.117,275.269775390625,350.0
17.119,273.742618560791,350.0
17.121,272.9853630065918,350.0
17.123,277.9836845397949,350.0
17.125,274.8863697052002,350.0
17.127,273.742618560791,350.0
17.129,275.269775390625,350.0
17.132,273.742618560791,350.0
17.134,275.269775390625,350.0
17.136,274.5040512084961,350.0
17.138,273.742618560791,350.0
17.14,277.9836845397949,350.0
17.142,273.742618560791,350.0
17.144,273.742618560791,350.0
17.147,277.9836845397949,350.0
17.149,274.5040512084961,350.0
17.151,276.8140411376953,350.0
17.153,275.269775390625,350.0
17.155,273.742618560791,350.0
17.157,275.269775390625,350.0
17.159,274.8863697052002,350.0
17.162,277.9836845397949,350.0
17.164,275.269775390625,350.0
17.166,273.36347579956055,350.0
17.168,275.269775390625,350.0
17.17,278.37575912475586,350.0
17.172,274.5040512084961,350.0
17.174,277.5927257537842,350.0
17.176,275.269775390625,350.0
17.179,273.36347579956055,350.0
17.181,278.37575912475586,350.0
17.183,274.5040512084961,350.0
17.185,274.1228199005127,350.0
17.187,275.269775390625,350.0
17.189,273.36347579956055,350.0
17.191,275.269775390625,350.0
17.193,277.5927257537842,350.0
17.196,273.742618560791,350.0
17.198,277.5927257537842,350.0
17.2,273.742618560791,350.0
17.202,273.742618560791,350.0
17.204,278.37575912475586,350.0
17.206,274.5040512084961,350.0
17.208,274.1228199005127,350.0
17.211,275.269775390625,350.0
17.213,273.742618560791,350.0
17.215,275.269775390625,350.0
17.217,278.37575912475586,350.0
17.219,274.1228199005127,350.0
17.221,277.9836845397949,350.0
17.223,273.742618560791,350.0
17.225,274.1228199005127,350.0
17.228,276.8140411376953,350.0
17.23,274.8863697052002,350.0
17.232,277.9836845397949,350.0
17.234,275.269775390625,350.0
17.236,274.1228199005127,350.0
17.238,275.6542110443115,350.0
17.24,277.9836845397949,350.0
17.243,273.36347579956055,350.0
17.245,275.269775390625,350.0
17.247,274.1228199005127,350.0
17.249,275.269775390625,350.0
17.251,278.37575912475586,350.0
17.253,274.8863697052002,350.0
17.255,277.5927257537842,350.0
17.257,275.269775390625,350.0
17.26,274.1228199005127,350.0
17.262,277.20282554626465,350.0
17.264,274.8863697052002,350.0
17.266,274.1228199005127,350.0
17.268,275.269775390625,350.0
17.27,273.742618560791,350.0
17.272,274.1228199005127,350.0
17.275,277.9836845397949,350.0
17.277,274.1228199005127,350.0
17.279,278.768949508667,350.0
17.281,273.742618560791,350.0
17.283,274.1228199005127,350.0
17.285,275.269775390625,350.0
17.287,274.1228199005127,350.0
17.289,273.36347579956055,350.0
17.292,274.8863697052002,350.0
17.294,273.742618560791,350.0
17.296,275.269775390625,350.0
17.298,276.8140411376953,350.0
17.3,273.742618560791,350.0
17.302,277.9836845397949,350.0
17.304,275.269775390625,350.0
17.307,273.742618560791,350.0
17.309,278.37575912475586,350.0
17.311,274.8863697052002,350.0
17.313,277.5927257537842,350.0
17.315,275.269775390625,350.0
17.317,273.742618560791,350.0
17.319,275.6542110443115,350.0
17.321,276.8140411376953,350.0
17.324,274.1228199005127,350.0
17.326,274.8863697052002,350.0
17.328,272.60830879211426,350.0
17.33,273.742618560791,350.0
17.332,278.37575912475586,350.0
17.334,274.8863697052002,350.0
17.336,274.1228199005127,350.0
17.339,273.742618560791,350.0
17.341,273.742618560791,350.0
17.343,274.8863697052002,350.0
17.345,274.8863697052002,350.0
17.347,274.1228199005127,350.0
17.349,277.5927257537842,350.0
17.351,273.742618560791,350.0
17.354,275.269775390625,350.0
17.356,277.9836845397949,350.0
17.358,274.5040512084961,350.0
17.36,277.20282554626465,350.0
17.362,274.8863697052002,350.0
17.364,273.742618560791,350.0
17.366,275.6542110443115,350.0
17.368,277.9836845397949,350.0
17.371,277.5927257537842,350.0
17.373,275.269775390625,350.0
17.375,273.742618560791,350.0
17.377,275.6542110443115,350.0
17.379,277.9836845397949,350.0
17.381,274.8863697052002,350.0
17.383,277.9836845397949,350.0
17.385,274.8863697052002,350.0
17.388,274.1228199005127,350.0
17.39,278.37575912475586,350.0
17.392,274.8863697052002,350.0
17.394,274.5040512084961,350.0
17.396,275.269775390625,350.0
17.398,274.1228199005127,350.0
17.4,275.269775390625,350.0
17.403,274.8863697052002,350.0
17.405,274.5040512084961,350.0
17.407,277.20282554626465,350.0
17.409,273.742618560791,350.0
17.411,274.1228199005127,350.0
17.413,276.03976249694824,350.0
17.415,274.8863697052002,350.0
17.417,274.5040512084961,350.0
17.42,275.6542110443115,350.0
17.422,274.8863697052002,350.0
17.424,275.269775390625,350.0
17.426,278.37575912475586,350.0
17.428,274.1228199005127,350.0
17.43,277.9836845397949,350.0
17.432,273.36347579956055,350.0
17.435,276.03976249694824,350.0
17.437,277.9836845397949,350.0
17.439,274.8863697052002,350.0
17.441,277.9836845397949,350.0
17.443,275.269775390625,350.0
17.445,274.1228199005127,350.0
17.447,275.269775390625,350.0
17.449,277.9836845397949,350.0
17.452,274.1228199005127,350.0
17.454,275.269775390625,350.0
17.456,273.36347579956055,350.0
17.458,273.742618560791,350.0
17.46,278.37575912475586,350.0
17.462,274.1228199005127,350.0
17.464,277.9836845397949,350.0
17.467,273.742618560791,350.0
17.469,273.742618560791,350.0
17.471,275.6542110443115,350.0
17.473,274.5040512084961,350.0
17.475,274.1228199005127,350.0
17.477,275.269775390625,350.0
17.479,273.742618560791,350.0
17.481,274.1228199005127,350.0
17.484,278.37575912475586,350.0
17.486,274.1228199005127,350.0
17.488,277.9836845397949,350.0
17.49,273.742618560791,350.0
17.492,274.1228199005127,350.0
17.494,275.269775390625,350.0
17.496,274.5040512084961,350.0
17.499,277.9836845397949,350.0
17.501,274.8863697052002,350.0
17.503,273.36347579956055,350.0
17.505,275.269775390625,350.0
17.507,277.9836845397949,350.0
17.509,273.742618560791,350.0
17.511,277.5927257537842,350.0
17.513,275.269775390625,350.0
17.516,274.1228199005127,350.0
17.518,278.37575912475586,350.0
17.52,274.5040512084961,350.0
17.522,277.5927257537842,350.0
17.524,275.269775390625,350.0
17.526,273.742618560791,350.0
17.528,274.8863697052002,350.0
17.531,274.1228199005127,350.0
17.533,274.1228199005127,350.0
17.535,274.8863697052002,350.0
17.537,273.742618560791,350.0
17.539,274.1228199005127,350.0
17.541,278.37575912475586,350.0
17.543,274.8863697052002,350.0
17.546,277.9836845397949,350.0
17.548,275.269775390625,350.0
17.55,273.742618560791,350.0
17.552,275.269775390625,350.0
17.554,274.8863697052002,350.0
17.556,274.5040512084961,350.0
17.558,277.5927257537842,350.0
17.56,273.742618560791,350.0
17.563,274.1228199005127,350.0
17.565,277.9836845397949,350.0
17.567,272.9853630065918,350.0
17.569,277.5927257537842,350.0
17.571,274.8863697052002,350.0
17.573,275.269775390625,350.0
17.575,275.269775390625,350.0
17.577,278.37575912475586,350.0
17.58,277.9836845397949,350.0
17.582,275.6542110443115,350.0
17.584,274.5040512084961,350.0
17.586,275.6542110443115,350.0
17.588,277.9836845397949,350.0
17.59,274.8863697052002,350.0
17.592,277.9836845397949,350.0
17.595,274.8863697052002,350.0
17.597,273.742618560791,350.0
17.599,277.9836845397949,350.0
17.601,274.8863697052002,350.0
17.603,274.5040512084961,350.0
17.605,275.269775390625,350.0
17.607,272.9853630065918,350.0
17.609,273.742618560791,350.0
17.612,274.5040512084961,350.0
17.614,273.742618560791,350.0
17.616,276.4263725280762,350.0
17.618,273.36347579956055,350.0
17.62,274.1228199005127,350.0
17.622,275.6542110443115,350.0
17.624,274.8863697052002,350.0
17.627,277.9836845397949,350.0
17.629,275.269775390625,350.0
17.631,274.5040512084961,350.0
17.633,276.8140411376953,350.0
17.635,278.37575912475586,350.0
17.637,274.1228199005127,350.0
17.639,278.768949508667,350.0
17.641,273.36347579956055,350.0
17.644,275.6542110443115,350.0
17.646,277.9836845397949,350.0
17.648,274.8863697052002,350.0
17.65,279.55867767333984,350.0
17.652,275.269775390625,350.0
17.654,272.9853630065918,350.0
17.656,275.269775390625,350.0
17.659,274.5040512084961,350.0
17.661,273.742618560791,350.0
17.663,275.269775390625,350.0
17.665,272.9853630065918,350.0
17.667,274.8863697052002,350.0
17.669,277.9836845397949,350.0
17.671,274.8863697052002,350.0
17.673,277.5927257537842,350.0
17.676,273.742618560791,350.0
17.678,274.1228199005127,350.0
17.68,275.6542110443115,350.0
17.682,274.5040512084961,350.0
17.684,274.1228199005127,350.0
17.686,275.269775390625,350.0
17.688,273.742618560791,350.0
17.691,274.8863697052002,350.0
17.693,278.37575912475586,350.0
17.695,274.1228199005127,350.0
17.697,277.9836845397949,350.0
17.699,275.269775390625,350.0
17.701,274.1228199005127,350.0
17.703,275.6542110443115,350.0
17.705,274.5040512084961,350.0
17.708,277.5927257537842,350.0
17.71,275.269775390625,350.0
17.712,273.36347579956055,350.0
17.714,275.269775390625,350.0
17.716,277.9836845397949,350.0
17.718,273.36347579956055,350.0
17.72,277.5927257537842,350.0
17.723,273.742618560791,350.0
17.725,273.742618560791,350.0
17.727,277.9836845397949,350.0
17.729,274.5040512084961,350.0
17.731,278.768949508667,350.0
17.733,275.269775390625,350.0
17.735,273.742618560791,350.0
17.738,275.269775390625,350.0
17.74,274.8863697052002,350.0
17.742,273.742618560791,350.0
17.744,277.9836845397949,350.0
17.746,273.36347579956055,350.0
17.748,274.1228199005127,350.0
17.75,278.37575912475586,350.0
17.752,274.8863697052002,350.0
17.755,277.9836845397949,350.0
17.757,275.6542110443115,350.0
17.759,274.1228199005127,350.0
17.761,275.269775390625,350.0
17.763,274.8863697052002,350.0
17.765,274.1228199005127,350.0
17.767,277.9836845397949,350.0
17.769,274.8863697052002,350.0
17.772,275.6542110443115,350.0
17.774,278.37575912475586,350.0
17.776,274.5040512084961,350.0
17.778,278.37575912475586,350.0
17.78,275.6542110443115,350.0
17.782,274.1228199005127,350.0
17.784,276.03976249694824,350.0
17.787,275.269775390625,350.0
17.789,274.1228199005127,350.0
17.791,275.269775390625,350.0
17.793,273.742618560791,350.0
17.795,275.269775390625,350.0
17.797,278.37575912475586,350.0
17.799,275.269775390625,350.0
17.801,278.768949508667,350.0
17.804,273.742618560791,350.0
17.806,274.1228199005127,350.0
17.808,278.768949508667,350.0
17.81,274.8863697052002,350.0
17.812,274.5040512084961,350.0
17.814,275.269775390625,350.0
17.816,273.742618560791,350.0
17.819,275.6542110443115,350.0
17.821,274.8863697052002,350.0
17.823,273.36347579956055,350.0
17.825,277.5927257537842,350.0
17.827,273.36347579956055,350.0
17.829,274.1228199005127,350.0
17.831,275.269775390625,350.0
17.833,274.8863697052002,350.0
17.836,277.9836845397949,350.0
17.838,275.269775390625,350.0
17.84,274.1228199005127,350.0
17.842,275.6542110443115,350.0
17.844,277.9836845397949,350.0
17.846,274.5040512084961,350.0
17.848,277.9836845397949,350.0
17.851,274.1228199005127,350.0
17.853,275.269775390625,350.0
17.855,277.9836845397949,350.0
17.857,274.5040512084961,350.0
17.859,277.9836845397949,350.0
17.861,275.269775390625,350.0
17.863,273.36347579956055,350.0
17.865,274.5040512084961,350.0
17.868,274.1228199005127,350.0
17.87,274.5040512084961,350.0
17.872,275.269775390625,350.0
17.874,272.60830879211426,350.0
17.876,274.1228199005127,350.0
17.878,277.9836845397949,350.0
17.88,274.8863697052002,350.0
17.883,277.9836845397949,350.0
17.885,273.36347579956055,350.0
17.887,273.742618560791,350.0
17.889,274.8863697052002,350.0
17.891,274.5040512084961,350.0
17.893,273.742618560791,350.0
17.895,275.269775390625,350.0
17.897,273.36347579956055,350.0
17.9,275.269775390625,350.0
17.902,277.9836845397949,350.0
17.904,273.742618560791,350.0
17.906,277.5927257537842,350.0
17.908,275.269775390625,350.0
17.91,273.36347579956055,350.0
17.912,275.6542110443115,350.0
17.915,274.8863697052002,350.0
17.917,277.9836845397949,350.0
17.919,276.03976249694824,350.0
17.921,273.36347579956055,350.0
17.923,275.269775390625,350.0
17.925,278.37575912475586,350.0
17.927,274.1228199005127,350.0
17.929,277.9836845397949,350.0
17.932,273.742618560791,350.0
17.934,274.1228199005127,350.0
17.936,278.37575912475586,350.0
17.938,274.8863697052002,350.0
17.94,274.5040512084961,350.0
17.942,275.269775390625,350.0
17.944,274.1228199005127,350.0
17.946,275.6542110443115,350.0
17.949,273.36347579956055,350.0
17.951,272.9853630065918,350.0
17.953,277.9836845397949,350.0
17.955,274.1228199005127,350.0
17.957,274.5040512084961,350.0
17.959,279.55867767333984,350.0
17.961,276.4263725280762,350.0
17.963,274.5040512084961,350.0
17.966,276.03976249694824,350.0
17.968,274.5040512084961,350.0
17.97,275.6542110443115,350.0
17.972,274.8863697052002,350.0
17.974,274.1228199005127,350.0
17.976,277.9836845397949,350.0
17.978,273.742618560791,350.0
17.981,276.4263725280762,350.0
17.983,277.5927257537842,350.0
17.985,274.1228199005127,350.0
17.987,277.9836845397949,350.0
17.989,274.8863697052002,350.0
17.991,273.36347579956055,350.0
17.993,275.269775390625,350.0
17.996,274.8863697052002,350.0
17.998,274.1228199005127,350.0
18.0,275.269775390625,350.0
18.002,273.36347579956055,300.0
18.004,275.6542110443115,300.0
18.006,278.37575912475586,300.0
18.008,274.5040512084961,300.0
18.01,277.20282554626465,300.0
18.013,272.9853630065918,300.0
18.015,273.36347579956055,300.0
18.017,276.4263725280762,300.0
18.019,273.742618560791,300.0
18.021,273.742618560791,300.0
18.023,273.742618560791,300.0
18.025,271.8573188781738,300.0
18.027,272.23231315612793,300.0
18.03,276.03976249694824,300.0
18.032,271.11047744750977,300.0
18.034,275.269775390625,300.0
18.036,270.7385730743408,300.0
18.038,271.11047744750977,300.0
18.04,272.23231315612793,300.0
18.042,271.48338317871094,300.0
18.044,271.11047744750977,300.0
18.047,271.48338317871094,300.0
18.049,270.3676986694336,300.0
18.051,271.11047744750977,300.0
18.053,273.742618560791,300.0
18.055,270.3676986694336,300.0
18.057,273.36347579956055,300.0
18.059,270.7385730743408,300.0
18.062,269.26114082336426,300.0
18.064,272.60830879211426,300.0
18.066,269.26114082336426,300.0
18.068,268.16362380981445,300.0
18.07,269.26114082336426,300.0
18.072,267.4368953704834,300.0
18.074,268.16362380981445,300.0
18.076,272.23231315612793,300.0
18.079,267.4368953704834,300.0
18.081,272.23231315612793,300.0
18.083,268.5284614562988,300.0
18.085,267.0750045776367,300.0
18.087,268.5284614562988,300.0
18.089,271.11047744750977,300.0
18.091,266.7140865325928,300.0
18.093,270.7385730743408,300.0
18.096,266.35414123535156,300.0
18.098,265.9951686859131,300.0
18.1,268.89430046081543,300.0
18.102,266.7140865325928,300.0
18.104,265.9951686859131,300.0
18.106,266.7140865325928,300.0
18.108,265.28014183044434,300.0
18.11,265.28014183044434,300.0
18.113,268.89430046081543,300.0
18.115,264.92405891418457,300.0
18.117,268.5284614562988,300.0
18.119,265.9951686859131,300.0
18.121,264.56892013549805,300.0
18.123,265.9951686859131,300.0
18.125,269.26114082336426,300.0
18.128,264.21475410461426,300.0
18.13,265.63716888427734,300.0
18.132,263.8615322113037,300.0
18.134,263.5092544555664,300.0
18.136,267.4368953704834,300.0
18.138,264.56892013549805,300.0
18.14,263.5092544555664,300.0
18.142,264.56892013549805,300.0
18.145,262.45800018310547,300.0
18.147,264.21475410461426,300.0
18.149,266.7140865325928,300.0
18.151,262.80747413635254,300.0
18.153,266.35414123535156,300.0
18.155,263.5092544555664,300.0
18.157,262.45800018310547,300.0
18.159,264.21475410461426,300.0
18.162,263.15789222717285,300.0
18.164,261.76182746887207,300.0
18.166,266.7140865325928,300.0
18.168,261.41512870788574,300.0
18.17,261.41512870788574,300.0
18.172,262.80747413635254,300.0
18.174,262.10947036743164,300.0
18.176,261.41512870788574,300.0
18.179,262.45800018310547,300.0
18.181,261.06934547424316,300.0
18.183,262.45800018310547,300.0
18.185,265.63716888427734,300.0
18.187,261.76182746887207,300.0
18.189,264.56892013549805,300.0
18.191,261.76182746887207,300.0
18.193,260.38049697875977,300.0
18.196,261.76182746887207,300.0
18.198,264.21475410461426,300.0
18.2,260.38049697875977,300.0
18.202,263.8615322113037,300.0
18.204,260.38049697875977,300.0
18.206,260.03743171691895,300.0
18.208,260.38049697875977,300.0
18.211,260.72447776794434,300.0
18.213,259.6952819824219,300.0
18.215,260.72447776794434,300.0
18.217,259.35404777526855,300.0
18.219,259.013671875,300.0
18.221,260.38049697875977,300.0
18.223,259.6952819824219,300.0
18.225,259.013671875,300.0
18.228,259.6952819824219,300.0
18.23,258.6742115020752,300.0
18.232,260.03743171691895,300.0
18.234,261.76182746887207,300.0
18.236,260.38049697875977,300.0
18.238,261.76182746887207,300.0
18.24,259.35404777526855,300.0
18.243,257.99792289733887,300.0
18.245,259.35404777526855,300.0
18.247,261.76182746887207,300.0
18.249,257.99792289733887,300.0
18.251,261.06934547424316,300.0
18.253,258.6742115020752,300.0
18.255,256.99012756347656,300.0
18.257,259.013671875,300.0
18.26,258.33563804626465,300.0
18.262,256.99012756347656,300.0
18.264,261.06934547424316,300.0
18.266,256.99012756347656,300.0
18.268,257.32518196105957,300.0
18.27,258.33563804626465,300.0
18.272,257.66112327575684,300.0
18.275,260.72447776794434,300.0
18.277,257.99792289733887,300.0
18.279,256.32262229919434,300.0
18.281,256.99012756347656,300.0
18.283,260.38049697875977,300.0
18.285,256.99012756347656,300.0
18.287,256.32262229919434,300.0
18.289,257.32518196105957,300.0
18.292,255.32784461975098,300.0
18.294,257.66112327575684,300.0
18.296,259.6952819824219,300.0
18.298,256.32262229919434,300.0
18.3,259.6952819824219,300.0
18.302,256.99012756347656,300.0
18.304,255.65857887268066,300.0
18.307,256.99012756347656,300.0
18.309,259.013671875,300.0
18.311,254.99796867370605,300.0
18.313,259.35404777526855,300.0
18.315,257.66112327575684,300.0
18.317,255.65857887268066,300.0
18.319,255.99017143249512,300.0
18.321,259.013671875,300.0
18.324,254.99796867370605,300.0
18.326,258.6742115020752,300.0
18.328,254.6689224243164,300.0
18.33,254.6689224243164,300.0
18.332,255.99017143249512,300.0
18.334,258.6742115020752,300.0
18.336,254.99796867370605,300.0
18.338,258.33563804626465,300.0
18.341,254.34073448181152,300.0
18.343,254.0134048461914,300.0
18.345,255.99017143249512,300.0
18.347,255.32784461975098,300.0
18.349,254.6689224243164,300.0
18.351,257.99792289733887,300.0
18.353,254.34073448181152,300.0
18.355,254.34073448181152,300.0
18.358,257.66112327575684,300.0
18.36,254.99796867370605,300.0
18.362,254.0134048461914,300.0
18.364,255.32784461975098,300.0
18.366,253.68690490722656,300.0
18.368,254.34073448181152,300.0
18.37,255.32784461975098,300.0
18.373,254.34073448181152,300.0
18.375,257.66112327575684,300.0
18.377,254.6689224243164,300.0
18.379,253.68690490722656,300.0
18.381,254.6689224243164,300.0
18.383,257.32518196105957,300.0
18.385,254.34073448181152,300.0
18.387,253.36126327514648,300.0
18.39,254.6689224243164,300.0
18.392,253.36126327514648,300.0
18.394,254.6689224243164,300.0
18.396,256.99012756347656,300.0
18.398,254.34073448181152,300.0
18.4,256.99012756347656,300.0
18.402,254.34073448181152,300.0
18.405,252.71244049072266,300.0
18.407,254.34073448181152,300.0
18.409,256.6559314727783,300.0
18.411,253.03645133972168,300.0
18.413,256.6559314727783,300.0
18.415,253.68690490722656,300.0
18.417,252.71244049072266,300.0
18.419,254.34073448181152,300.0
18.422,253.36126327514648,300.0
18.424,252.71244049072266,300.0
18.426,255.99017143249512,300.0
18.428,253.68690490722656,300.0
18.43,252.3892879486084,300.0
18.432,254.34073448181152,300.0
18.434,256.32262229919434,300.0
18.437,252.06693649291992,300.0
18.439,256.32262229919434,300.0
18.441,252.3892879486084,300.0
18.443,252.06693649291992,300.0
18.445,254.0134048461914,300.0
18.447,255.99017143249512,300.0
18.449,252.06693649291992,300.0
18.452,253.03645133972168,300.0
18.454,252.71244049072266,300.0
18.456,251.42475128173828,300.0
18.458,252.71244049072266,300.0
18.46,253.03645133972168,300.0
18.462,252.06693649291992,300.0
18.464,257.32518196105957,300.0
18.466,253.03645133972168,300.0
18.469,251.7454433441162,300.0
18.471,256.32262229919434,300.0
18.473,252.71244049072266,300.0
18.475,251.42475128173828,300.0
18.477,255.65857887268066,300.0
18.479,251.7454433441162,300.0
18.481,252.3892879486084,300.0
18.483,253.36126327514648,300.0
18.486,252.71244049072266,300.0
18.488,251.42475128173828,300.0
18.49,252.71244049072266,300.0
18.492,251.10486030578613,300.0
18.494,251.42475128173828,300.0
18.496,253.03645133972168,300.0
18.498,252.3892879486084,300.0
18.501,254.99796867370605,300.0
18.503,252.3892879486084,300.0
18.505,251.42475128173828,300.0
18.507,250.78579902648926,300.0
18.509,254.6689224243164,300.0
18.511,253.68690490722656,300.0
18.513,250.78579902648926,300.0
18.515,254.6689224243164,300.0
18.518,250.78579902648926,300.0
18.52,252.71244049072266,300.0
18.522,254.6689224243164,300.0
18.524,252.3892879486084,300.0
18.526,251.7454433441162,300.0
18.528,251.7454433441162,300.0
18.53,250.78579902648926,300.0
18.533,252.71244049072266,300.0
18.535,254.34073448181152,300.0
18.537,251.7454433441162,300.0
18.539,254.6689224243164,300.0
18.541,251.7454433441162,300.0
18.543,251.42475128173828,300.0
18.545,250.46753883361816,300.0
18.547,254.34073448181152,300.0
18.55,250.46753883361816,300.0
18.552,254.0134048461914,300.0
18.554,251.7454433441162,300.0
18.556,250.46753883361816,300.0
18.558,252.06693649291992,300.0
18.56,254.0134048461914,300.0
18.562,250.78579902648926,300.0
18.565,254.34073448181152,300.0
18.567,251.42475128173828,300.0
18.569,251.42475128173828,300.0
18.571,252.3892879486084,300.0
18.573,253.68690490722656,300.0
18.575,251.42475128173828,300.0
18.577,253.36126327514648,300.0
18.579,251.42475128173828,300.0
18.582,250.15007972717285,300.0
18.584,252.06693649291992,300.0
18.586,254.0134048461914,300.0
18.588,251.42475128173828,300.0
18.59,253.03645133972168,300.0
18.592,251.42475128173828,300.0
18.594,250.15007972717285,300.0
18.597,252.06693649291992,300.0
18.599,253.36126327514648,300.0
18.601,249.8334503173828,300.0
18.603,253.68690490722656,300.0
18.605,251.10486030578613,300.0
18.607,250.15007972717285,300.0
18.609,252.06693649291992,300.0
18.611,253.36126327514648,300.0
18.614,249.8334503173828,300.0
18.616,254.0134048461914,300.0
18.618,250.78579902648926,300.0
18.62,249.51759338378906,300.0
18.622,251.7454433441162,300.0
18.624,253.36126327514648,300.0
18.626,251.10486030578613,300.0
18.629,253.68690490722656,300.0
18.631,250.78579902648926,300.0
18.633,249.8334503173828,300.0
18.635,251.42475128173828,300.0
18.637,253.36126327514648,300.0
18.639,250.78579902648926,300.0
18.641,254.0134048461914,300.0
18.643,250.78579902648926,300.0
18.646,249.8334503173828,300.0
18.648,250.46753883361816,300.0
18.65,253.36126327514648,300.0
18.652,249.51759338378906,300.0
18.654,254.0134048461914,300.0
18.656,250.46753883361816,300.0
18.658,249.2025375366211,300.0
18.66,250.78579902648926,300.0
18.663,250.78579902648926,300.0
18.665,249.51759338378906,300.0
18.667,253.36126327514648,300.0
18.669,250.78579902648926,300.0
18.671,250.15007972717285,300.0
18.673,250.78579902648926,300.0
18.675,253.68690490722656,300.0
18.677,250.46753883361816,300.0
18.68,253.36126327514648,300.0
18.682,250.78579902648926,300.0
18.684,248.8883113861084,300.0
18.686,250.78579902648926,300.0
18.688,253.03645133972168,300.0
18.69,250.15007972717285,300.0
18.692,253.03645133972168,300.0
18.695,249.8334503173828,300.0
18.697,249.51759338378906,300.0
18.699,251.7454433441162,300.0
18.701,253.03645133972168,300.0
18.703,249.51759338378906,300.0
18.705,253.03645133972168,300.0
18.707,250.46753883361816,300.0
18.71,249.2025375366211,300.0
18.712,250.78579902648926,300.0
18.714,250.46753883361816,300.0
18.716,249.51759338378906,300.0
18.718,253.03645133972168,300.0
18.72,250.46753883361816,300.0
18.722,249.2025375366211,300.0
18.724,250.78579902648926,300.0
18.727,249.8334503173828,300.0
18.729,248.8883113861084,300.0
18.731,251.7454433441162,300.0
18.733,251.42475128173828,300.0
18.735,247.95026779174805,300.0
18.737,250.15007972717285,300.0
18.739,252.71244049072266,300.0
18.741,249.51759338378906,300.0
18.744,252.3892879486084,300.0
18.746,248.5748291015625,300.0
18.748,248.8883113861084,300.0
18.75,250.46753883361816,300.0
18.752,252.71244049072266,300.0
18.754,249.8334503173828,300.0
18.756,253.03645133972168,300.0
18.759,249.51759338378906,300.0
18.761,249.51759338378906,300.0
18.763,251.42475128173828,300.0
18.765,252.71244049072266,300.0
18.767,248.8883113861084,300.0
18.769,252.3892879486084,300.0
18.771,250.15007972717285,300.0
18.773,248.8883113861084,300.0
18.776,250.46753883361816,300.0
18.778,249.8334503173828,300.0
18.78,248.8883113861084,300.0
18.782,252.3892879486084,300.0
18.784,250.15007972717285,300.0
18.786,248.8883113861084,300.0
18.788,250.15007972717285,300.0
18.791,250.15007972717285,300.0
18.793,248.8883113861084,300.0
18.795,252.3892879486084,300.0
18.797,248.5748291015625,300.0
18.799,248.5748291015625,300.0
18.801,250.15007972717285,300.0
18.803,252.3892879486084,300.0
18.806,250.15007972717285,300.0
18.808,251.7454433441162,300.0
18.81,248.26217651367188,300.0
18.812,248.8883113861084,300.0
18.814,250.15007972717285,300.0
18.816,252.3892879486084,300.0
18.818,248.8883113861084,300.0
18.82,252.3892879486084,300.0
18.823,248.26217651367188,300.0
18.825,248.5748291015625,300.0
18.827,250.15007972717285,300.0
18.829,249.8334503173828,300.0
18.831,248.8883113861084,300.0
18.833,252.3892879486084,300.0
18.835,249.8334503173828,300.0
18.837,248.26217651367188,300.0
18.84,250.15007972717285,300.0
18.842,249.2025375366211,300.0
18.844,248.26217651367188,300.0
18.846,252.06693649291992,300.0
18.848,249.8334503173828,300.0
18.85,248.5748291015625,300.0
18.852,250.15007972717285,300.0
18.855,249.2025375366211,300.0
18.857,248.5748291015625,300.0
18.859,252.06693649291992,300.0
18.861,248.8883113861084,300.0
18.863,248.5748291015625,300.0
18.865,249.8334503173828,300.0
18.867,252.06693649291992,300.0
18.869,248.8883113861084,300.0
18.872,252.06693649291992,300.0
18.874,248.26217651367188,300.0
18.876,248.5748291015625,300.0
18.878,250.15007972717285,300.0
18.88,252.3892879486084,300.0
18.882,248.5748291015625,300.0
18.884,252.3892879486084,300.0
18.887,248.26217651367188,300.0
18.889,248.5748291015625,300.0
18.891,250.15007972717285,300.0
18.893,249.51759338378906,300.0
18.895,248.5748291015625,300.0
18.897,252.06693649291992,300.0
18.899,249.8334503173828,300.0
18.902,248.5748291015625,300.0
18.904,249.8334503173828,300.0
18.906,249.2025375366211,300.0
18.908,248.8883113861084,300.0
18.91,252.06693649291992,300.0
18.912,249.8334503173828,300.0
18.914,248.5748291015625,300.0
18.916,249.8334503173828,300.0
18.919,249.2025375366211,300.0
18.921,248.5748291015625,300.0
18.923,252.06693649291992,300.0
18.925,248.5748291015625,300.0
18.927,248.26217651367188,300.0
18.929,250.15007972717285,300.0
18.931,251.7454433441162,300.0
18.933,248.26217651367188,300.0
18.936,251.7454433441162,300.0
18.938,248.26217651367188,300.0
18.94,248.5748291015625,300.0
18.942,249.8334503173828,300.0
18.944,252.3892879486084,300.0
18.946,248.26217651367188,300.0
18.948,252.06693649291992,300.0
18.951,247.95026779174805,300.0
18.953,247.95026779174805,300.0
18.955,249.8334503173828,300.0
18.957,248.26217651367188,300.0
18.959,247.95026779174805,300.0
18.961,251.7454433441162,300.0
18.963,249.8334503173828,300.0
18.965,247.95026779174805,300.0
18.968,249.8334503173828,300.0
18.97,248.8883113861084,300.0
18.972,248.26217651367188,300.0
18.974,251.7454433441162,300.0
18.976,248.26217651367188,300.0
18.978,248.5748291015625,300.0
18.98,249.8334503173828,300.0
18.983,249.2025375366211,300.0
18.985,248.26217651367188,300.0
18.987,252.06693649291992,300.0
18.989,249.8334503173828,300.0
18.991,248.26217651367188,300.0
