time,speed,ref
16.995,375.93984603881836,350.0
16.997,381.75710678100586,350.0
16.999,381.0201072692871,350.0
17.001,388.5205078125,350.0
17.004,390.82855224609375,350.0
17.006,386.23955726623535,350.0
17.008,390.05616188049316,350.0
17.01,395.5278968811035,350.0
17.012,388.5205078125,350.0
17.014,392.3825454711914,350.0
17.016,390.05616188049316,350.0
17.019,392.3825454711914,350.0
17.021,396.32211685180664,350.0
17.023,391.60400390625,350.0
17.025,393.9489555358887,350.0
17.027,393.16417694091797,350.0
17.029,397.1195697784424,350.0
17.031,390.82855224609375,350.0
17.033,393.9489555358887,350.0
17.036,390.05616188049316,350.0
17.038,392.3825454711914,350.0
17.04,390.05616188049316,350.0
17.042,396.32211685180664,350.0
17.044,390.05616188049316,350.0
17.046,391.60400390625,350.0
17.048,389.28683280944824,350.0
17.051,389.28683280944824,350.0
17.053,393.16417694091797,350.0
17.055,386.99689865112305,350.0
17.057,389.28683280944824,350.0
17.059,386.23955726623535,350.0
17.061,386.23955726623535,350.0
17.063,386.99689865112305,350.0
17.066,375.93984603881836,350.0
17.068,355.61877250671387,350.0
17.07,338.5393238067627,350.0
17.072,326.2287998199463,350.0
17.074,301.32582664489746,350.0
17.076,292.39766120910645,350.0
17.078,285.6272506713867,350.0
17.08,284.8029041290283,350.0
17.083,286.0411834716797,350.0
17.085,283.9833354949951,350.0
17.087,285.6272506713867,350.0
17.089,284.3925476074219,350.0
17.091,284.8029041290283,350.0
17.093,289.39650535583496,350.0
17.095,284.8029041290283,350.0
17.097,285.21449089050293,350.0
17.1,289.8214817047119,350.0
17.102,286.0411834716797,350.0
17.104,291.96513175964355,350.0
17.106,289.39650535583496,350.0
17.108,290.24768829345703,350.0
17.11,298.59066009521484,350.0
17.112,296.34899139404297,350.0
17.115,303.1773090362549,350.0
17.117,303.6437129974365,350.0
17.119,310.32769203186035,350.0
17.121,316.2955570220947,350.0
17.123,316.8032455444336,350.0
17.125,324.61910247802734,350.0
17.127,325.6904697418213,350.0
17.129,332.8303813934326,350.0
17.132,339.12099838256836,350.0
17.134,348.09245109558105,350.0
17.136,348.09245109558105,350.0
17.138,351.1893653869629,350.0
17.14,361.4806365966797,350.0
17.142,361.4806365966797,350.0
17.144,368.2246685028076,350.0
17.147,373.80383491516113,350.0
17.149,376.65730476379395,350.0
17.151,376.65730476379395,350.0
17.153,381.75710678100586,350.0
17.155,381.75710678100586,350.0
17.157,387.75721549987793,350.0
17.159,385.48519134521484,350.0
17.161,389.28683280944824,350.0
17.164,390.05616188049316,350.0
17.166,390.82855224609375,350.0
17.168,395.5278968811035,350.0
17.17,390.05616188049316,350.0
17.172,394.736852645874,350.0
17.174,393.16417694091797,350.0
17.176,397.92019844055176,350.0
17.179,393.16417694091797,350.0
17.181,397.1195697784424,350.0
17.183,392.3825454711914,350.0
17.185,394.736852645874,350.0
17.187,391.60400390625,350.0
17.189,397.1195697784424,350.0
17.191,392.3825454711914,350.0
17.193,394.736852645874,350.0
17.196,393.16417694091797,350.0
17.198,396.32211685180664,350.0
17.2,390.82855224609375,350.0
17.202,392.3825454711914,350.0
17.204,389.28683280944824,350.0
17.206,394.736852645874,350.0
17.208,388.5205078125,350.0
17.211,387.75721549987793,350.0
17.213,390.05616188049316,350.0
17.215,387.75721549987793,350.0
17.217,391.60400390625,350.0
17.219,386.23955726623535,350.0
17.221,381.75710678100586,350.0
17.223,362.1438789367676,350.0
17.225,351.1893653869629,350.0
17.228,319.88399505615234,350.0
17.23,308.388147354126,350.0
17.232,290.6751537322998,350.0
17.234,284.8029041290283,350.0
17.236,286.8727111816406,350.0
17.238,283.9833354949951,350.0
17.24,282.7627944946289,350.0
17.243,286.4563465118408,350.0
17.245,283.9833354949951,350.0
17.247,286.4563465118408,350.0
17.249,284.3925476074219,350.0
17.251,282.3582458496094,350.0
17.253,285.6272506713867,350.0
17.255,288.12907218933105,350.0
17.257,285.21449089050293,350.0
17.26,288.12907218933105,350.0
17.262,287.2902774810791,350.0
17.264,290.6751537322998,350.0
17.266,295.46170234680176,350.0
17.268,294.1407108306885,350.0
17.27,298.59066009521484,350.0
17.272,300.40855407714844,350.0
17.275,306.94933891296387,350.0
17.277,312.2918128967285,350.0
17.279,315.2850151062012,350.0
17.281,321.44694328308105,350.0
17.283,322.4974250793457,350.0
17.285,331.7116355895996,350.0
17.287,336.80617332458496,350.0
17.289,339.12099838256836,350.0
17.292,346.86893463134766,350.0
17.294,354.9791622161865,350.0
17.296,1096.4912796020508,350.0
17.298,364.8214817047119,350.0
17.3,367.53896713256836,350.0
17.302,373.80383491516113,350.0
17.304,372.3932361602783,350.0
17.307,381.0201072692871,350.0
17.309,381.0201072692871,350.0
17.311,386.23955726623535,350.0
17.313,386.23955726623535,350.0
17.315,389.28683280944824,350.0
17.317,389.28683280944824,350.0
17.319,393.16417694091797,350.0
17.321,393.16417694091797,350.0
17.324,393.9489555358887,350.0
17.326,395.5278968811035,350.0
17.328,392.3825454711914,350.0
17.33,395.5278968811035,350.0
17.332,395.5278968811035,350.0
17.334,394.736852645874,350.0
17.336,392.3825454711914,350.0
17.339,395.5278968811035,350.0
17.341,395.5278968811035,350.0
17.343,397.1195697784424,350.0
17.345,397.1195697784424,350.0
17.347,395.5278968811035,350.0
17.349,393.16417694091797,350.0
17.351,395.5278968811035,350.0
17.354,394.736852645874,350.0
17.356,393.9489555358887,350.0
17.358,391.60400390625,350.0
17.36,393.9489555358887,350.0
17.362,392.3825454711914,350.0
17.364,391.60400390625,350.0
17.366,390.05616188049316,350.0
17.368,390.82855224609375,350.0
17.371,390.82855224609375,350.0
17.373,388.5205078125,350.0
17.375,388.5205078125,350.0
17.377,378.1004333496094,350.0
17.379,363.47774505615234,350.0
17.381,351.1893653869629,350.0
17.383,328.4000301361084,350.0
17.385,306.472692489624,350.0
17.388,282.7627944946289,350.0
17.39,281.9548988342285,350.0
17.392,280.7516670227051,350.0
17.394,279.55867767333984,350.0
17.396,281.55266761779785,350.0
17.398,277.9836845397949,350.0
17.4,281.15160942077637,350.0
17.403,280.3528690338135,350.0
17.405,279.95521545410156,350.0
17.407,281.15160942077637,350.0
17.409,281.9548988342285,350.0
17.411,283.16845893859863,350.0
17.413,283.9833354949951,350.0
17.415,284.8029041290283,350.0
17.417,284.8029041290283,350.0
17.42,288.97278785705566,350.0
17.422,292.39766120910645,350.0
17.424,295.46170234680176,350.0
17.426,298.59066009521484,350.0
17.428,299.9520206451416,350.0
17.43,305.5238628387451,350.0
17.432,307.4274444580078,350.0
17.435,318.85045051574707,350.0
17.437,321.97131156921387,350.0
17.439,330.60035705566406,350.0
17.441,332.8303813934326,350.0
17.443,339.12099838256836,350.0
17.445,345.04969596862793,350.0
17.447,349.94401931762695,350.0
17.45,358.2003879547119,350.0
17.452,364.1483688354492,350.0
17.454,367.53896713256836,350.0
17.456,370.2972221374512,350.0
17.458,377.3774814605713,350.0
17.46,381.0201072692871,350.0
17.462,383.2396602630615,350.0
17.464,383.2396602630615,350.0
17.467,389.28683280944824,350.0
17.469,390.82855224609375,350.0
17.471,391.60400390625,350.0
17.473,391.60400390625,350.0
17.475,394.736852645874,350.0
17.477,395.5278968811035,350.0
17.479,396.32211685180664,350.0
17.481,394.736852645874,350.0
17.484,393.9489555358887,350.0
17.486,398.72408866882324,350.0
17.488,396.32211685180664,350.0
17.49,397.92019844055176,350.0
17.492,393.9489555358887,350.0
17.494,397.92019844055176,350.0
17.496,397.1195697784424,350.0
17.499,397.92019844055176,350.0
17.501,397.1195697784424,350.0
17.503,395.5278968811035,350.0
17.505,393.9489555358887,350.0
17.507,397.1195697784424,350.0
17.509,396.32211685180664,350.0
17.511,396.32211685180664,350.0
17.513,393.16417694091797,350.0
17.516,390.05616188049316,350.0
17.518,394.736852645874,350.0
17.52,392.3825454711914,350.0
17.522,393.9489555358887,350.0
17.524,388.5205078125,350.0
17.526,391.60400390625,350.0
17.528,373.80383491516113,350.0
17.531,353.70683670043945,350.0
17.533,330.0475215911865,350.0
17.535,323.0252265930176,350.0
17.537,299.9520206451416,350.0
17.539,290.6751537322998,350.0
17.541,289.8214817047119,350.0
17.543,290.24768829345703,350.0
17.546,289.8214817047119,350.0
17.548,289.39650535583496,350.0
17.55,288.97278785705566,350.0
17.552,289.8214817047119,350.0
17.554,289.8214817047119,350.0
17.556,290.24768829345703,350.0
17.558,290.24768829345703,350.0
17.561,290.24768829345703,350.0
17.563,290.24768829345703,350.0
17.565,291.96513175964355,350.0
17.567,295.02007484436035,350.0
17.569,294.5797348022461,350.0
17.571,295.46170234680176,350.0
17.573,295.46170234680176,350.0
17.576,299.9520206451416,350.0
17.578,304.5808982849121,350.0
17.58,306.472692489624,350.0
17.582,309.8405456542969,350.0
17.584,311.79845809936523,350.0
17.586,318.3361530303955,350.0
17.588,323.55480194091797,350.0
17.59,327.3108100891113,350.0
17.593,332.2700786590576,350.0
17.595,337.38192558288574,350.0
17.597,339.7046756744385,350.0
17.599,349.94401931762695,350.0
17.601,351.81535720825195,350.0
17.603,352.4436092376709,350.0
17.605,360.16136169433594,350.0
17.607,364.8214817047119,350.0
17.61,369.603796005249,350.0
17.612,374.51313972473145,350.0
17.614,374.51313972473145,350.0
17.616,379.5546627044678,350.0
17.618,381.75710678100586,350.0
17.62,381.75710678100586,350.0
17.622,386.23955726623535,350.0
17.625,389.28683280944824,350.0
17.627,388.5205078125,350.0
17.629,390.82855224609375,350.0
17.631,386.99689865112305,350.0
17.633,393.16417694091797,350.0
17.635,391.60400390625,350.0
17.637,393.16417694091797,350.0
17.639,390.05616188049316,350.0
17.642,393.9489555358887,350.0
17.644,392.3825454711914,350.0
17.646,395.5278968811035,350.0
17.648,394.736852645874,350.0
17.65,393.9489555358887,350.0
17.652,391.60400390625,350.0
17.654,393.9489555358887,350.0
17.657,393.9489555358887,350.0
17.659,393.9489555358887,350.0
17.661,391.60400390625,350.0
17.663,392.3825454711914,350.0
17.665,392.3825454711914,350.0
17.667,391.60400390625,350.0
17.669,389.28683280944824,350.0
17.672,386.99689865112305,350.0
17.674,390.82855224609375,350.0
17.676,387.75721549987793,350.0
17.678,389.28683280944824,350.0
17.68,385.48519134521484,350.0
17.682,388.5205078125,350.0
17.684,386.23955726623535,350.0
17.686,385.48519134521484,350.0
17.689,378.1004333496094,350.0
17.691,368.2246685028076,350.0
17.693,345.04969596862793,350.0
17.695,324.61910247802734,350.0
17.697,312.7867126464844,350.0
17.699,289.39650535583496,350.0
17.701,280.3528690338135,350.0
17.703,280.3528690338135,350.0
17.706,279.95521545410156,350.0
17.708,280.7516670227051,350.0
17.71,277.20282554626465,350.0
17.712,280.7516670227051,350.0
17.714,279.1632556915283,350.0
17.716,279.1632556915283,350.0
17.718,280.7516670227051,350.0
17.721,278.768949508667,350.0
17.723,283.57532501220703,350.0
17.725,283.57532501220703,350.0
17.727,283.57532501220703,350.0
17.729,287.70907402038574,350.0
17.731,288.12907218933105,350.0
17.733,292.39766120910645,350.0
17.735,294.1407108306885,350.0
17.738,297.6899242401123,350.0
17.74,305.05165100097656,350.0
17.742,307.4274444580078,350.0
17.744,313.2832145690918,350.0
17.746,318.85045051574707,350.0
17.748,321.97131156921387,350.0
17.75,329.4965171813965,350.0
17.753,332.2700786590576,350.0
17.755,343.8474369049072,350.0
17.757,346.86893463134766,350.0
17.759,349.94401931762695,350.0
17.761,357.5514793395996,350.0
17.763,363.47774505615234,350.0
17.765,367.53896713256836,350.0
17.768,375.225133895874,350.0
17.77,376.65730476379395,350.0
17.772,381.75710678100586,350.0
17.774,383.98524284362793,350.0
17.776,384.73377227783203,350.0
17.778,390.05616188049316,350.0
17.78,391.60400390625,350.0
17.782,392.3825454711914,350.0
17.785,394.736852645874,350.0
17.787,392.3825454711914,350.0
17.789,397.1195697784424,350.0
17.791,397.1195697784424,350.0
17.793,397.92019844055176,350.0
17.795,395.5278968811035,350.0
17.797,400.34162521362305,350.0
17.799,397.92019844055176,350.0
17.802,398.72408866882324,350.0
17.804,399.53121185302734,350.0
17.806,398.72408866882324,350.0
17.808,397.1195697784424,350.0
17.81,398.72408866882324,350.0
17.812,397.92019844055176,350.0
17.814,397.1195697784424,350.0
17.817,397.1195697784424,350.0
17.819,393.16417694091797,350.0
17.821,397.92019844055176,350.0
17.823,393.9489555358887,350.0
17.825,395.5278968811035,350.0
17.827,391.60400390625,350.0
17.829,396.32211685180664,350.0
17.831,393.16417694091797,350.0
17.834,393.9489555358887,350.0
17.836,392.3825454711914,350.0
17.838,390.05616188049316,350.0
17.84,383.2396602630615,350.0
17.842,363.47774505615234,350.0
17.844,339.12099838256836,350.0
17.846,322.4974250793457,350.0
17.849,297.6899242401123,350.0
17.851,285.6272506713867,350.0
17.853,288.97278785705566,350.0
17.855,285.21449089050293,350.0
17.857,288.12907218933105,350.0
17.859,286.4563465118408,350.0
17.861,286.0411834716797,350.0
17.863,286.8727111816406,350.0
17.866,284.8029041290283,350.0
17.868,287.70907402038574,350.0
17.87,287.70907402038574,350.0
17.872,287.70907402038574,350.0
17.874,288.550329208374,350.0
17.876,289.39650535583496,350.0
17.878,290.24768829345703,350.0
17.881,291.96513175964355,350.0
17.883,292.8314781188965,350.0
17.885,295.9046745300293,350.0
17.887,297.6899242401123,350.0
17.889,301.78656578063965,350.0
17.891,304.11157608032227,350.0
17.893,306.94933891296387,350.0
17.895,309.354887008667,350.0
17.898,314.28093910217285,350.0
17.9,321.97131156921387,350.0
17.902,327.3108100891113,350.0
17.904,330.60035705566406,350.0
17.906,336.23239517211914,350.0
17.908,339.12099838256836,350.0
17.91,348.7074565887451,350.0
17.913,351.81535720825195,350.0
17.915,357.5514793395996,350.0
17.917,358.85167121887207,350.0
17.919,368.2246685028076,350.0
17.921,368.9129447937012,350.0
17.923,370.9932804107666,350.0
17.925,376.65730476379395,350.0
17.927,378.8261318206787,350.0
17.93,382.49693870544434,350.0
17.932,384.73377227783203,350.0
17.934,382.49693870544434,350.0
17.936,389.28683280944824,350.0
17.938,388.5205078125,350.0
17.94,390.82855224609375,350.0
17.942,387.75721549987793,350.0
17.945,392.3825454711914,350.0
17.947,390.05616188049316,350.0
17.949,393.16417694091797,350.0
17.951,393.16417694091797,350.0
17.953,393.9489555358887,350.0
17.955,391.60400390625,350.0
17.957,394.736852645874,350.0
17.96,393.9489555358887,350.0
17.962,393.16417694091797,350.0
17.964,391.60400390625,350.0
17.966,393.16417694091797,350.0
17.968,393.16417694091797,350.0
17.97,392.3825454711914,350.0
17.972,390.82855224609375,350.0
17.974,392.3825454711914,350.0
17.977,392.3825454711914,350.0
17.979,390.05616188049316,350.0
17.981,390.82855224609375,350.0
17.983,386.23955726623535,350.0
17.985,390.05616188049316,350.0
17.987,388.5205078125,350.0
17.989,388.5205078125,350.0
17.991,384.73377227783203,350.0
17.994,388.5205078125,350.0
17.996,377.3774814605713,350.0
17.998,360.81976890563965,350.0
18.0,336.80617332458496,350.0
18.002,330.0475215911865,300.0
18.004,309.354887008667,300.0
18.006,298.59066009521484,300.0
18.009,268.5284614562988,300.0
18.011,254.34073448181152,300.0
18.013,247.01929092407227,300.0
18.015,247.63916015625,300.0
18.017,247.01929092407227,300.0
18.019,245.48312187194824,300.0
18.021,247.32885360717773,300.0
18.023,247.01929092407227,300.0
18.026,248.26217651367188,300.0
18.028,248.5748291015625,300.0
18.03,247.63916015625,300.0
18.032,247.32885360717773,300.0
18.034,249.51759338378906,300.0
18.036,250.15007972717285,300.0
18.038,251.7454433441162,300.0
18.041,253.36126327514648,300.0
18.043,254.34073448181152,300.0
18.045,254.99796867370605,300.0
18.047,257.99792289733887,300.0
18.049,259.013671875,300.0
18.051,264.21475410461426,300.0
18.053,267.0750045776367,300.0
18.056,269.9978542327881,300.0
18.058,276.03976249694824,300.0
18.06,278.768949508667,300.0
18.062,278.37575912475586,300.0
18.064,287.70907402038574,300.0
18.066,289.8214817047119,300.0
18.068,293.7030029296875,300.0
18.07,299.4968318939209,300.0
18.073,299.0430736541748,300.0
18.075,308.388147354126,300.0
18.077,310.8164119720459,300.0
18.079,312.2918128967285,300.0
18.081,317.3125648498535,300.0
18.083,315.7894706726074,300.0
18.085,323.0252265930176,300.0
18.087,324.61910247802734,300.0
18.09,328.4000301361084,300.0
18.092,326.7689037322998,300.0
18.094,329.4965171813965,300.0
18.096,331.7116355895996,300.0
18.098,331.7116355895996,300.0
18.1,333.95670890808105,300.0
18.102,332.2700786590576,300.0
18.105,336.23239517211914,300.0
18.107,335.6605911254883,300.0
18.109,338.5393238067627,300.0
18.111,336.23239517211914,300.0
18.113,337.959623336792,300.0
18.115,336.23239517211914,300.0
18.117,337.38192558288574,300.0
18.119,337.959623336792,300.0
18.122,338.5393238067627,300.0
18.124,338.5393238067627,300.0
18.126,336.80617332458496,300.0
18.128,338.5393238067627,300.0
18.13,338.5393238067627,300.0
18.132,337.959623336792,300.0
18.134,336.80617332458496,300.0
18.137,335.0907039642334,300.0
18.139,336.80617332458496,300.0
18.141,336.23239517211914,300.0
18.143,337.959623336792,300.0
18.145,334.5227336883545,300.0
18.147,335.0907039642334,300.0
18.149,335.6605911254883,300.0
18.152,323.55480194091797,300.0
18.154,313.7812614440918,300.0
18.156,291.96513175964355,300.0
18.158,281.9548988342285,300.0
18.16,257.99792289733887,300.0
18.162,249.2025375366211,300.0
18.164,247.01929092407227,300.0
18.166,247.01929092407227,300.0
18.169,246.4025115966797,300.0
18.171,246.09529495239258,300.0
18.173,244.87398147583008,300.0
18.175,247.63916015625,300.0
18.177,247.63916015625,300.0
18.179,247.63916015625,300.0
18.181,247.01929092407227,300.0
18.183,249.2025375366211,300.0
18.186,247.95026779174805,300.0
18.188,251.42475128173828,300.0
18.19,252.71244049072266,300.0
18.192,252.3892879486084,300.0
18.194,254.34073448181152,300.0
18.196,257.66112327575684,300.0
18.198,259.013671875,300.0
18.201,262.80747413635254,300.0
18.203,266.35414123535156,300.0
18.205,268.16362380981445,300.0
18.207,269.9978542327881,300.0
18.209,276.8140411376953,300.0
18.211,276.8140411376953,300.0
18.213,282.3582458496094,300.0
18.215,286.8727111816406,300.0
18.218,291.10387802124023,300.0
18.22,296.34899139404297,300.0
18.222,297.6899242401123,300.0
18.224,306.472692489624,300.0
18.226,307.4274444580078,300.0
18.228,310.32769203186035,300.0
18.23,314.28093910217285,300.0
18.233,319.88399505615234,300.0
18.235,321.44694328308105,300.0
18.237,323.0252265930176,300.0
18.239,323.55480194091797,300.0
18.241,327.85451889038086,300.0
18.243,330.0475215911865,300.0
18.245,331.1550807952881,300.0
18.248,331.1550807952881,300.0
18.25,333.3926010131836,300.0
18.252,331.1550807952881,300.0
18.254,336.23239517211914,300.0
18.256,335.0907039642334,300.0
18.258,333.95670890808105,300.0
18.26,336.80617332458496,300.0
18.263,337.959623336792,300.0
18.265,336.80617332458496,300.0
18.267,336.23239517211914,300.0
18.269,337.38192558288574,300.0
18.271,333.95670890808105,300.0
18.273,337.959623336792,300.0
18.275,336.80617332458496,300.0
18.278,337.38192558288574,300.0
18.28,333.95670890808105,300.0
18.282,337.38192558288574,300.0
18.284,336.23239517211914,300.0
18.286,334.5227336883545,300.0
18.288,337.959623336792,300.0
18.29,332.8303813934326,300.0
18.292,336.23239517211914,300.0
18.295,334.5227336883545,300.0
18.297,334.5227336883545,300.0
18.299,331.1550807952881,300.0
18.301,334.5227336883545,300.0
18.303,332.8303813934326,300.0
18.305,330.60035705566406,300.0
18.307,329.4965171813965,300.0
18.309,306.94933891296387,300.0
18.312,288.12907218933105,300.0
18.314,275.269775390625,300.0
18.316,249.8334503173828,300.0
18.318,237.79327869415283,300.0
18.32,236.93687438964844,300.0
18.322,235.24246215820312,300.0
18.324,236.3693618774414,300.0
18.327,236.93687438964844,300.0
18.329,236.65278911590576,300.0
18.331,236.08662128448486,300.0
18.333,238.367657661438,300.0
18.335,236.08662128448486,300.0
18.337,239.23444747924805,300.0
18.339,240.40002822875977,300.0
18.341,240.10757446289062,300.0
18.344,240.98708152770996,300.0
18.346,243.96592140197754,300.0
18.348,244.57054138183594,300.0
18.35,249.51759338378906,300.0
18.352,252.3892879486084,300.0
18.354,254.0134048461914,300.0
18.356,257.99792289733887,300.0
18.359,266.35414123535156,300.0
18.361,266.7140865325928,300.0
18.363,272.9853630065918,300.0
18.365,280.3528690338135,300.0
18.367,282.3582458496094,300.0
18.369,290.24768829345703,300.0
18.371,293.7030029296875,300.0
18.374,300.40855407714844,300.0
18.376,305.5238628387451,300.0
18.378,307.90706634521484,300.0
18.38,314.7821617126465,300.0
18.382,315.2850151062012,300.0
18.384,321.44694328308105,300.0
18.386,323.55480194091797,300.0
18.388,326.2287998199463,300.0
18.391,332.2700786590576,300.0
18.393,334.5227336883545,300.0
18.395,336.23239517211914,300.0
18.397,336.80617332458496,300.0
18.399,339.12099838256836,300.0
18.401,340.87809562683105,300.0
18.403,341.467866897583,300.0
18.405,341.467866897583,300.0
18.408,340.87809562683105,300.0
18.41,343.8474369049072,300.0
18.412,343.8474369049072,300.0
18.414,344.44750785827637,300.0
18.416,342.65350341796875,300.0
18.418,344.44750785827637,300.0
18.42,339.7046756744385,300.0
18.423,345.04969596862793,300.0
18.425,342.65350341796875,300.0
18.427,343.2494258880615,300.0
18.429,343.8474369049072,300.0
18.431,343.8474369049072,300.0
18.433,342.65350341796875,300.0
18.435,342.0596694946289,300.0
18.437,342.65350341796875,300.0
18.44,342.0596694946289,300.0
18.442,342.65350341796875,300.0
18.444,340.29038429260254,300.0
18.446,340.29038429260254,300.0
18.448,340.87809562683105,300.0
18.45,339.7046756744385,300.0
18.452,326.7689037322998,300.0
18.455,302.71230697631836,300.0
18.457,292.8314781188965,300.0
18.459,265.28014183044434,300.0
18.461,255.99017143249512,300.0
18.463,243.36427688598633,300.0
18.465,240.6931972503662,300.0
18.467,239.81582164764404,300.0
18.47,240.98708152770996,300.0
18.472,238.65589141845703,300.0
18.474,241.28168106079102,300.0
18.476,241.87305450439453,300.0
18.478,240.98708152770996,300.0
18.48,240.10757446289062,300.0
18.482,242.46734619140625,300.0
18.484,243.06455612182617,300.0
18.487,244.57054138183594,300.0
18.489,246.09529495239258,300.0
18.491,246.4025115966797,300.0
18.493,247.95026779174805,300.0
18.495,251.10486030578613,300.0
18.497,253.03645133972168,300.0
18.499,252.06693649291992,300.0
18.501,260.72447776794434,300.0
18.504,264.56892013549805,300.0
18.506,266.7140865325928,300.0
18.508,271.8573188781738,300.0
18.51,275.269775390625,300.0
18.512,281.15160942077637,300.0
18.514,285.21449089050293,300.0
18.516,290.6751537322998,300.0
18.519,297.2416019439697,300.0
18.521,299.9520206451416,300.0
18.523,305.5238628387451,300.0
18.525,310.8164119720459,300.0
18.527,312.2918128967285,300.0
18.529,318.3361530303955,300.0
18.531,320.40327072143555,300.0
18.533,324.61910247802734,300.0
18.536,326.7689037322998,300.0
18.538,328.94737243652344,300.0
18.54,333.3926010131836,300.0
18.542,332.8303813934326,300.0
18.544,336.23239517211914,300.0
18.546,336.80617332458496,300.0
18.548,336.23239517211914,300.0
18.551,336.80617332458496,300.0
18.553,340.29038429260254,300.0
18.555,340.29038429260254,300.0
18.557,339.7046756744385,300.0
18.559,342.0596694946289,300.0
18.561,342.65350341796875,300.0
18.563,342.0596694946289,300.0
18.566,340.29038429260254,300.0
18.568,341.467866897583,300.0
18.57,339.12099838256836,300.0
18.572,343.2494258880615,300.0
18.574,342.0596694946289,300.0
18.576,340.29038429260254,300.0
18.578,342.0596694946289,300.0
18.58,342.0596694946289,300.0
18.583,341.467866897583,300.0
18.585,339.12099838256836,300.0
18.587,340.87809562683105,300.0
18.589,337.38192558288574,300.0
18.591,341.467866897583,300.0
18.593,338.5393238067627,300.0
18.595,336.23239517211914,300.0
18.597,321.97131156921387,300.0
18.6,301.78656578063965,300.0
18.602,280.3528690338135,300.0
18.604,269.26114082336426,300.0
18.606,257.32518196105957,300.0
18.608,251.10486030578613,300.0
18.61,248.26217651367188,300.0
18.612,251.42475128173828,300.0
18.615,250.78579902648926,300.0
18.617,250.78579902648926,300.0
18.619,250.15007972717285,300.0
18.621,251.7454433441162,300.0
18.623,249.51759338378906,300.0
18.625,252.3892879486084,300.0
18.627,253.36126327514648,300.0
18.629,252.3892879486084,300.0
18.632,254.6689224243164,300.0
18.634,255.65857887268066,300.0
18.636,253.36126327514648,300.0
18.638,257.66112327575684,300.0
18.64,260.03743171691895,300.0
18.642,260.38049697875977,300.0
18.644,261.41512870788574,300.0
18.647,267.0750045776367,300.0
18.649,270.3676986694336,300.0
18.651,273.36347579956055,300.0
18.653,274.5040512084961,300.0
18.655,277.5927257537842,300.0
18.657,281.55266761779785,300.0
18.659,283.57532501220703,300.0
18.662,292.8314781188965,300.0
18.664,294.1407108306885,300.0
18.666,297.6899242401123,300.0
18.668,301.78656578063965,300.0
18.67,301.78656578063965,300.0
18.672,308.388147354126,300.0
18.674,311.79845809936523,300.0
18.676,312.7867126464844,300.0
18.679,318.3361530303955,300.0
18.681,317.3125648498535,300.0
18.683,323.55480194091797,300.0
18.685,324.61910247802734,300.0
18.687,325.1539134979248,300.0
18.689,328.94737243652344,300.0
18.691,330.60035705566406,300.0
18.693,331.7116355895996,300.0
18.696,331.1550807952881,300.0
18.698,333.3926010131836,300.0
18.7,330.0475215911865,300.0
18.702,334.5227336883545,300.0
18.704,334.5227336883545,300.0
18.706,333.3926010131836,300.0
18.708,336.23239517211914,300.0
18.711,336.23239517211914,300.0
18.713,336.23239517211914,300.0
18.715,333.95670890808105,300.0
18.717,336.80617332458496,300.0
18.719,332.8303813934326,300.0
18.721,337.38192558288574,300.0
18.723,335.6605911254883,300.0
18.725,333.95670890808105,300.0
18.728,336.23239517211914,300.0
18.73,336.23239517211914,300.0
18.732,335.0907039642334,300.0
18.734,333.3926010131836,300.0
18.736,335.0907039642334,300.0
18.738,331.7116355895996,300.0
18.74,335.0907039642334,300.0
18.743,333.3926010131836,300.0
18.745,333.3926010131836,300.0
18.747,333.3926010131836,300.0
18.749,332.8303813934326,300.0
18.751,326.2287998199463,300.0
18.753,316.8032455444336,300.0
18.755,295.02007484436035,300.0
18.758,271.11047744750977,300.0
18.76,261.76182746887207,300.0
18.762,250.46753883361816,300.0
18.764,242.7655792236328,300.0
18.766,240.98708152770996,300.0
18.768,243.96592140197754,300.0
18.77,242.7655792236328,300.0
18.772,240.6931972503662,300.0
18.775,243.6647129058838,300.0
18.777,242.7655792236328,300.0
18.779,242.46734619140625,300.0
18.781,244.57054138183594,300.0
18.783,245.48312187194824,300.0
18.785,243.6647129058838,300.0
18.787,247.01929092407227,300.0
18.789,248.8883113861084,300.0
18.792,250.46753883361816,300.0
18.794,254.0134048461914,300.0
18.796,256.32262229919434,300.0
18.798,255.32784461975098,300.0
18.8,263.15789222717285,300.0
18.802,265.63716888427734,300.0
18.804,267.4368953704834,300.0
18.807,274.8863697052002,300.0
18.809,277.9836845397949,300.0
18.811,283.57532501220703,300.0
18.813,290.24768829345703,300.0
18.815,293.7030029296875,300.0
18.817,299.0430736541748,300.0
18.819,302.24873542785645,300.0
18.821,308.388147354126,300.0
18.824,312.7867126464844,300.0
18.826,315.2850151062012,300.0
18.828,320.40327072143555,300.0
18.83,319.3663787841797,300.0
18.832,324.61910247802734,300.0
18.834,327.3108100891113,300.0
18.836,328.94737243652344,300.0
18.839,333.3926010131836,300.0
18.841,334.5227336883545,300.0
18.843,336.23239517211914,300.0
18.845,336.23239517211914,300.0
18.847,340.29038429260254,300.0
18.849,336.23239517211914,300.0
18.851,341.467866897583,300.0
18.854,339.12099838256836,300.0
18.856,340.87809562683105,300.0
18.858,342.0596694946289,300.0
18.86,341.467866897583,300.0
18.862,341.467866897583,300.0
18.864,339.12099838256836,300.0
18.866,341.467866897583,300.0
18.868,339.12099838256836,300.0
