time,speed,ref
9.718,229.4981575012207,250.0
9.72,227.121319770813,250.0
9.722,227.3829746246338,250.0
9.724,231.11055850982666,250.0
9.726,229.23161029815674,250.0
9.729,229.7653341293335,250.0
9.731,231.65307998657227,250.0
9.733,232.19814777374268,250.0
9.735,232.74577617645264,250.0
9.737,236.65278911590576,250.0
9.739,235.52317142486572,250.0
9.741,235.24246215820312,250.0
9.743,235.24246215820312,250.0
9.746,240.6931972503662,250.0
9.748,238.367657661438,250.0
9.75,243.36427688598633,250.0
9.752,241.57702445983887,250.0
9.754,240.6931972503662,250.0
9.756,241.87305450439453,250.0
9.758,247.01929092407227,250.0
9.761,243.96592140197754,250.0
9.763,249.2025375366211,250.0
9.765,247.95026779174805,250.0
9.767,247.63916015625,250.0
9.769,247.01929092407227,250.0
9.771,254.0134048461914,250.0
9.773,250.78579902648926,250.0
9.776,254.6689224243164,250.0
9.778,252.3892879486084,250.0
9.78,252.3892879486084,250.0
9.782,256.32262229919434,250.0
9.784,257.99792289733887,250.0
9.786,255.32784461975098,250.0
9.788,254.99796867370605,250.0
9.791,256.99012756347656,250.0
9.793,256.32262229919434,250.0
9.795,258.6742115020752,250.0
9.797,261.41512870788574,250.0
9.799,259.35404777526855,250.0
9.801,262.45800018310547,250.0
9.803,260.72447776794434,250.0
9.806,259.35404777526855,250.0
9.808,261.06934547424316,250.0
9.81,260.72447776794434,250.0
9.812,260.72447776794434,250.0
9.814,265.28014183044434,250.0
9.816,260.72447776794434,250.0
9.818,261.06934547424316,250.0
9.82,262.80747413635254,250.0
9.823,262.45800018310547,250.0
9.825,265.9951686859131,250.0
9.827,263.5092544555664,250.0
9.829,262.10947036743164,250.0
9.831,262.45800018310547,250.0
9.833,266.7140865325928,250.0
9.835,263.5092544555664,250.0
9.837,262.80747413635254,250.0
9.84,264.21475410461426,250.0
9.842,263.15789222717285,250.0
9.844,264.92405891418457,250.0
9.846,267.0750045776367,250.0
9.848,263.15789222717285,250.0
9.85,266.35414123535156,250.0
9.852,265.28014183044434,250.0
9.855,263.15789222717285,250.0
9.857,267.0750045776367,250.0
9.859,264.21475410461426,250.0
9.861,263.15789222717285,250.0
9.863,264.56892013549805,250.0
9.865,262.80747413635254,250.0
9.867,262.45800018310547,250.0
9.869,266.35414123535156,250.0
9.872,262.80747413635254,250.0
9.874,266.35414123535156,250.0
9.876,263.8615322113037,250.0
9.878,262.10947036743164,250.0
9.88,263.5092544555664,250.0
9.882,265.9951686859131,250.0
9.884,262.80747413635254,250.0
9.887,265.63716888427734,250.0
9.889,261.41512870788574,250.0
9.891,261.41512870788574,250.0
9.893,262.80747413635254,250.0
9.895,261.76182746887207,250.0
9.897,261.06934547424316,250.0
9.899,264.21475410461426,250.0
9.901,255.99017143249512,250.0
9.904,247.32885360717773,250.0
9.906,228.7003755569458,250.0
9.908,225.56390762329102,250.0
9.91,225.04951000213623,250.0
9.912,227.90810108184814,250.0
9.914,226.3399314880371,250.0
9.916,223.7737226486206,250.0
9.919,226.3399314880371,250.0
9.921,228.43567371368408,250.0
9.923,226.3399314880371,250.0
9.925,225.8219861984253,250.0
9.927,227.64524459838867,250.0
9.929,226.59979820251465,250.0
9.931,226.3399314880371,250.0
9.933,228.17158699035645,250.0
9.936,228.17158699035645,250.0
9.938,228.17158699035645,250.0
9.94,231.92529201507568,250.0
9.942,230.03312587738037,250.0
9.944,229.23161029815674,250.0
9.946,229.23161029815674,250.0
9.948,234.12623405456543,250.0
9.951,231.65307998657227,250.0
9.953,231.11055850982666,250.0
9.955,233.572096824646,250.0
9.957,232.74577617645264,250.0
9.959,233.2960081100464,250.0
9.961,235.52317142486572,250.0
9.963,237.79327869415283,250.0
9.965,235.80456733703613,250.0
9.968,239.23444747924805,250.0
9.97,238.0801248550415,250.0
9.972,237.79327869415283,250.0
9.974,239.81582164764404,250.0
9.976,242.169828414917,250.0
9.978,239.23444747924805,250.0
9.98,244.57054138183594,250.0
9.983,243.36427688598633,250.0
9.985,242.46734619140625,250.0
9.987,244.87398147583008,250.0
9.989,248.5748291015625,250.0
9.991,245.78882217407227,250.0
9.993,245.17816543579102,250.0
9.995,247.95026779174805,250.0
9.998,247.63916015625,250.0
10.0,247.95026779174805,250.0
10.002,252.3892879486084,350.0
10.004,249.8334503173828,350.0
10.006,254.0134048461914,350.0
10.008,252.06693649291992,350.0
10.01,252.06693649291992,350.0
10.012,252.71244049072266,350.0
10.015,259.35404777526855,350.0
10.017,263.15789222717285,350.0
10.019,269.9978542327881,350.0
10.021,273.36347579956055,350.0
10.023,281.15160942077637,350.0
10.025,287.70907402038574,350.0
10.027,296.7946243286133,350.0
10.029,300.8664894104004,350.0
10.032,314.7821617126465,350.0
10.034,318.85045051574707,350.0
10.036,332.8303813934326,350.0
10.038,331.7116355895996,350.0
10.04,343.2494258880615,350.0
10.042,343.2494258880615,350.0
10.044,351.1893653869629,350.0
10.047,354.9791622161865,350.0
10.049,362.8096103668213,350.0
10.051,362.1438789367676,350.0
10.053,366.8558120727539,350.0
10.055,369.603796005249,350.0
10.057,368.2246685028076,350.0
10.059,373.0971908569336,350.0
10.061,372.3932361602783,350.0
10.064,375.225133895874,350.0
10.066,381.75710678100586,350.0
10.068,377.3774814605713,350.0
10.07,381.0201072692871,350.0
10.072,381.0201072692871,350.0
10.074,386.23955726623535,350.0
10.076,382.49693870544434,350.0
10.079,383.98524284362793,350.0
10.081,381.75710678100586,350.0
10.083,386.23955726623535,350.0
10.085,382.49693870544434,350.0
10.087,385.48519134521484,350.0
10.089,383.98524284362793,350.0
10.091,388.5205078125,350.0
10.094,383.2396602630615,350.0
10.096,389.28683280944824,350.0
10.098,383.98524284362793,350.0
10.1,385.48519134521484,350.0
10.102,382.49693870544434,350.0
10.104,385.48519134521484,350.0
10.106,384.73377227783203,350.0
10.108,388.5205078125,350.0
10.111,382.49693870544434,350.0
10.113,388.5205078125,350.0
10.115,382.49693870544434,350.0
10.117,384.73377227783203,350.0
10.119,381.75710678100586,350.0
10.121,386.99689865112305,350.0
10.123,380.2859687805176,350.0
10.125,382.49693870544434,350.0
10.128,379.5546627044678,350.0
10.13,386.23955726623535,350.0
10.132,380.2859687805176,350.0
10.134,381.75710678100586,350.0
10.136,377.3774814605713,350.0
10.138,383.98524284362793,350.0
10.14,378.8261318206787,350.0
10.143,377.3774814605713,350.0
10.145,379.5546627044678,350.0
10.147,377.3774814605713,350.0
10.149,376.65730476379395,350.0
10.151,378.8261318206787,350.0
10.153,375.93984603881836,350.0
10.155,381.75710678100586,350.0
10.157,374.51313972473145,350.0
10.16,373.80383491516113,350.0
10.162,375.93984603881836,350.0
10.164,374.51313972473145,350.0
10.166,373.0971908569336,350.0
10.168,374.51313972473145,350.0
10.17,371.6919422149658,350.0
10.172,376.65730476379395,350.0
10.175,375.225133895874,350.0
10.177,361.4806365966797,350.0
10.179,353.70683670043945,350.0
10.181,337.959623336792,350.0
10.183,319.3663787841797,350.0
10.185,324.0860652923584,350.0
10.187,318.85045051574707,350.0
10.19,320.40327072143555,350.0
10.192,319.3663787841797,350.0
10.194,318.3361530303955,350.0
10.196,319.3663787841797,350.0
10.198,318.3361530303955,350.0
10.2,319.3663787841797,350.0
10.202,317.823543548584,350.0
10.204,316.2955570220947,350.0
10.207,316.8032455444336,350.0
10.209,317.823543548584,350.0
10.211,321.44694328308105,350.0
10.213,317.823543548584,350.0
10.215,320.40327072143555,350.0
10.217,316.8032455444336,350.0
10.219,316.8032455444336,350.0
10.221,321.97131156921387,350.0
10.224,318.85045051574707,350.0
10.226,318.85045051574707,350.0
10.228,318.3361530303955,350.0
10.23,320.40327072143555,350.0
10.232,319.3663787841797,350.0
10.234,318.3361530303955,350.0
10.236,321.44694328308105,350.0
10.239,319.3663787841797,350.0
10.241,322.4974250793457,350.0
10.243,320.9242630004883,350.0
10.245,324.61910247802734,350.0
10.247,321.44694328308105,350.0
10.249,324.61910247802734,350.0
10.251,327.3108100891113,350.0
10.253,323.55480194091797,350.0
10.256,326.2287998199463,350.0
10.258,325.6904697418213,350.0
10.26,326.2287998199463,350.0
10.262,327.85451889038086,350.0
10.264,332.2700786590576,350.0
10.266,330.60035705566406,350.0
10.268,329.4965171813965,350.0
10.271,332.8303813934326,350.0
10.273,332.2700786590576,350.0
10.275,335.6605911254883,350.0
10.277,334.5227336883545,350.0
10.279,337.959623336792,350.0
10.281,337.959623336792,350.0
10.283,342.65350341796875,350.0
10.285,340.87809562683105,350.0
10.288,342.65350341796875,350.0
10.29,342.65350341796875,350.0
10.292,342.0596694946289,350.0
10.294,348.09245109558105,350.0
10.296,344.44750785827637,350.0
10.298,349.94401931762695,350.0
10.3,347.4796199798584,350.0
10.303,350.5655765533447,350.0
10.305,349.3246364593506,350.0
10.307,351.81535720825195,350.0
10.309,353.70683670043945,350.0
10.311,354.34186935424805,350.0
10.313,351.81535720825195,350.0
10.315,354.9791622161865,350.0
10.317,358.85167121887207,350.0
10.32,358.85167121887207,350.0
10.322,354.34186935424805,350.0
10.324,358.2003879547119,350.0
10.326,362.1438789367676,350.0
10.328,357.5514793395996,350.0
10.33,360.16136169433594,350.0
10.332,358.2003879547119,350.0
10.335,364.1483688354492,350.0
10.337,358.85167121887207,350.0
10.339,362.1438789367676,350.0
10.341,360.16136169433594,350.0
10.343,366.17517471313477,350.0
10.345,361.4806365966797,350.0
10.347,366.8558120727539,350.0
10.349,361.4806365966797,350.0
10.352,367.53896713256836,350.0
10.354,362.8096103668213,350.0
10.356,365.49708366394043,350.0
10.358,362.8096103668213,350.0
10.36,365.49708366394043,350.0
10.362,364.1483688354492,350.0
10.364,368.9129447937012,350.0
10.367,362.8096103668213,350.0
10.369,366.17517471313477,350.0
10.371,364.8214817047119,350.0
10.373,368.2246685028076,350.0
10.375,362.8096103668213,350.0
10.377,366.17517471313477,350.0
10.379,364.1483688354492,350.0
10.381,363.47774505615234,350.0
10.384,362.8096103668213,350.0
10.386,365.49708366394043,350.0
10.388,364.8214817047119,350.0
10.39,368.2246685028076,350.0
10.392,364.8214817047119,350.0
10.394,362.8096103668213,350.0
10.396,368.2246685028076,350.0
10.399,368.2246685028076,350.0
10.401,362.8096103668213,350.0
10.403,362.8096103668213,350.0
10.405,367.53896713256836,350.0
10.407,362.8096103668213,350.0
10.409,364.1483688354492,350.0
10.411,362.1438789367676,350.0
10.413,367.53896713256836,350.0
10.416,362.1438789367676,350.0
10.418,363.47774505615234,350.0
10.42,360.81976890563965,350.0
10.422,366.8558120727539,350.0
10.424,361.4806365966797,350.0
10.426,365.49708366394043,350.0
10.428,360.81976890563965,350.0
10.431,365.49708366394043,350.0
10.433,360.16136169433594,350.0
10.435,362.1438789367676,350.0
10.437,358.85167121887207,350.0
10.439,361.4806365966797,350.0
10.441,361.4806365966797,350.0
10.443,364.1483688354492,350.0
10.445,358.2003879547119,350.0
10.448,360.16136169433594,350.0
10.45,358.85167121887207,350.0
10.452,362.1438789367676,350.0
10.454,356.90491676330566,350.0
10.456,356.90491676330566,350.0
10.458,362.8096103668213,350.0
10.46,356.2607002258301,350.0
10.463,356.2607002258301,350.0
10.465,358.2003879547119,350.0
10.467,361.4806365966797,350.0
10.469,355.61877250671387,350.0
10.471,356.90491676330566,350.0
10.473,354.9791622161865,350.0
10.475,356.90491676330566,350.0
10.478,354.34186935424805,350.0
10.48,355.61877250671387,350.0
10.482,354.34186935424805,350.0
10.484,356.2607002258301,350.0
10.486,353.70683670043945,350.0
10.488,357.5514793395996,350.0
10.49,352.4436092376709,350.0
10.492,354.34186935424805,350.0
10.495,353.07409286499023,350.0
10.497,356.2607002258301,350.0
10.499,351.1893653869629,350.0
10.501,353.70683670043945,350.0
10.503,356.2607002258301,350.0
10.505,350.5655765533447,350.0
10.507,352.4436092376709,350.0
10.509,349.94401931762695,350.0
10.512,354.34186935424805,350.0
10.514,349.94401931762695,350.0
10.516,351.1893653869629,350.0
10.518,348.09245109558105,350.0
10.52,350.5655765533447,350.0
10.522,349.3246364593506,350.0
10.524,352.4436092376709,350.0
10.527,346.86893463134766,350.0
10.529,349.3246364593506,350.0
10.531,348.7074565887451,350.0
10.533,351.1893653869629,350.0
10.535,348.7074565887451,350.0
10.537,346.2603950500488,350.0
10.539,351.1893653869629,350.0
10.541,345.6539726257324,350.0
10.544,347.4796199798584,350.0
10.546,344.44750785827637,350.0
10.548,350.5655765533447,350.0
10.55,346.2603950500488,350.0
10.552,350.5655765533447,350.0
10.554,344.44750785827637,350.0
10.556,346.2603950500488,350.0
10.559,344.44750785827637,350.0
10.561,349.3246364593506,350.0
10.563,343.2494258880615,350.0
10.565,342.0596694946289,350.0
10.567,348.7074565887451,350.0
10.569,343.2494258880615,350.0
10.571,344.44750785827637,350.0
10.574,342.65350341796875,350.0
10.576,346.86893463134766,350.0
10.578,343.2494258880615,350.0
10.58,346.86893463134766,350.0
10.582,341.467866897583,350.0
10.584,343.8474369049072,350.0
10.586,346.86893463134766,350.0
10.588,342.0596694946289,350.0
10.591,340.29038429260254,350.0
10.593,340.87809562683105,350.0
10.595,346.2603950500488,350.0
10.597,340.87809562683105,350.0
10.599,342.65350341796875,350.0
10.601,340.87809562683105,350.0
10.603,342.65350341796875,350.0
10.605,342.0596694946289,350.0
10.608,345.04969596862793,350.0
10.61,340.29038429260254,350.0
10.612,342.0596694946289,350.0
10.614,344.44750785827637,350.0
10.616,340.29038429260254,350.0
10.618,342.0596694946289,350.0
10.62,339.7046756744385,350.0
10.623,345.04969596862793,350.0
10.625,339.7046756744385,350.0
10.627,342.0596694946289,350.0
10.629,339.7046756744385,350.0
10.631,342.65350341796875,350.0
10.633,340.87809562683105,350.0
10.635,339.7046756744385,350.0
10.637,341.467866897583,350.0
10.64,341.467866897583,350.0
10.642,345.04969596862793,350.0
10.644,340.29038429260254,350.0
10.646,342.0596694946289,350.0
10.648,339.7046756744385,350.0
10.65,341.467866897583,350.0
10.652,342.65350341796875,350.0
10.655,345.04969596862793,350.0
10.657,340.29038429260254,350.0
10.659,342.0596694946289,350.0
10.661,342.0596694946289,350.0
10.663,340.87809562683105,350.0
10.665,342.65350341796875,350.0
10.667,340.87809562683105,350.0
10.67,346.2603950500488,350.0
10.672,341.467866897583,350.0
10.674,342.0596694946289,350.0
10.676,340.29038429260254,350.0
10.678,342.0596694946289,350.0
10.68,342.65350341796875,350.0
10.682,346.2603950500488,350.0
10.684,343.2494258880615,350.0
10.687,344.44750785827637,350.0
10.689,343.8474369049072,350.0
10.691,342.65350341796875,350.0
10.693,344.44750785827637,350.0
10.695,343.2494258880615,350.0
10.697,348.09245109558105,350.0
10.699,344.44750785827637,350.0
10.701,348.7074565887451,350.0
10.704,343.2494258880615,350.0
10.706,346.2603950500488,350.0
10.708,346.2603950500488,350.0
10.71,349.3246364593506,350.0
10.712,346.86893463134766,350.0
10.714,344.44750785827637,350.0
10.716,350.5655765533447,350.0
10.719,349.94401931762695,350.0
10.721,345.6539726257324,350.0
10.723,345.6539726257324,350.0
10.725,351.81535720825195,350.0
10.727,346.86893463134766,350.0
10.729,351.1893653869629,350.0
10.731,346.2603950500488,350.0
10.733,349.3246364593506,350.0
10.736,348.7074565887451,350.0
10.738,351.81535720825195,350.0
10.74,348.09245109558105,350.0
10.742,349.94401931762695,350.0
10.744,353.70683670043945,350.0
10.746,348.7074565887451,350.0
10.748,350.5655765533447,350.0
10.751,351.1893653869629,350.0
10.753,354.34186935424805,350.0
10.755,349.94401931762695,350.0
10.757,351.1893653869629,350.0
10.759,349.94401931762695,350.0
10.761,351.1893653869629,350.0
10.763,351.1893653869629,350.0
10.766,353.07409286499023,350.0
10.768,349.94401931762695,350.0
10.77,352.4436092376709,350.0
10.772,352.4436092376709,350.0
10.774,356.2607002258301,350.0
10.776,349.94401931762695,350.0
10.778,351.81535720825195,350.0
10.781,353.07409286499023,350.0
10.783,357.5514793395996,350.0
10.785,353.70683670043945,350.0
10.787,353.70683670043945,350.0
10.789,356.90491676330566,350.0
10.791,352.4436092376709,350.0
10.793,354.34186935424805,350.0
10.795,352.4436092376709,350.0
10.798,357.5514793395996,350.0
10.8,352.4436092376709,350.0
10.802,354.34186935424805,350.0
10.804,351.1893653869629,350.0
10.806,354.9791622161865,350.0
10.808,354.9791622161865,350.0
10.81,357.5514793395996,350.0
10.813,352.4436092376709,350.0
10.815,355.61877250671387,350.0
10.817,354.34186935424805,350.0
10.819,358.85167121887207,350.0
10.821,354.9791622161865,350.0
10.823,351.1893653869629,350.0
10.825,358.2003879547119,350.0
10.827,352.4436092376709,350.0
10.83,356.2607002258301,350.0
10.832,354.9791622161865,350.0
10.834,358.85167121887207,350.0
10.836,353.70683670043945,350.0
10.838,355.61877250671387,350.0
10.84,353.07409286499023,350.0
10.842,355.61877250671387,350.0
10.845,353.70683670043945,350.0
10.847,355.61877250671387,350.0
10.849,353.70683670043945,350.0
10.851,355.61877250671387,350.0
10.853,354.34186935424805,350.0
10.855,358.2003879547119,350.0
10.857,355.61877250671387,350.0
10.859,354.9791622161865,350.0
10.862,354.34186935424805,350.0
10.864,358.2003879547119,350.0
10.866,356.2607002258301,350.0
10.868,353.70683670043945,350.0
10.87,358.85167121887207,350.0
10.872,352.4436092376709,350.0
10.874,354.9791622161865,350.0
10.877,353.70683670043945,350.0
10.879,357.5514793395996,350.0
10.881,353.70683670043945,350.0
10.883,354.9791622161865,350.0
10.885,352.4436092376709,350.0
10.887,354.34186935424805,350.0
10.889,354.34186935424805,350.0
10.892,354.34186935424805,350.0
10.894,351.81535720825195,350.0
10.896,354.34186935424805,350.0
10.898,353.07409286499023,350.0
10.9,357.5514793395996,350.0
10.902,353.70683670043945,350.0
10.904,351.81535720825195,350.0
10.906,357.5514793395996,350.0
10.909,356.2607002258301,350.0
10.911,354.34186935424805,350.0
10.913,351.1893653869629,350.0
10.915,356.90491676330566,350.0
10.917,351.1893653869629,350.0
10.919,355.61877250671387,350.0
10.921,351.1893653869629,350.0
10.923,353.07409286499023,350.0
10.926,351.1893653869629,350.0
10.928,356.2607002258301,350.0
10.93,349.94401931762695,350.0
10.932,352.4436092376709,350.0
10.934,351.81535720825195,350.0
10.936,350.5655765533447,350.0
10.938,352.4436092376709,350.0
10.941,351.1893653869629,350.0
10.943,351.81535720825195,350.0
10.945,349.94401931762695,350.0
10.947,351.81535720825195,350.0
10.949,349.3246364593506,350.0
10.951,354.9791622161865,350.0
10.953,351.1893653869629,350.0
10.955,354.34186935424805,350.0
10.958,349.3246364593506,350.0
10.96,354.34186935424805,350.0
10.962,349.94401931762695,350.0
10.964,354.34186935424805,350.0
10.966,348.7074565887451,350.0
10.968,349.3246364593506,350.0
10.97,353.70683670043945,350.0
10.973,353.07409286499023,350.0
10.975,348.09245109558105,350.0
10.977,347.4796199798584,350.0
10.979,353.70683670043945,350.0
10.981,348.09245109558105,350.0
10.983,349.94401931762695,350.0
10.985,347.4796199798584,350.0
10.988,351.1893653869629,350.0
10.99,347.4796199798584,350.0
10.992,349.3246364593506,350.0
10.994,346.86893463134766,350.0
10.996,348.7074565887451,350.0
10.998,346.86893463134766,350.0
11.0,346.86893463134766,350.0
11.002,348.09245109558105,350.0
11.005,348.09245109558105,350.0
11.007,347.4796199798584,350.0
11.009,345.6539726257324,350.0
11.011,348.09245109558105,350.0
11.013,345.6539726257324,350.0
11.015,350.5655765533447,350.0
11.017,347.4796199798584,350.0
11.019,348.7074565887451,350.0
11.022,345.6539726257324,350.0
11.024,348.09245109558105,350.0
11.026,346.2603950500488,350.0
11.028,349.94401931762695,350.0
11.03,343.8474369049072,350.0
11.032,345.04969596862793,350.0
11.034,349.94401931762695,350.0
11.037,351.1893653869629,350.0
11.039,346.86893463134766,350.0
11.041,344.44750785827637,350.0
11.043,349.3246364593506,350.0
11.045,344.44750785827637,350.0
11.047,348.7074565887451,350.0
11.049,343.8474369049072,350.0
11.051,346.2603950500488,350.0
11.054,345.6539726257324,350.0
11.056,349.3246364593506,350.0
11.058,343.8474369049072,350.0
11.06,346.2603950500488,350.0
11.062,351.1893653869629,350.0
11.064,344.44750785827637,350.0
11.066,346.2603950500488,350.0
11.069,344.44750785827637,350.0
11.071,348.7074565887451,350.0
11.073,344.44750785827637,350.0
11.075,346.2603950500488,350.0
11.077,343.8474369049072,350.0
11.079,346.2603950500488,350.0
11.081,345.6539726257324,350.0
11.084,349.3246364593506,350.0
11.086,343.8474369049072,350.0
11.088,346.2603950500488,350.0
11.09,346.2603950500488,350.0
11.092,343.8474369049072,350.0
11.094,346.2603950500488,350.0
11.096,344.44750785827637,350.0
11.098,346.2603950500488,350.0
11.101,344.44750785827637,350.0
11.103,346.2603950500488,350.0
11.105,343.8474369049072,350.0
11.107,346.2603950500488,350.0
11.109,345.6539726257324,350.0
11.111,349.3246364593506,350.0
11.113,346.86893463134766,350.0
11.115,344.44750785827637,350.0
11.118,345.6539726257324,350.0
11.12,349.94401931762695,350.0
11.122,346.86893463134766,350.0
11.124,345.04969596862793,350.0
11.126,350.5655765533447,350.0
11.128,345.6539726257324,350.0
11.13,349.94401931762695,350.0
11.133,345.04969596862793,350.0
11.135,350.5655765533447,350.0
11.137,348.09245109558105,350.0
11.139,349.94401931762695,350.0
11.141,345.04969596862793,350.0
11.143,345.6539726257324,350.0
11.145,351.1893653869629,350.0
11.147,345.6539726257324,350.0
11.15,345.04969596862793,350.0
11.152,346.2603950500488,350.0
11.154,351.81535720825195,350.0
11.156,346.86893463134766,350.0
11.158,347.4796199798584,350.0
11.16,345.6539726257324,350.0
11.162,348.09245109558105,350.0
11.165,346.86893463134766,350.0
11.167,351.81535720825195,350.0
11.169,346.2603950500488,350.0
11.171,348.7074565887451,350.0
11.173,348.7074565887451,350.0
11.175,348.09245109558105,350.0
11.177,349.3246364593506,350.0
11.18,349.3246364593506,350.0
11.182,354.34186935424805,350.0
11.184,348.7074565887451,350.0
11.186,350.5655765533447,350.0
11.188,347.4796199798584,350.0
11.19,350.5655765533447,350.0
11.192,348.09245109558105,350.0
11.194,353.70683670043945,350.0
11.197,348.09245109558105,350.0
11.199,350.5655765533447,350.0
11.201,349.94401931762695,350.0
11.203,354.34186935424805,350.0
11.205,349.3246364593506,350.0
11.207,349.3246364593506,350.0
11.209,354.34186935424805,350.0
11.211,348.09245109558105,350.0
11.214,349.3246364593506,350.0
11.216,349.94401931762695,350.0
11.218,354.9791622161865,350.0
11.22,349.94401931762695,350.0
11.222,351.1893653869629,350.0
11.224,349.3246364593506,350.0
11.226,351.81535720825195,350.0
11.229,350.5655765533447,350.0
11.231,354.9791622161865,350.0
11.233,349.3246364593506,350.0
11.235,352.4436092376709,350.0
11.237,351.1893653869629,350.0
11.239,354.9791622161865,350.0
11.241,351.81535720825195,350.0
11.243,350.5655765533447,350.0
11.246,352.4436092376709,350.0
11.248,350.5655765533447,350.0
11.25,353.07409286499023,350.0
11.252,350.5655765533447,350.0
11.254,356.2607002258301,350.0
11.256,351.1893653869629,350.0
11.258,356.2607002258301,350.0
11.261,350.5655765533447,350.0
11.263,356.2607002258301,350.0
11.265,352.4436092376709,350.0
11.267,354.9791622161865,350.0
11.269,349.94401931762695,350.0
11.271,352.4436092376709,350.0
11.273,350.5655765533447,350.0
11.276,355.61877250671387,350.0
11.278,350.5655765533447,350.0
11.28,353.07409286499023,350.0
11.282,356.2607002258301,350.0
11.284,350.5655765533447,350.0
11.286,353.07409286499023,350.0
11.288,351.1893653869629,350.0
11.29,353.70683670043945,350.0
11.293,350.5655765533447,350.0
11.295,352.4436092376709,350.0
11.297,350.5655765533447,350.0
11.299,353.07409286499023,350.0
11.301,351.1893653869629,350.0
11.303,355.61877250671387,350.0
11.305,350.5655765533447,350.0
11.307,350.5655765533447,350.0
11.31,351.81535720825195,350.0
11.312,356.90491676330566,350.0
11.314,349.94401931762695,350.0
11.316,350.5655765533447,350.0
11.318,355.61877250671387,350.0
11.32,351.81535720825195,350.0
11.322,351.81535720825195,350.0
11.325,349.94401931762695,350.0
11.327,354.9791622161865,350.0
11.329,350.5655765533447,350.0
11.331,351.81535720825195,350.0
11.333,349.94401931762695,350.0
11.335,351.81535720825195,350.0
11.337,350.5655765533447,350.0
11.339,354.34186935424805,350.0
11.342,349.3246364593506,350.0
11.344,351.81535720825195,350.0
11.346,350.5655765533447,350.0
11.348,354.34186935424805,350.0
11.35,352.4436092376709,350.0
11.352,348.7074565887451,350.0
11.354,354.34186935424805,350.0
11.357,349.94401931762695,350.0
11.359,350.5655765533447,350.0
11.361,348.7074565887451,350.0
11.363,353.70683670043945,350.0
11.365,349.94401931762695,350.0
11.367,353.07409286499023,350.0
11.369,348.09245109558105,350.0
11.372,353.07409286499023,350.0
11.374,349.94401931762695,350.0
11.376,353.07409286499023,350.0
11.378,347.4796199798584,350.0
11.38,349.94401931762695,350.0
11.382,353.07409286499023,350.0
11.384,348.09245109558105,350.0
11.386,349.94401931762695,350.0
11.389,347.4796199798584,350.0
11.391,353.07409286499023,350.0
11.393,348.09245109558105,350.0
11.395,349.3246364593506,350.0
11.397,346.86893463134766,350.0
11.399,349.94401931762695,350.0
11.401,348.7074565887451,350.0
11.403,352.4436092376709,350.0
11.406,346.86893463134766,350.0
11.408,349.3246364593506,350.0
11.41,348.09245109558105,350.0
11.412,353.70683670043945,350.0
11.414,348.7074565887451,350.0
11.416,346.86893463134766,350.0
11.418,352.4436092376709,350.0
11.421,346.86893463134766,350.0
11.423,348.7074565887451,350.0
11.425,346.2603950500488,350.0
11.427,351.81535720825195,350.0
11.429,348.09245109558105,350.0
11.431,351.81535720825195,350.0
11.433,346.86893463134766,350.0
11.435,348.09245109558105,350.0
11.438,348.09245109558105,350.0
11.44,351.1893653869629,350.0
11.442,345.04969596862793,350.0
11.444,345.04969596862793,350.0
11.446,351.1893653869629,350.0
11.448,346.86893463134766,350.0
11.45,349.94401931762695,350.0
11.453,346.2603950500488,350.0
11.455,351.81535720825195,350.0
11.457,346.86893463134766,350.0
11.459,348.7074565887451,350.0
11.461,346.2603950500488,350.0
11.463,348.7074565887451,350.0
11.465,346.86893463134766,350.0
11.468,351.1893653869629,350.0
11.47,345.6539726257324,350.0
11.472,348.7074565887451,350.0
11.474,347.4796199798584,350.0
11.476,346.86893463134766,350.0
11.478,348.7074565887451,350.0
11.48,346.2603950500488,350.0
11.482,351.81535720825195,350.0
11.485,346.86893463134766,350.0
11.487,348.7074565887451,350.0
11.489,346.86893463134766,350.0
11.491,349.94401931762695,350.0
11.493,347.4796199798584,350.0
11.495,351.1893653869629,350.0
11.497,346.2603950500488,350.0
11.499,346.86893463134766,350.0
11.502,347.4796199798584,350.0
11.504,351.81535720825195,350.0
11.506,346.86893463134766,350.0
11.508,346.2603950500488,350.0
11.51,351.81535720825195,350.0
11.512,346.86893463134766,350.0
11.514,351.81535720825195,350.0
11.517,346.2603950500488,350.0
11.519,351.1893653869629,350.0
11.521,346.86893463134766,350.0
11.523,351.1893653869629,350.0
11.525,346.2603950500488,350.0
11.527,348.7074565887451,350.0
11.529,348.09245109558105,350.0
11.531,346.86893463134766,350.0
11.534,345.6539726257324,350.0
11.536,350.5655765533447,350.0
11.538,351.81535720825195,350.0
11.54,346.86893463134766,350.0
11.542,349.3246364593506,350.0
11.544,346.2603950500488,350.0
11.546,348.7074565887451,350.0
11.549,346.86893463134766,350.0
11.551,349.94401931762695,350.0
11.553,346.86893463134766,350.0
11.555,348.7074565887451,350.0
11.557,348.09245109558105,350.0
11.559,351.81535720825195,350.0
11.561,349.3246364593506,350.0
11.564,349.3246364593506,350.0
11.566,348.09245109558105,350.0
11.568,351.1893653869629,350.0
11.57,349.3246364593506,350.0
11.572,347.4796199798584,350.0
11.574,351.81535720825195,350.0
11.576,348.09245109558105,350.0
11.578,351.81535720825195,350.0
11.581,347.4796199798584,350.0
11.583,353.07409286499023,350.0
