time,speed,ref
14.363,300.40855407714844,400.0
14.365,296.34899139404297,400.0
14.367,300.40855407714844,400.0
14.37,295.46170234680176,400.0
14.372,297.6899242401123,400.0
14.374,300.8664894104004,400.0
14.376,296.34899139404297,400.0
14.378,299.9520206451416,400.0
14.38,295.46170234680176,400.0
14.382,295.9046745300293,400.0
14.385,296.7946243286133,400.0
14.387,296.34899139404297,400.0
14.389,297.6899242401123,400.0
14.391,295.46170234680176,400.0
14.393,297.6899242401123,400.0
14.395,300.40855407714844,400.0
14.397,296.34899139404297,400.0
14.399,299.9520206451416,400.0
14.402,295.9046745300293,400.0
14.404,297.6899242401123,400.0
14.406,300.8664894104004,400.0
14.408,295.9046745300293,400.0
14.41,300.40855407714844,400.0
14.412,295.9046745300293,400.0
14.414,295.9046745300293,400.0
14.417,300.40855407714844,400.0
14.419,295.9046745300293,400.0
14.421,299.9520206451416,400.0
14.423,295.46170234680176,400.0
14.425,296.34899139404297,400.0
14.427,300.40855407714844,400.0
14.429,297.2416019439697,400.0
14.432,297.2416019439697,400.0
14.434,295.46170234680176,400.0
14.436,297.6899242401123,400.0
14.438,300.8664894104004,400.0
14.44,296.34899139404297,400.0
14.442,300.40855407714844,400.0
14.444,295.9046745300293,400.0
14.447,297.6899242401123,400.0
14.449,300.40855407714844,400.0
14.451,295.9046745300293,400.0
14.453,299.9520206451416,400.0
14.455,295.02007484436035,400.0
14.457,295.9046745300293,400.0
14.459,300.8664894104004,400.0
14.462,296.34899139404297,400.0
14.464,300.40855407714844,400.0
14.466,295.46170234680176,400.0
14.468,295.46170234680176,400.0
14.47,300.8664894104004,400.0
14.472,297.2416019439697,400.0
14.474,300.40855407714844,400.0
14.476,297.6899242401123,400.0
14.479,298.59066009521484,400.0
14.481,300.40855407714844,400.0
14.483,296.34899139404297,400.0
14.485,299.9520206451416,400.0
14.487,295.46170234680176,400.0
14.489,295.9046745300293,400.0
14.491,302.71230697631836,400.0
14.493,297.2416019439697,400.0
14.496,300.40855407714844,400.0
14.498,295.9046745300293,400.0
14.5,296.34899139404297,400.0
14.502,300.40855407714844,400.0
14.504,296.34899139404297,400.0
14.506,300.40855407714844,400.0
14.508,297.2416019439697,400.0
14.511,295.9046745300293,400.0
14.513,300.40855407714844,400.0
14.515,297.2416019439697,400.0
14.517,298.59066009521484,400.0
14.519,297.6899242401123,400.0
14.521,295.9046745300293,400.0
14.523,297.6899242401123,400.0
14.525,297.2416019439697,400.0
14.528,299.9520206451416,400.0
14.53,295.9046745300293,400.0
14.532,296.34899139404297,400.0
14.534,300.40855407714844,400.0
14.536,296.7946243286133,400.0
14.538,300.40855407714844,400.0
14.54,297.2416019439697,400.0
14.543,295.9046745300293,400.0
14.545,300.8664894104004,400.0
14.547,297.2416019439697,400.0
14.549,299.9520206451416,400.0
14.551,297.6899242401123,400.0
14.553,295.9046745300293,400.0
14.555,297.6899242401123,400.0
14.558,297.2416019439697,400.0
14.56,299.4968318939209,400.0
14.562,297.6899242401123,400.0
14.564,296.34899139404297,400.0
14.566,297.6899242401123,400.0
14.568,296.34899139404297,400.0
14.57,296.34899139404297,400.0
14.572,297.6899242401123,400.0
14.575,295.9046745300293,400.0
14.577,300.8664894104004,400.0
14.579,297.2416019439697,400.0
14.581,300.40855407714844,400.0
14.583,297.6899242401123,400.0
14.585,296.7946243286133,400.0
14.587,297.6899242401123,400.0
14.589,300.40855407714844,400.0
14.592,300.40855407714844,400.0
14.594,297.6899242401123,400.0
14.596,296.34899139404297,400.0
14.598,297.6899242401123,400.0
14.6,296.7946243286133,400.0
14.602,296.34899139404297,400.0
14.604,297.6899242401123,400.0
14.607,295.9046745300293,400.0
14.609,297.6899242401123,400.0
14.611,295.9046745300293,400.0
14.613,296.34899139404297,400.0
14.615,297.6899242401123,400.0
14.617,295.46170234680176,400.0
14.619,297.6899242401123,400.0
14.621,300.40855407714844,400.0
14.624,299.9520206451416,400.0
14.626,297.6899242401123,400.0
14.628,295.02007484436035,400.0
14.63,297.6899242401123,400.0
14.632,296.7946243286133,400.0
14.634,296.34899139404297,400.0
14.636,300.40855407714844,400.0
14.639,295.46170234680176,400.0
14.641,297.6899242401123,400.0
14.643,297.2416019439697,400.0
14.645,296.7946243286133,400.0
14.647,297.6899242401123,400.0
14.649,295.9046745300293,400.0
14.651,298.1396198272705,400.0
14.654,297.2416019439697,400.0
14.656,296.34899139404297,400.0
14.658,297.6899242401123,400.0
14.66,295.9046745300293,400.0
14.662,297.6899242401123,400.0
14.664,300.40855407714844,400.0
14.666,295.9046745300293,400.0
14.669,297.6899242401123,400.0
14.671,296.34899139404297,400.0
14.673,297.2416019439697,400.0
14.675,296.7946243286133,400.0
14.677,296.34899139404297,400.0
14.679,300.40855407714844,400.0
14.681,295.02007484436035,400.0
14.684,298.1396198272705,400.0
14.686,297.6899242401123,400.0
14.688,296.7946243286133,400.0
14.69,297.2416019439697,400.0
14.692,295.9046745300293,400.0
14.694,299.0430736541748,400.0
14.696,300.40855407714844,400.0
14.698,296.34899139404297,400.0
14.701,297.6899242401123,400.0
14.703,295.9046745300293,400.0
14.705,297.2416019439697,400.0
14.707,301.78656578063965,400.0
14.709,295.9046745300293,400.0
14.711,299.9520206451416,400.0
14.713,295.9046745300293,400.0
14.715,296.34899139404297,400.0
14.718,297.2416019439697,400.0
14.72,296.34899139404297,400.0
14.722,298.1396198272705,400.0
14.724,295.9046745300293,400.0
14.726,296.34899139404297,400.0
14.728,300.8664894104004,400.0
14.73,296.7946243286133,400.0
14.732,301.32582664489746,400.0
14.735,295.46170234680176,400.0
14.737,298.1396198272705,400.0
14.739,300.40855407714844,400.0
14.741,296.7946243286133,400.0
14.743,300.40855407714844,400.0
14.745,295.46170234680176,400.0
14.747,296.34899139404297,400.0
14.75,299.9520206451416,400.0
14.752,296.7946243286133,400.0
14.754,300.40855407714844,400.0
14.756,296.34899139404297,400.0
14.758,295.46170234680176,400.0
14.76,299.9520206451416,400.0
14.762,296.7946243286133,400.0
14.764,299.9520206451416,400.0
14.767,295.9046745300293,400.0
14.769,296.34899139404297,400.0
14.771,300.8664894104004,400.0
14.773,297.2416019439697,400.0
14.775,299.9520206451416,400.0
14.777,297.2416019439697,400.0
14.779,296.34899139404297,400.0
14.781,298.1396198272705,400.0
14.784,295.9046745300293,400.0
14.786,299.9520206451416,400.0
14.788,295.46170234680176,400.0
14.79,296.34899139404297,400.0
14.792,300.40855407714844,400.0
14.794,297.2416019439697,400.0
14.796,300.40855407714844,400.0
14.799,295.9046745300293,400.0
14.801,295.46170234680176,400.0
14.803,300.8664894104004,400.0
14.805,297.2416019439697,400.0
14.807,299.9520206451416,400.0
14.809,297.6899242401123,400.0
14.811,295.9046745300293,400.0
14.813,297.6899242401123,400.0
14.816,297.6899242401123,400.0
14.818,300.40855407714844,400.0
14.82,297.6899242401123,400.0
14.822,296.34899139404297,400.0
14.824,298.1396198272705,400.0
14.826,297.2416019439697,400.0
14.828,296.34899139404297,400.0
14.831,295.9046745300293,400.0
14.833,296.34899139404297,400.0
14.835,300.40855407714844,400.0
14.837,297.2416019439697,400.0
14.839,300.40855407714844,400.0
14.841,298.1396198272705,400.0
14.843,296.34899139404297,400.0
14.846,300.8664894104004,400.0
14.848,297.2416019439697,400.0
14.85,300.40855407714844,400.0
14.852,298.1396198272705,400.0
14.854,295.9046745300293,400.0
14.856,297.6899242401123,400.0
14.858,297.6899242401123,400.0
14.86,296.34899139404297,400.0
14.863,297.2416019439697,400.0
14.865,295.9046745300293,400.0
14.867,298.1396198272705,400.0
14.869,297.2416019439697,400.0
14.871,296.34899139404297,400.0
14.873,297.6899242401123,400.0
14.875,295.46170234680176,400.0
14.877,298.1396198272705,400.0
14.88,297.2416019439697,400.0
14.882,300.40855407714844,400.0
14.884,297.6899242401123,400.0
14.886,296.7946243286133,400.0
14.888,297.6899242401123,400.0
14.89,297.6899242401123,400.0
14.892,296.34899139404297,400.0
14.895,298.1396198272705,400.0
14.897,295.9046745300293,400.0
14.899,297.6899242401123,400.0
14.901,297.2416019439697,400.0
14.903,296.34899139404297,400.0
14.905,299.0430736541748,400.0
14.907,297.2416019439697,400.0
14.909,297.6899242401123,400.0
14.912,297.2416019439697,400.0
14.914,296.34899139404297,400.0
14.916,298.1396198272705,400.0
14.918,296.34899139404297,400.0
14.92,297.6899242401123,400.0
14.922,300.8664894104004,400.0
14.924,296.7946243286133,400.0
14.927,297.6899242401123,400.0
14.929,296.34899139404297,400.0
14.931,298.1396198272705,400.0
14.933,297.2416019439697,400.0
14.935,296.34899139404297,400.0
14.937,297.6899242401123,400.0
14.939,295.9046745300293,400.0
14.942,297.2416019439697,400.0
14.944,297.2416019439697,400.0
14.946,297.2416019439697,400.0
14.948,297.6899242401123,400.0
14.95,296.34899139404297,400.0
14.952,298.59066009521484,400.0
14.954,301.32582664489746,400.0
14.956,297.2416019439697,400.0
14.959,298.1396198272705,400.0
14.961,295.46170234680176,400.0
14.963,298.1396198272705,400.0
14.965,300.40855407714844,400.0
14.967,296.7946243286133,400.0
14.969,300.40855407714844,400.0
14.971,295.9046745300293,400.0
14.973,296.34899139404297,400.0
14.976,297.2416019439697,400.0
14.978,297.2416019439697,400.0
14.98,298.1396198272705,400.0
14.982,296.34899139404297,400.0
14.984,298.1396198272705,400.0
14.986,300.8664894104004,400.0
14.988,296.34899139404297,400.0
14.991,297.2416019439697,400.0
14.993,295.9046745300293,400.0
14.995,297.6899242401123,400.0
14.997,300.8664894104004,400.0
14.999,296.7946243286133,400.0
15.001,300.40855407714844,400.0
15.003,295.9046745300293,350.0
15.005,296.34899139404297,350.0
15.008,297.6899242401123,350.0
15.01,296.7946243286133,350.0
15.012,299.4968318939209,350.0
15.014,295.46170234680176,350.0
15.016,295.46170234680176,350.0
15.018,299.9520206451416,350.0
15.02,296.34899139404297,350.0
15.023,295.9046745300293,350.0
15.025,293.7030029296875,350.0
15.027,296.34899139404297,350.0
15.029,298.1396198272705,350.0
15.031,294.1407108306885,350.0
15.033,297.2416019439697,350.0
15.035,292.8314781188965,350.0
15.038,295.02007484436035,350.0
15.04,297.6899242401123,350.0
15.042,292.8314781188965,350.0
15.044,296.7946243286133,350.0
15.046,292.39766120910645,350.0
15.048,292.8314781188965,350.0
15.05,296.34899139404297,350.0
15.052,292.8314781188965,350.0
15.055,295.9046745300293,350.0
15.057,291.10387802124023,350.0
15.059,291.10387802124023,350.0
15.061,295.46170234680176,350.0
15.063,291.96513175964355,350.0
15.065,295.9046745300293,350.0
15.067,291.5338611602783,350.0
15.069,289.8214817047119,350.0
15.072,294.5797348022461,350.0
15.074,291.10387802124023,350.0
15.076,293.26661109924316,350.0
15.078,291.10387802124023,350.0
15.08,288.97278785705566,350.0
15.082,291.10387802124023,350.0
15.084,293.26661109924316,350.0
15.087,292.8314781188965,350.0
15.089,290.6751537322998,350.0
15.091,288.12907218933105,350.0
15.093,289.8214817047119,350.0
15.095,292.8314781188965,350.0
15.097,288.12907218933105,350.0
15.099,291.10387802124023,350.0
15.101,287.70907402038574,350.0
15.104,289.39650535583496,350.0
15.106,291.5338611602783,350.0
15.108,287.2902774810791,350.0
15.11,291.10387802124023,350.0
15.112,286.4563465118408,350.0
15.114,286.8727111816406,350.0
15.116,290.6751537322998,350.0
15.119,286.4563465118408,350.0
15.121,290.6751537322998,350.0
15.123,285.6272506713867,350.0
15.125,285.6272506713867,350.0
15.127,288.12907218933105,350.0
15.129,286.8727111816406,350.0
15.131,285.6272506713867,350.0
15.134,286.8727111816406,350.0
15.136,285.21449089050293,350.0
15.138,287.2902774810791,350.0
15.14,285.6272506713867,350.0
15.142,284.8029041290283,350.0
15.144,285.6272506713867,350.0
15.146,284.3925476074219,350.0
15.148,284.8029041290283,350.0
15.151,285.21449089050293,350.0
15.153,284.8029041290283,350.0
15.155,285.6272506713867,350.0
15.157,283.57532501220703,350.0
15.159,283.9833354949951,350.0
15.161,287.70907402038574,350.0
15.163,283.9833354949951,350.0
15.165,286.8727111816406,350.0
15.168,281.9548988342285,350.0
15.17,283.16845893859863,350.0
15.172,287.2902774810791,350.0
15.174,283.57532501220703,350.0
15.176,282.7627944946289,350.0
15.178,283.9833354949951,350.0
15.18,281.9548988342285,350.0
15.183,283.57532501220703,350.0
15.185,282.7627944946289,350.0
15.187,281.55266761779785,350.0
15.189,283.57532501220703,350.0
15.191,281.55266761779785,350.0
15.193,283.16845893859863,350.0
15.195,286.0411834716797,350.0
15.197,282.3582458496094,350.0
15.2,285.6272506713867,350.0
15.202,281.15160942077637,350.0
15.204,281.15160942077637,350.0
15.206,285.6272506713867,350.0
15.208,281.9548988342285,350.0
15.21,284.8029041290283,350.0
15.212,282.3582458496094,350.0
15.215,281.15160942077637,350.0
15.217,282.7627944946289,350.0
15.219,281.55266761779785,350.0
15.221,281.55266761779785,350.0
15.223,281.55266761779785,350.0
15.225,279.55867767333984,350.0
15.227,281.9548988342285,350.0
15.23,280.3528690338135,350.0
15.232,280.7516670227051,350.0
15.234,283.9833354949951,350.0
15.236,278.37575912475586,350.0
15.238,279.55867767333984,350.0
15.24,283.9833354949951,350.0
15.242,281.15160942077637,350.0
15.244,279.55867767333984,350.0
15.247,279.1632556915283,350.0
15.249,279.1632556915283,350.0
15.251,281.9548988342285,350.0
15.253,279.55867767333984,350.0
15.255,279.1632556915283,350.0
15.257,280.3528690338135,350.0
15.259,278.37575912475586,350.0
15.261,278.37575912475586,350.0
15.264,282.7627944946289,350.0
15.266,279.1632556915283,350.0
15.268,282.3582458496094,350.0
15.27,277.9836845397949,350.0
15.272,278.37575912475586,350.0
15.274,279.55867767333984,350.0
15.276,278.768949508667,350.0
15.279,281.55266761779785,350.0
15.281,279.1632556915283,350.0
15.283,277.9836845397949,350.0
15.285,279.55867767333984,350.0
15.287,278.37575912475586,350.0
15.289,277.5927257537842,350.0
15.291,281.55266761779785,350.0
15.293,276.8140411376953,350.0
15.296,278.37575912475586,350.0
15.298,281.55266761779785,350.0
15.3,276.8140411376953,350.0
15.302,281.15160942077637,350.0
15.304,278.768949508667,350.0
15.306,277.20282554626465,350.0
15.308,278.37575912475586,350.0
15.311,277.9836845397949,350.0
15.313,280.7516670227051,350.0
15.315,278.37575912475586,350.0
15.317,276.03976249694824,350.0
15.319,277.5927257537842,350.0
15.321,281.15160942077637,350.0
15.323,276.8140411376953,350.0
15.325,279.1632556915283,350.0
15.328,276.4263725280762,350.0
15.33,276.4263725280762,350.0
15.332,280.3528690338135,350.0
15.334,277.20282554626465,350.0
15.336,279.95521545410156,350.0
15.338,277.5927257537842,350.0
15.34,275.6542110443115,350.0
15.343,279.95521545410156,350.0
15.345,276.03976249694824,350.0
15.347,276.03976249694824,350.0
15.349,277.5927257537842,350.0
15.351,276.03976249694824,350.0
15.353,276.4263725280762,350.0
15.355,279.95521545410156,350.0
15.357,276.4263725280762,350.0
15.36,279.55867767333984,350.0
15.362,274.8863697052002,350.0
15.364,275.6542110443115,350.0
15.366,276.8140411376953,350.0
15.368,276.03976249694824,350.0
15.37,276.4263725280762,350.0
15.372,276.8140411376953,350.0
15.375,274.8863697052002,350.0
15.377,275.6542110443115,350.0
15.379,277.9836845397949,350.0
15.381,275.269775390625,350.0
15.383,278.768949508667,350.0
15.385,274.5040512084961,350.0
15.387,274.8863697052002,350.0
15.389,276.4263725280762,350.0
15.392,275.269775390625,350.0
15.394,278.768949508667,350.0
15.396,276.4263725280762,350.0
15.398,274.5040512084961,350.0
15.4,276.4263725280762,350.0
15.402,278.37575912475586,350.0
15.404,274.8863697052002,350.0
15.407,275.6542110443115,350.0
15.409,273.742618560791,350.0
15.411,275.269775390625,350.0
15.413,278.768949508667,350.0
15.415,274.8863697052002,350.0
15.417,277.9836845397949,350.0
15.419,276.03976249694824,350.0
15.421,273.742618560791,350.0
15.424,278.37575912475586,350.0
15.426,274.8863697052002,350.0
15.428,274.1228199005127,350.0
15.43,275.269775390625,350.0
15.432,273.742618560791,350.0
15.434,273.742618560791,350.0
15.436,277.9836845397949,350.0
15.439,274.1228199005127,350.0
15.441,276.8140411376953,350.0
15.443,272.60830879211426,350.0
15.445,274.1228199005127,350.0
15.447,276.03976249694824,350.0
15.449,274.5040512084961,350.0
15.451,274.1228199005127,350.0
15.453,275.269775390625,350.0
15.456,273.36347579956055,350.0
15.458,275.269775390625,350.0
15.46,277.9836845397949,350.0
15.462,272.60830879211426,350.0
15.464,277.20282554626465,350.0
15.466,273.742618560791,350.0
15.468,273.36347579956055,350.0
15.471,277.5927257537842,350.0
15.473,274.5040512084961,350.0
15.475,277.5927257537842,350.0
15.477,273.742618560791,350.0
15.479,273.36347579956055,350.0
15.481,275.6542110443115,350.0
15.483,277.5927257537842,350.0
15.485,273.742618560791,350.0
15.488,274.5040512084961,350.0
15.49,272.9853630065918,350.0
15.492,273.36347579956055,350.0
15.494,277.5927257537842,350.0
15.496,274.1228199005127,350.0
15.498,273.36347579956055,350.0
15.5,275.6542110443115,350.0
15.503,272.9853630065918,350.0
15.505,274.5040512084961,350.0
15.507,274.1228199005127,350.0
15.509,274.1228199005127,350.0
15.511,277.5927257537842,350.0
15.513,272.9853630065918,350.0
15.515,273.36347579956055,350.0
15.518,277.5927257537842,350.0
15.52,272.9853630065918,350.0
15.522,276.8140411376953,350.0
15.524,274.5040512084961,350.0
15.526,273.36347579956055,350.0
15.528,274.1228199005127,350.0
15.53,276.8140411376953,350.0
15.532,272.9853630065918,350.0
15.535,274.5040512084961,350.0
15.537,272.60830879211426,350.0
15.539,274.5040512084961,350.0
15.541,277.20282554626465,350.0
15.543,274.5040512084961,350.0
15.545,276.4263725280762,350.0
15.547,274.5040512084961,350.0
15.549,272.60830879211426,350.0
15.552,277.20282554626465,350.0
15.554,273.36347579956055,350.0
15.556,272.9853630065918,350.0
15.558,274.1228199005127,350.0
15.56,272.23231315612793,350.0
15.562,272.23231315612793,350.0
15.564,276.4263725280762,350.0
15.567,272.9853630065918,350.0
15.569,276.4263725280762,350.0
15.571,272.60830879211426,350.0
15.573,272.23231315612793,350.0
15.575,274.8863697052002,350.0
15.577,272.9853630065918,350.0
15.579,272.9853630065918,350.0
15.581,275.6542110443115,350.0
15.584,271.8573188781738,350.0
15.586,273.36347579956055,350.0
15.588,275.6542110443115,350.0
15.59,273.742618560791,350.0
15.592,276.03976249694824,350.0
15.594,273.742618560791,350.0
15.596,272.9853630065918,350.0
15.599,276.03976249694824,350.0
15.601,272.9853630065918,350.0
15.603,272.23231315612793,350.0
15.605,273.742618560791,350.0
15.607,271.8573188781738,350.0
15.609,274.1228199005127,350.0
15.611,275.269775390625,350.0
15.614,272.9853630065918,350.0
15.616,275.269775390625,350.0
15.618,271.48338317871094,350.0
15.62,271.8573188781738,350.0
15.622,273.36347579956055,350.0
15.624,272.9853630065918,350.0
15.626,271.48338317871094,350.0
15.628,273.36347579956055,350.0
15.631,271.8573188781738,350.0
15.633,273.36347579956055,350.0
15.635,276.03976249694824,350.0
15.637,271.8573188781738,350.0
15.639,275.269775390625,350.0
15.641,273.36347579956055,350.0
15.643,271.48338317871094,350.0
15.645,272.9853630065918,350.0
15.648,273.36347579956055,350.0
15.65,275.269775390625,350.0
15.652,273.36347579956055,350.0
15.654,271.48338317871094,350.0
15.656,273.36347579956055,350.0
15.658,275.6542110443115,350.0
15.66,272.60830879211426,350.0
15.663,275.269775390625,350.0
15.665,271.48338317871094,350.0
15.667,270.7385730743408,350.0
15.669,276.03976249694824,350.0
15.671,272.60830879211426,350.0
15.673,271.8573188781738,350.0
15.675,273.36347579956055,350.0
15.677,271.48338317871094,350.0
15.68,274.5040512084961,350.0
15.682,275.6542110443115,350.0
15.684,272.23231315612793,350.0
15.686,274.8863697052002,350.0
15.688,271.11047744750977,350.0
15.69,272.60830879211426,350.0
15.692,273.36347579956055,350.0
15.695,272.23231315612793,350.0
15.697,275.6542110443115,350.0
15.699,272.9853630065918,350.0
15.701,271.48338317871094,350.0
15.703,273.36347579956055,350.0
15.705,276.4263725280762,350.0
15.707,272.23231315612793,350.0
15.71,272.9853630065918,350.0
15.712,271.48338317871094,350.0
15.714,271.48338317871094,350.0
15.716,275.6542110443115,350.0
15.718,272.60830879211426,350.0
15.72,271.8573188781738,350.0
15.722,273.36347579956055,350.0
15.724,271.11047744750977,350.0
15.727,273.36347579956055,350.0
15.729,271.48338317871094,350.0
15.731,272.23231315612793,350.0
15.733,275.269775390625,350.0
15.735,271.11047744750977,350.0
15.737,271.8573188781738,350.0
15.739,271.8573188781738,350.0
15.741,272.23231315612793,350.0
15.744,274.5040512084961,350.0
15.746,272.23231315612793,350.0
15.748,271.11047744750977,350.0
15.75,272.60830879211426,350.0
15.752,276.03976249694824,350.0
15.754,271.8573188781738,350.0
15.756,275.269775390625,350.0
15.759,271.48338317871094,350.0
15.761,271.48338317871094,350.0
15.763,275.6542110443115,350.0
15.765,272.60830879211426,350.0
15.767,271.8573188781738,350.0
15.769,272.9853630065918,350.0
15.771,271.48338317871094,350.0
15.773,272.9853630065918,350.0
15.776,272.60830879211426,350.0
15.778,271.8573188781738,350.0
15.78,275.269775390625,350.0
15.782,271.48338317871094,350.0
15.784,271.48338317871094,350.0
15.786,273.36347579956055,350.0
15.788,272.23231315612793,350.0
15.791,275.6542110443115,350.0
15.793,273.36347579956055,350.0
15.795,271.48338317871094,350.0
15.797,272.9853630065918,350.0
15.799,274.5040512084961,350.0
15.801,271.48338317871094,350.0
15.803,275.269775390625,350.0
15.806,271.11047744750977,350.0
15.808,271.48338317871094,350.0
15.81,275.6542110443115,350.0
15.812,272.23231315612793,350.0
15.814,275.269775390625,350.0
15.816,272.60830879211426,350.0
15.818,271.48338317871094,350.0
15.82,272.60830879211426,350.0
15.823,271.8573188781738,350.0
15.825,271.8573188781738,350.0
15.827,275.269775390625,350.0
15.829,271.11047744750977,350.0
15.831,271.48338317871094,350.0
15.833,275.6542110443115,350.0
15.835,272.23231315612793,350.0
15.837,271.48338317871094,350.0
15.84,272.9853630065918,350.0
15.842,271.48338317871094,350.0
15.844,272.60830879211426,350.0
15.846,274.5040512084961,350.0
15.848,271.11047744750977,350.0
15.85,273.742618560791,350.0
15.852,272.60830879211426,350.0
15.855,272.60830879211426,350.0
15.857,275.269775390625,350.0
15.859,272.9853630065918,350.0
15.861,274.1228199005127,350.0
15.863,272.60830879211426,350.0
15.865,270.7385730743408,350.0
15.867,272.9853630065918,350.0
15.869,275.6542110443115,350.0
15.872,271.48338317871094,350.0
15.874,274.8863697052002,350.0
15.876,271.11047744750977,350.0
15.878,271.11047744750977,350.0
15.88,276.03976249694824,350.0
15.882,271.8573188781738,350.0
15.884,271.48338317871094,350.0
15.887,272.60830879211426,350.0
15.889,270.7385730743408,350.0
15.891,271.48338317871094,350.0
15.893,274.8863697052002,350.0
15.895,270.3676986694336,350.0
15.897,275.269775390625,350.0
15.899,272.60830879211426,350.0
15.902,272.23231315612793,350.0
15.904,275.269775390625,350.0
15.906,271.8573188781738,350.0
15.908,273.36347579956055,350.0
15.91,272.23231315612793,350.0
15.912,270.7385730743408,350.0
15.914,272.60830879211426,350.0
15.916,274.8863697052002,350.0
15.919,271.48338317871094,350.0
15.921,274.1228199005127,350.0
15.923,270.3676986694336,350.0
15.925,271.11047744750977,350.0
15.927,274.8863697052002,350.0
15.929,271.48338317871094,350.0
15.931,270.7385730743408,350.0
15.933,273.742618560791,350.0
15.936,271.11047744750977,350.0
15.938,272.60830879211426,350.0
15.94,275.269775390625,350.0
15.942,271.11047744750977,350.0
15.944,274.8863697052002,350.0
15.946,271.11047744750977,350.0
15.948,270.7385730743408,350.0
15.951,274.8863697052002,350.0
15.953,271.48338317871094,350.0
15.955,274.8863697052002,350.0
15.957,272.9853630065918,350.0
15.959,270.7385730743408,350.0
15.961,272.23231315612793,350.0
15.963,275.269775390625,350.0
15.965,271.48338317871094,350.0
15.968,272.60830879211426,350.0
15.97,270.7385730743408,350.0
15.972,270.7385730743408,350.0
15.974,275.6542110443115,350.0
15.976,272.9853630065918,350.0
15.978,271.11047744750977,350.0
15.98,272.60830879211426,350.0
15.983,269.9978542327881,350.0
15.985,272.60830879211426,350.0
15.987,275.269775390625,350.0
15.989,271.11047744750977,350.0
15.991,274.8863697052002,350.0
15.993,270.7385730743408,350.0
15.995,270.3676986694336,350.0
15.998,275.269775390625,350.0
16.0,271.48338317871094,350.0
16.002,274.8863697052002,350.0
16.004,272.60830879211426,350.0
16.006,270.3676986694336,350.0
16.008,272.60830879211426,350.0
16.01,275.269775390625,350.0
16.012,272.23231315612793,350.0
16.015,272.60830879211426,350.0
16.017,271.11047744750977,350.0
16.019,271.48338317871094,350.0
16.021,275.6542110443115,350.0
16.023,272.23231315612793,350.0
16.025,271.48338317871094,350.0
16.027,272.60830879211426,350.0
16.029,270.7385730743408,350.0
16.032,272.23231315612793,350.0
16.034,275.269775390625,350.0
16.036,271.11047744750977,350.0
16.038,274.8863697052002,350.0
16.04,270.7385730743408,350.0
16.042,271.48338317871094,350.0
16.044,272.9853630065918,350.0
16.047,271.8573188781738,350.0
16.049,274.5040512084961,350.0
16.051,272.23231315612793,350.0
16.053,271.11047744750977,350.0
16.055,272.23231315612793,350.0
16.057,275.269775390625,350.0
16.059,271.48338317871094,350.0
16.061,274.8863697052002,350.0
16.064,270.7385730743408,350.0
16.066,270.7385730743408,350.0
16.068,273.742618560791,350.0
16.07,271.48338317871094,350.0
16.072,271.48338317871094,350.0
16.074,272.23231315612793,350.0
16.076,270.7385730743408,350.0
16.079,272.60830879211426,350.0
16.081,271.8573188781738,350.0
16.083,271.8573188781738,350.0
16.085,274.8863697052002,350.0
16.087,270.7385730743408,350.0
16.089,271.11047744750977,350.0
16.091,272.9853630065918,350.0
16.094,271.8573188781738,350.0
16.096,274.5040512084961,350.0
16.098,272.60830879211426,350.0
16.1,270.7385730743408,350.0
16.102,272.23231315612793,350.0
16.104,275.6542110443115,350.0
16.106,271.11047744750977,350.0
16.108,274.5040512084961,350.0
16.111,269.9978542327881,350.0
16.113,270.7385730743408,350.0
16.115,275.269775390625,350.0
16.117,271.8573188781738,350.0
16.119,271.11047744750977,350.0
16.121,272.23231315612793,350.0
16.123,270.7385730743408,350.0
16.125,270.7385730743408,350.0
16.128,271.48338317871094,350.0
16.13,270.7385730743408,350.0
16.132,274.8863697052002,350.0
16.134,270.7385730743408,350.0
16.136,270.3676986694336,350.0
16.138,271.8573188781738,350.0
16.14,271.8573188781738,350.0
16.143,274.5040512084961,350.0
16.145,272.23231315612793,350.0
16.147,270.7385730743408,350.0
16.149,272.23231315612793,350.0
16.151,274.8863697052002,350.0
16.153,270.7385730743408,350.0
16.155,274.5040512084961,350.0
16.157,272.23231315612793,350.0
16.16,270.3676986694336,350.0
16.162,274.8863697052002,350.0
16.164,271.48338317871094,350.0
16.166,271.8573188781738,350.0
16.168,272.23231315612793,350.0
16.17,271.48338317871094,350.0
16.172,270.7385730743408,350.0
16.175,271.11047744750977,350.0
16.177,270.7385730743408,350.0
16.179,273.36347579956055,350.0
16.181,270.3676986694336,350.0
16.183,270.7385730743408,350.0
16.185,272.23231315612793,350.0
16.187,271.48338317871094,350.0
16.19,274.1228199005127,350.0
16.192,272.23231315612793,350.0
16.194,270.7385730743408,350.0
16.196,272.60830879211426,350.0
16.198,273.742618560791,350.0
16.2,270.7385730743408,350.0
16.202,273.36347579956055,350.0
16.205,270.3676986694336,350.0
16.207,271.11047744750977,350.0
16.209,274.8863697052002,350.0
16.211,271.48338317871094,350.0
16.213,270.7385730743408,350.0
16.215,272.23231315612793,350.0
16.217,270.7385730743408,350.0
16.22,272.23231315612793,350.0
16.222,271.48338317871094,350.0
16.224,271.11047744750977,350.0
16.226,274.1228199005127,350.0
16.228,270.7385730743408,350.0
16.23,270.7385730743408,350.0
16.232,272.23231315612793,350.0
